"gene","spearman_correlation","p_value","cancer_type"
"SYDE2",0.229550969573498,8.46027111440548e-07,"STAD"
"TMEM64",0.229530702622905,8.47949769048188e-07,"STAD"
"SPATA20",-0.229528895378903,8.48121419882137e-07,"STAD"
"ACTR1A",0.229434789601944,8.57105786184072e-07,"STAD"
"NAP1L5",0.229413489940493,8.59151934306948e-07,"STAD"
"UBLCP1",0.229366243418727,8.63707421931378e-07,"STAD"
"SLA2",-0.229326096784113,8.67596565608048e-07,"STAD"
"CLPTM1L",-0.229298084502082,8.70320168861868e-07,"STAD"
"WASHC4",0.229266328643191,8.73417687343914e-07,"STAD"
"IMP4",-0.229233023718012,8.76677678673198e-07,"STAD"
"BDP1",0.229207205946556,8.79212841294236e-07,"STAD"
"RHBDD1",0.229190295306252,8.808771874911e-07,"STAD"
"NEFL",0.228564644478247,8.80991772115796e-07,"STAD"
"FLAD1",-0.229184228129959,8.81475056560766e-07,"STAD"
"ARRDC1",-0.229156990381073,8.84163912498344e-07,"STAD"
"TENM2",0.228485359442394,8.8890665723192e-07,"STAD"
"BBS5",0.229076568022986,8.921490906438e-07,"STAD"
"CACNB3",0.229006860040054,8.99126425491885e-07,"STAD"
"RHBDL3",0.228341607983139,9.03431466401387e-07,"STAD"
"GET4",-0.228931859413973,9.06692038018516e-07,"STAD"
"ZNF728",0.228284463945302,9.09268398713421e-07,"STAD"
"OXLD1",-0.228860860542468,9.1391028019818e-07,"STAD"
"ZSWIM6",0.228854147921889,9.1459558037149e-07,"STAD"
"SERPINE2",0.228819035752708,9.18188276691118e-07,"STAD"
"CEP85L",0.228812839487559,9.18823687148282e-07,"STAD"
"TSPYL2",0.228810257710413,9.19088566112953e-07,"STAD"
"HOXB3",0.228801996023547,9.19936671652889e-07,"STAD"
"VGLL4",0.228795799758397,9.20573243947772e-07,"STAD"
"PDRG1",-0.228793605247824,9.2079879805475e-07,"STAD"
"RNPEPL1",-0.228791152559535,9.21050950741185e-07,"STAD"
"LAPTM4A",0.228770756520085,9.231503693227e-07,"STAD"
"WNT2",0.2281350120576,9.247056356257e-07,"STAD"
"MMEL1",-0.228747778703488,9.25521041736364e-07,"STAD"
"IFIT1",0.228721444576603,9.28245181620912e-07,"STAD"
"SARS2",-0.228715119222596,9.28900655234574e-07,"STAD"
"MFAP3L",0.228699886737437,9.30480967184477e-07,"STAD"
"BAIAP2L2",-0.228621917067638,9.38610534090995e-07,"STAD"
"ZNF585B",0.228609782715054,9.39881848888579e-07,"STAD"
"YEATS2",0.228519162337242,9.49428556959247e-07,"STAD"
"ANXA4",-0.22846081417375,9.55624642658306e-07,"STAD"
"NFIC",0.228430091025717,9.5890276913426e-07,"STAD"
"TNXB",0.2283615448425,9.66255535746216e-07,"STAD"
"NEURL3",-0.227726555799367,9.681896398197e-07,"STAD"
"THEM6",-0.228330047161323,9.69652332555066e-07,"STAD"
"CEP68",0.228316492831309,9.71117594762973e-07,"STAD"
"SGSM2",0.228313523787591,9.71438840687813e-07,"STAD"
"NF1",0.228298936746718,9.73018618539871e-07,"STAD"
"CYP19A1",0.227604140903137,9.8159948290105e-07,"STAD"
"RPUSD1",-0.228176689598872,9.86355303896129e-07,"STAD"
"ALKBH7",-0.228174107821726,9.86638849377081e-07,"STAD"
"AKAP5",0.228153711782276,9.88881611497004e-07,"STAD"
"ZCCHC18",0.228124021345101,9.92155142425346e-07,"STAD"
"PURG",0.227439058320457,9.99965765456323e-07,"STAD"
"COPZ1",-0.228027850146426,1.00283011807752e-06,"STAD"
"NBPF9",0.228018168482129,1.0039108687027e-06,"STAD"
"LZTFL1",0.228000225130967,1.00591681720755e-06,"STAD"
"TMEM183A",-0.227986541712095,1.00744911890062e-06,"STAD"
"ELK4",0.227952204076058,1.01130420257848e-06,"STAD"
"SCAI",0.227947169610624,1.01187061068116e-06,"STAD"
"MBTPS1",0.22792599903803,1.01425576421601e-06,"STAD"
"NBPF14",0.227901730332861,1.016996604822e-06,"STAD"
"ZNF221",0.227881076115696,1.01933483471967e-06,"STAD"
"CDKL5",0.227880301582552,1.01942261866169e-06,"STAD"
"FAM8A1",0.227826858795637,1.02549726915136e-06,"STAD"
"SERP1",-0.227824922462778,1.02571801623455e-06,"STAD"
"CADM2",0.22716141086212,1.03160131514456e-06,"STAD"
"SLC16A12",0.227153110682899,1.03256167435285e-06,"STAD"
"UNC13A",0.227084885358109,1.04048814157468e-06,"STAD"
"TAS2R20",0.22706580543412,1.04271528429934e-06,"STAD"
"PACS1",0.227671177633755,1.04339169186888e-06,"STAD"
"LRP1B",0.227038979355803,1.04585434855542e-06,"STAD"
"POLR2J",-0.22757500643508,1.05459524330766e-06,"STAD"
"RNF187",-0.227557579439346,1.05663773753113e-06,"STAD"
"KRT19",-0.227538990643898,1.05882058331969e-06,"STAD"
"IFITM2",0.227525952669312,1.06035418917524e-06,"STAD"
"AP5Z1",-0.227496262232137,1.06385451945034e-06,"STAD"
"PURB",0.227494971343565,1.06400695905333e-06,"STAD"
"SYNE4",-0.227434557758357,1.07116463172382e-06,"STAD"
"FAM174B",-0.227430297826066,1.07167108003106e-06,"STAD"
"ARF1",-0.227394152946027,1.07597747565098e-06,"STAD"
"RIC8B",0.227349617290265,1.08130641504455e-06,"STAD"
"OVCH1",0.226694839484168,1.08693677963722e-06,"STAD"
"ZNF626",0.227235115473856,1.09512374161576e-06,"STAD"
"NBAS",0.227224659276416,1.09639393722072e-06,"STAD"
"ANXA8",0.226541806993202,1.10569849946395e-06,"STAD"
"SLC16A7",0.227076852534828,1.11450114493389e-06,"STAD"
"SELENOS",-0.22704729118651,1.11815686776034e-06,"STAD"
"OR51E1",0.227045096675936,1.11842871170956e-06,"STAD"
"SAP30L",0.227040965832503,1.11894059005283e-06,"STAD"
"EAF2",-0.22703115507935,1.12015720242737e-06,"STAD"
"BTAF1",0.227001464642175,1.12384679542077e-06,"STAD"
"UTS2B",0.226977712292435,1.12680686491521e-06,"STAD"
"TMEM91",0.226964416140135,1.12846712552118e-06,"STAD"
"ITGA4",0.226962479807276,1.12870910681102e-06,"STAD"
"STYK1",-0.226957445341842,1.12933849125116e-06,"STAD"
"RPL36A",-0.226950474543548,1.13021050271382e-06,"STAD"
"SAR1A",0.226948667299546,1.13043668522353e-06,"STAD"
"RPP21",-0.22692284952809,1.13367261092895e-06,"STAD"
"RAB39A",0.226304530879864,1.13540393729221e-06,"STAD"
"DHRS13",-0.226872763051464,1.13997567712933e-06,"STAD"
"CYP2C8",-0.226241465366915,1.14342717344574e-06,"STAD"
"P2RY14",0.226841265370288,1.14395667185124e-06,"STAD"
"ANKRD35",0.226825258351985,1.14598491003574e-06,"STAD"
"TBX1",0.226212932657859,1.14707496168201e-06,"STAD"
"CTSE",-0.226076743909031,1.1646404328194e-06,"STAD"
"ACOD1",0.226076417652826,1.16468282106058e-06,"STAD"
"CRELD2",-0.226665059080097,1.16647467117615e-06,"STAD"
"ZSCAN30",0.226592898408877,1.17581856700101e-06,"STAD"
"MBLAC2",0.226564111593703,1.17956610234076e-06,"STAD"
"SPESP1",0.226522803159372,1.18496376190783e-06,"STAD"
"NDRG4",0.226521899537371,1.185082100211e-06,"STAD"
"CRYZL1",0.226487820079049,1.18955343320713e-06,"STAD"
"HIF1AN",0.226436055447279,1.19637610097317e-06,"STAD"
"DPP10",0.225609543840863,1.22688072239418e-06,"STAD"
"SHISA3",0.225459679008469,1.24751250429724e-06,"STAD"
"PIH1D1",-0.226032781857129,1.25082910749447e-06,"STAD"
"NAV2",0.226016258483397,1.25311017620575e-06,"STAD"
"LAMP5",0.225994184288802,1.2561637697352e-06,"STAD"
"VWA7",-0.225961653896767,1.26067681846987e-06,"STAD"
"MYOZ3",0.225313571458043,1.26794700366384e-06,"STAD"
"TFEC",0.225907952932137,1.26816098681722e-06,"STAD"
"BRSK1",0.225861610032373,1.27465393010674e-06,"STAD"
"PPP1R1A",0.225855930122653,1.27545191321143e-06,"STAD"
"LCP2",0.225848055702358,1.27655900083985e-06,"STAD"
"PCYOX1",0.225771118743418,1.28742441166042e-06,"STAD"
"USF1",-0.225744526438818,1.29120049685311e-06,"STAD"
"ATG9B",0.225742977372531,1.29142079017378e-06,"STAD"
"ZNF197",0.225595686986372,1.3125325312355e-06,"STAD"
"MPEG1",0.225582519922929,1.31443585954719e-06,"STAD"
"KCNAB1",0.225539275155739,1.32070563304704e-06,"STAD"
"MS4A4E",0.224942353930721,1.32131877355941e-06,"STAD"
"NMRAL1",-0.225529464402586,1.32213201678367e-06,"STAD"
"KLHDC8B",0.225458078264509,1.33255542361769e-06,"STAD"
"SF3A2",-0.225435616803342,1.33585139323998e-06,"STAD"
"PFN2",0.225423998806186,1.33755927230144e-06,"STAD"
"IP6K2",-0.225413929875318,1.33904112826355e-06,"STAD"
"PDK3",0.225399471923303,1.34117167589635e-06,"STAD"
"SFXN3",0.225358679844401,1.34720040861853e-06,"STAD"
"BRMS1",-0.225316209610356,1.35350477709906e-06,"STAD"
"AMER2",0.224609670061549,1.37097466316078e-06,"STAD"
"REEP1",0.224588349336533,1.3742172151545e-06,"STAD"
"SURF1",-0.225169177401911,1.37554984412997e-06,"STAD"
"NISCH",0.225115734614996,1.38364773069093e-06,"STAD"
"DEGS1",0.22510321299584,1.38555166286114e-06,"STAD"
"SDSL",-0.224982644003138,1.40401341986203e-06,"STAD"
"MXD3",-0.224973349605414,1.40544634929765e-06,"STAD"
"SLC39A13",0.224955922609681,1.40813687350563e-06,"STAD"
"GPR65",0.224905448866484,1.41595733156837e-06,"STAD"
"COLGALT1",0.224823606530967,1.42872668292752e-06,"STAD"
"PRAM1",0.224795981515508,1.43306171945868e-06,"STAD"
"GOLGA6L4",0.224760482079756,1.43865096795167e-06,"STAD"
"C3",0.224703424804837,1.44767824552636e-06,"STAD"
"SPATA9",0.224700326672262,1.4481699662066e-06,"STAD"
"ROCK1",0.224674508900806,1.45227387236117e-06,"STAD"
"LRCH4",-0.224658889149075,1.45476214827704e-06,"STAD"
"CEP44",0.224649078395921,1.45632712232557e-06,"STAD"
"PEX10",-0.224626875112469,1.45987486971246e-06,"STAD"
"PCNX4",0.224558716195824,1.47081747871622e-06,"STAD"
"ID1",-0.224437889025408,1.49040933660825e-06,"STAD"
"RAPGEF6",0.224432338204544,1.49131537612542e-06,"STAD"
"KCTD4",0.22377118273547,1.50418680380402e-06,"STAD"
"LYPLA2",-0.224343525070734,1.50588404065051e-06,"STAD"
"WASF3",0.224301571192118,1.512813409235e-06,"STAD"
"AMOTL2",0.224298731237257,1.5132835774643e-06,"STAD"
"SLAMF8",0.224269040800082,1.51820736991115e-06,"STAD"
"PDS5B",0.224263102712647,1.51919397017644e-06,"STAD"
"PEG10",0.224239737629479,1.52308199986862e-06,"STAD"
"PSMB8",-0.224213919858023,1.5273892615753e-06,"STAD"
"MDK",-0.224199461906007,1.52980642751474e-06,"STAD"
"AARD",0.223617882042832,1.52984687915102e-06,"STAD"
"LMAN2",-0.224190167508283,1.53136225638561e-06,"STAD"
"TREH",0.224160218893394,1.53638581041821e-06,"STAD"
"CKMT1A",-0.224122654035924,1.54270924954612e-06,"STAD"
"FBXL15",-0.224084701911883,1.54912321743121e-06,"STAD"
"DOK4",-0.224072954825871,1.55111366981766e-06,"STAD"
"ATP6V0C",-0.224041198966979,1.55650673571295e-06,"STAD"
"CALB1",0.223450193690734,1.55839543932982e-06,"STAD"
"MOAP1",0.223964262008039,1.56964751197192e-06,"STAD"
"FXYD3",-0.223884356005382,1.58340797918641e-06,"STAD"
"MCFD2",0.223819424310169,1.59467485495914e-06,"STAD"
"MAS1L",0.223217564838573,1.59884640276237e-06,"STAD"
"F11R",-0.223793735627569,1.59915351312156e-06,"STAD"
"GPR153",0.223706084293475,1.61452591618283e-06,"STAD"
"SEMA5B",0.223566022883324,1.63938453305815e-06,"STAD"
"DUSP22",0.223541108733868,1.64384465713462e-06,"STAD"
"RPAP2",0.223540334200724,1.64398350011486e-06,"STAD"
"DPYSL5",0.222963613905822,1.64415303385383e-06,"STAD"
"TSC22D1",0.223508836519548,1.64963931588552e-06,"STAD"
"CCL23",0.222888237939583,1.6578356430044e-06,"STAD"
"GAL3ST4",0.22343319044918,1.66329884222445e-06,"STAD"
"DDX50",0.223429834138891,1.6639074015299e-06,"STAD"
"CHMP6",-0.22338710572713,1.67167350955877e-06,"STAD"
"IRF3",-0.223366193332251,1.67548709802376e-06,"STAD"
"FAM110A",-0.223362966110819,1.67607635708291e-06,"STAD"
"TOX3",-0.222745864017083,1.68397821033403e-06,"STAD"
"RGPD8",0.223261760446709,1.69465665189258e-06,"STAD"
"CFAP65",-0.222647404155805,1.70228780152531e-06,"STAD"
"IRGQ",0.223184048954626,1.70905750999058e-06,"STAD"
"MORC3",0.22316817102518,1.71201427573882e-06,"STAD"
"CDK8",0.223158618449741,1.71379550468769e-06,"STAD"
"TRIM32",0.223146096830585,1.71613304945974e-06,"STAD"
"GPIHBP1",0.22257094871112,1.71663682389075e-06,"STAD"
"DCT",0.222517885029758,1.72666375181106e-06,"STAD"
"MYT1L",0.222477883325211,1.73425954408321e-06,"STAD"
"FGF12",0.223036242213037,1.73677222604429e-06,"STAD"
"TACR1",0.222458842250392,1.73788642463459e-06,"STAD"
"DAPK2",-0.223029271414744,1.73808987632622e-06,"STAD"
"TNFSF9",0.223007455397864,1.74221982857199e-06,"STAD"
"MAP1LC3B2",0.222994933778707,1.74459452160602e-06,"STAD"
"MOGS",-0.222984219403553,1.74662893827282e-06,"STAD"
"GPR141",0.222376332977222,1.75368663448499e-06,"STAD"
"MGAT4B",-0.222919416797197,1.75898203494545e-06,"STAD"
"CCL4",0.222916060486908,1.75962411235553e-06,"STAD"
"PCDH15",0.222310622880694,1.76636819204328e-06,"STAD"
"MZT2A",-0.222858874123132,1.77059870692292e-06,"STAD"
"PCDHB13",0.222832410907389,1.77569941926687e-06,"STAD"
"CSF2RB",0.222783098963907,1.78524175846534e-06,"STAD"
"C19orf73",-0.222660593638346,1.80916090891428e-06,"STAD"
"PLA2G7",0.222628837779455,1.81541118656409e-06,"STAD"
"ICE1",0.222601729119426,1.82076315834568e-06,"STAD"
"RNF126",-0.222347940426009,1.87160669159322e-06,"STAD"
"ADRM1",-0.222339420561428,1.87333693061008e-06,"STAD"
"PIAS2",0.222260676358486,1.8894012528398e-06,"STAD"
"TSPAN3",-0.222248412917044,1.89191492335473e-06,"STAD"
"RET",0.22224053849675,1.89353065358335e-06,"STAD"
"DAGLB",-0.222204522705568,1.90093750243002e-06,"STAD"
"NAF1",0.222197680996132,1.90234767269366e-06,"STAD"
"GSN",0.222180512178114,1.90589081728314e-06,"STAD"
"EML5",0.22217547771268,1.90693098293952e-06,"STAD"
"TOP2B",0.222173541379821,1.90733119148277e-06,"STAD"
"SHARPIN",-0.2221146768609,1.91953601702375e-06,"STAD"
"ARMC8",0.22210706061832,1.92112060716118e-06,"STAD"
"SEZ6L2",-0.222077370181145,1.92730979858371e-06,"STAD"
"AKR1B15",-0.221501071699288,1.92999231173917e-06,"STAD"
"UQCC2",-0.222055683253122,1.93184266935719e-06,"STAD"
"NIPSNAP3B",0.222054392364549,1.93211280497229e-06,"STAD"
"C19orf67",-0.221395016645723,1.9524737680148e-06,"STAD"
"OMP",-0.221388411138847,1.9538822608472e-06,"STAD"
"TMEM121",0.221944408658145,1.95526174966819e-06,"STAD"
"LZTS2",0.221934081549562,1.95744895591106e-06,"STAD"
"DHX29",0.221929305261843,1.95846133147306e-06,"STAD"
"HYI",-0.221929047084128,1.95851606876608e-06,"STAD"
"KCNE5",0.22136287962078,1.9593355014876e-06,"STAD"
"CPEB4",0.221883607806365,1.96817269862733e-06,"STAD"
"DNAH10",0.221883478717507,1.96820019711035e-06,"STAD"
"CARF",0.221858951834624,1.97343159378583e-06,"STAD"
"CYP2C19",-0.221245141550487,1.98467211220736e-06,"STAD"
"XBP1",-0.221792729250838,1.9876229966582e-06,"STAD"
"TNFAIP1",0.221765620590809,1.99346050415715e-06,"STAD"
"CFAP99",-0.221167930819279,2.00145743617225e-06,"STAD"
"COQ8A",-0.221719535868759,2.0034219841265e-06,"STAD"
"PRELID1",-0.221654604173546,2.01753831779009e-06,"STAD"
"LSMEM2",-0.221614457538931,2.02631393153786e-06,"STAD"
"SNTN",-0.221024937759946,2.03290318544609e-06,"STAD"
"CHMP1A",-0.221561660196303,2.03791053591756e-06,"STAD"
"MAD2L1BP",-0.221550042199148,2.04047087746157e-06,"STAD"
"CES2",-0.22144496386932,2.06376815110388e-06,"STAD"
"DNAJC4",-0.221421340608437,2.06904071856275e-06,"STAD"
"AGTR2",0.220803780795602,2.08247131317446e-06,"STAD"
"ASCC2",-0.221355247113509,2.08386103160774e-06,"STAD"
"LRRC25",0.221346598160071,2.08580791670885e-06,"STAD"
"RPS6KB1",0.221343241849781,2.08656389355411e-06,"STAD"
"ZCCHC2",0.221302320682023,2.09580213098774e-06,"STAD"
"GOLT1A",-0.220720528831892,2.1014287208058e-06,"STAD"
"DHRS7B",-0.221110365551244,2.13966283389156e-06,"STAD"
"ATG7",0.221048790166321,2.15391777808136e-06,"STAD"
"FNDC9",0.220463110158831,2.16109660158203e-06,"STAD"
"SETD3",0.220960364299082,2.17454793176333e-06,"STAD"
"ARMS2",0.22038460699279,2.17961347751121e-06,"STAD"
"CCDC146",0.220931319306194,2.18136545666637e-06,"STAD"
"RRAGD",0.220903694290736,2.18786867299486e-06,"STAD"
"LEAP2",-0.220895303515012,2.18984762307999e-06,"STAD"
"PLOD1",0.220873487498131,2.19500092040363e-06,"STAD"
"ABCD2",0.220277233175179,2.20518624142508e-06,"STAD"
"PIEZO2",0.220799906849481,2.21246765733466e-06,"STAD"
"TTR",-0.220165616006449,2.2320739320681e-06,"STAD"
"TLCD2",-0.220709802827098,2.23403811253467e-06,"STAD"
"THAP4",-0.220708382849668,2.23437965487107e-06,"STAD"
"RPS6KA3",0.220706446516808,2.23484547501691e-06,"STAD"
"NME8",0.220148068137473,2.23632951307515e-06,"STAD"
"ADGRB2",0.220699604807372,2.23649211790582e-06,"STAD"
"DUSP7",0.220688503165646,2.23916650181942e-06,"STAD"
"WDFY2",0.220654681885038,2.24733293622191e-06,"STAD"
"HERC5",0.220589104745539,2.26324843813263e-06,"STAD"
"CHODL",0.220027829503806,2.26569849273258e-06,"STAD"
"GNG10",0.220571419572091,2.2675590580486e-06,"STAD"
"CNTN2",0.220016223932373,2.26855267289907e-06,"STAD"
"FCGR3B",0.220540696424058,2.27506628174799e-06,"STAD"
"TMEM98",-0.220524560316898,2.27901867934552e-06,"STAD"
"LCN12",-0.220521204006608,2.27984160379658e-06,"STAD"
"ACOT4",-0.220466212153406,2.2933655024556e-06,"STAD"
"HSH2D",-0.22042567825222,2.30338297208283e-06,"STAD"
"UBFD1",0.220381917129601,2.31424504932099e-06,"STAD"
"PIM3",-0.220324601676968,2.32854570227878e-06,"STAD"
"NAPA",-0.220280195110062,2.3396836307123e-06,"STAD"
"LCN2",-0.220266511691191,2.34312593678952e-06,"STAD"
"FLRT1",0.220255280960607,2.34595484909887e-06,"STAD"
"UBE2D1",0.22014968627535,2.37271355938183e-06,"STAD"
"ST3GAL1",0.220126192103325,2.37870683198139e-06,"STAD"
"KCNK10",-0.219535148563672,2.38993922785151e-06,"STAD"
"MRPS11",-0.220038153502658,2.40129433638539e-06,"STAD"
"DESI2",0.220035184458941,2.40205965363888e-06,"STAD"
"RER1",-0.220035055370084,2.40209293359967e-06,"STAD"
"PSENEN",-0.220032473592938,2.40275862554076e-06,"STAD"
"PLXNA1",0.219992585136038,2.41306604138092e-06,"STAD"
"DSG3",0.219381098233451,2.43010632064062e-06,"STAD"
"GRM1",0.219363517541173,2.43473116144259e-06,"STAD"
"ERFE",0.219887764983925,2.44035440523386e-06,"STAD"
"FIZ1",-0.219854976414175,2.44895091901102e-06,"STAD"
"HSDL1",0.219828771376147,2.45584220044151e-06,"STAD"
"ADAP1",-0.219762290614646,2.47340841054528e-06,"STAD"
"REG1A",-0.219176692273177,2.48440121347561e-06,"STAD"
"MYO1B",0.219652306908242,2.5027338415558e-06,"STAD"
"RFX7",0.219646368820807,2.50432657421359e-06,"STAD"
"C8orf82",-0.219624036448497,2.51032532638931e-06,"STAD"
"DCTN4",0.21961771109449,2.51202689347168e-06,"STAD"
"TMEM14A",-0.219599122299042,2.51703381045847e-06,"STAD"
"DGUOK",-0.219571368194726,2.52452720191215e-06,"STAD"
"RAB3D",-0.219556522976139,2.52854405750681e-06,"STAD"
"PSEN2",-0.219543743179268,2.53200694681482e-06,"STAD"
"MAIP1",-0.219521539895815,2.53803407917135e-06,"STAD"
"TRIM55",0.218948482639157,2.5463898798948e-06,"STAD"
"RAB6B",0.2194680971089,2.55259761689073e-06,"STAD"
"ZNF593",-0.219426659585713,2.56394466521309e-06,"STAD"
"SNX33",0.219401874525114,2.57075474773369e-06,"STAD"
"PIK3R5",0.219377605819945,2.57743973058763e-06,"STAD"
"ANO7",-0.219366375089362,2.5805389426751e-06,"STAD"
"IBSP",0.218820043508454,2.58192575153567e-06,"STAD"
"DNPEP",-0.21935127169306,2.58471247401575e-06,"STAD"
"PCDH20",0.218803887539474,2.58642914763345e-06,"STAD"
"NPRL2",-0.219274722000691,2.60596506517839e-06,"STAD"
"MASP2",0.219270462068401,2.60715265618381e-06,"STAD"
"KMT2E",0.219233800832933,2.61739457419409e-06,"STAD"
"HLF",0.219203335862614,2.62593475426833e-06,"STAD"
"ZNHIT2",-0.219172741803438,2.63453796255076e-06,"STAD"
"CHST7",0.219139307789402,2.6439706343179e-06,"STAD"
"THTPA",-0.219069083451041,2.66388826019578e-06,"STAD"
"TSC1",0.219000408178967,2.68350538431871e-06,"STAD"
"SLC25A20",-0.218967361431503,2.69299441132144e-06,"STAD"
"LIX1",0.218423852446641,2.69455515064142e-06,"STAD"
"NANS",-0.218897137093141,2.71326534664613e-06,"STAD"
"GBA2",-0.218853892325951,2.72582094271552e-06,"STAD"
"SLC13A2",-0.218301377919563,2.73031287170365e-06,"STAD"
"IGFALS",-0.218239112734339,2.74866542203741e-06,"STAD"
"DUSP1",0.218758624749277,2.75367722799826e-06,"STAD"
"GCDH",-0.218742746819832,2.75834635263497e-06,"STAD"
"SPCS1",-0.218701309296644,2.77056734829369e-06,"STAD"
"EPS8L1",-0.218600619987964,2.80047955695994e-06,"STAD"
"PTPN18",-0.218573640416792,2.80854684992238e-06,"STAD"
"MNX1",-0.218037433449846,2.80892348995565e-06,"STAD"
"UBXN2B",0.218538140981039,2.81919560025443e-06,"STAD"
"TRPM4",-0.218530912005031,2.8213688035189e-06,"STAD"
"SLC35A2",-0.21846352762153,2.84170343672076e-06,"STAD"
"IRF6",-0.218451393268946,2.84538010071436e-06,"STAD"
"IQCG",0.21843409536207,2.85062917402433e-06,"STAD"
"GSTZ1",-0.218422477364914,2.85415987196672e-06,"STAD"
"NOSIP",-0.218410859367759,2.85769475472109e-06,"STAD"
"ESPN",-0.218405308546896,2.85938512186615e-06,"STAD"
"ROCK2",0.218404017658323,2.85977836762435e-06,"STAD"
"ADAM32",0.218389301528593,2.86426502903879e-06,"STAD"
"WIPF2",-0.218350445782551,2.87614378702258e-06,"STAD"
"COX19",-0.218341796829113,2.87879430352682e-06,"STAD"
"RAB28",0.218305651949074,2.88989640716744e-06,"STAD"
"CAPN10",-0.218276477867328,2.89888726140321e-06,"STAD"
"AMPD3",0.218239300276431,2.91038342846645e-06,"STAD"
"RTTN",0.218238913009859,2.9105034094909e-06,"STAD"
"SYT6",0.217706392411637,2.91058027276647e-06,"STAD"
"GJD2",0.217561187997851,2.95627147587425e-06,"STAD"
"TRAPPC2L",-0.218064901230243,2.96489647238971e-06,"STAD"
"WTIP",0.21804747423451,2.97039712065848e-06,"STAD"
"CRYL1",-0.218037792570213,2.97345725448659e-06,"STAD"
"D2HGDH",-0.21793916868325,3.00480218607657e-06,"STAD"
"DNAJC25-GNG10",0.217920838065516,3.01066281359144e-06,"STAD"
"BMP5",-0.217368880885047,3.01784096518808e-06,"STAD"
"FCER1G",0.217871526122034,3.02648306459077e-06,"STAD"
"EID3",0.217862748079739,3.02930756208946e-06,"STAD"
"BBOF1",0.217855519103731,3.03163551250377e-06,"STAD"
"PPP1CA",-0.217805432627105,3.04781196260613e-06,"STAD"
"NPEPPS",0.217802592672245,3.04873165382069e-06,"STAD"
"TMEM132B",0.21726352461581,3.05208996934446e-06,"STAD"
"STEAP1B",0.217789425608802,3.05299914732913e-06,"STAD"
"SHMT1",-0.217773676768214,3.0581109107403e-06,"STAD"
"ALDH2",-0.217752118929048,3.06512143914767e-06,"STAD"
"ACAN",0.217736111910745,3.07033680622163e-06,"STAD"
"TGM2",0.217720879425586,3.0753077002849e-06,"STAD"
"TUFM",-0.217711326850147,3.07842896819394e-06,"STAD"
"UBALD2",-0.217707196006714,3.07977964420379e-06,"STAD"
"DDTL",-0.217661885817808,3.09463213886317e-06,"STAD"
"PRRT4",0.217112867896024,3.10171143965964e-06,"STAD"
"WDR77",-0.217631679025204,3.10457184778005e-06,"STAD"
"MRPS21",-0.217611799341182,3.11113002357065e-06,"STAD"
"S100A1",-0.217604828542889,3.11343278072331e-06,"STAD"
"MYO16",0.216997605529286,3.14019495589498e-06,"STAD"
"GADD45B",0.217474577885891,3.15676131033348e-06,"STAD"
"C10orf71",0.21693857295786,3.16008094595507e-06,"STAD"
"ZNF589",0.217335032831169,3.20382156499438e-06,"STAD"
"SLC12A1",0.216775655059707,3.21558876947157e-06,"STAD"
"SAMHD1",0.217257966783372,3.23009827514012e-06,"STAD"
"SYT1",0.217165797339272,3.26179545735276e-06,"STAD"
"RNGTT",0.217151984831543,3.26657115595863e-06,"STAD"
"AGPS",0.217128490659518,3.27470967494355e-06,"STAD"
"HPCAL1",-0.217123198016369,3.27654575263161e-06,"STAD"
"PMM2",-0.217118679906364,3.2781139151197e-06,"STAD"
"FOXK1",0.217112096374643,3.2804002371939e-06,"STAD"
"ZNF829",0.217111838196928,3.28048992795747e-06,"STAD"
"ULK3",-0.217102543799204,3.28372035818118e-06,"STAD"
"MED19",-0.217078404182892,3.29212472443102e-06,"STAD"
"CNTN4",0.217070529762598,3.2948707035057e-06,"STAD"
"CTU1",-0.217039161170278,3.30583136737695e-06,"STAD"
"PXMP4",-0.217026639551122,3.3102163442884e-06,"STAD"
"PRRC2B",0.217005598067385,3.31759744628191e-06,"STAD"
"HLA-G",-0.21698636382765,3.3243583592688e-06,"STAD"
"SKAP2",0.216963515099911,3.33240690654317e-06,"STAD"
"PPT1",0.216949702592182,3.33728144850365e-06,"STAD"
"CEP104",0.216907232358136,3.35231228816682e-06,"STAD"
"RAET1G",0.21690465058099,3.35322810176049e-06,"STAD"
"SEC31B",0.21688851447383,3.35895736080669e-06,"STAD"
"POMT2",0.216852369593791,3.37182489693235e-06,"STAD"
"ABCC1",0.216842300662923,3.37541781286579e-06,"STAD"
"CHD5",0.21627851033219,3.39079118723283e-06,"STAD"
"OLFM1",0.216796345029731,3.39186279810998e-06,"STAD"
"TRIM10",-0.21627104126175,3.39349172016567e-06,"STAD"
"DLK1",0.21622879266858,3.4088059525825e-06,"STAD"
"GNB2",-0.216740191376813,3.41206113025022e-06,"STAD"
"RAB36",0.216622591427829,3.45473492565399e-06,"STAD"
"LPCAT3",-0.216615749718393,3.45723324211068e-06,"STAD"
"MAGEE2",0.216084762695572,3.46151176022959e-06,"STAD"
"FKBP2",-0.216596644567515,3.46421882575669e-06,"STAD"
"TMBIM4",-0.216566695952625,3.47519637356509e-06,"STAD"
"KRBOX1",0.216542685425171,3.48402135892251e-06,"STAD"
"HCK",0.216495309814548,3.50149700450851e-06,"STAD"
"MYBPH",0.215927070673053,3.5201099200826e-06,"STAD"
