"gene","spearman_correlation","p_value","cancer_type"
"PRDX6",-0.273807617449294,1.02225169588821e-06,"CESC"
"SRFBP1",0.273501942791135,1.0521149457007e-06,"CESC"
"PPOX",-0.273363850247629,1.06587839481322e-06,"CESC"
"TVP23A",-0.273326225622373,1.06965816503183e-06,"CESC"
"CBR3",-0.273281482824771,1.07416973661188e-06,"CESC"
"ATP2B1",0.273206843703318,1.08173644151295e-06,"CESC"
"AKAP6",0.273187116197103,1.08374487334667e-06,"CESC"
"AXL",0.273158033378662,1.08671227142859e-06,"CESC"
"KCNRG",0.273141763270443,1.08837574666403e-06,"CESC"
"MED13L",0.273104545397893,1.09219011994192e-06,"CESC"
"LIN7B",-0.273066107267226,1.09614299103605e-06,"CESC"
"TNRC18",0.273054718191473,1.0973168406289e-06,"CESC"
"ZC3H7A",0.273041498728545,1.09868085414327e-06,"CESC"
"CSRP1",0.273026448878443,1.10023570748929e-06,"CESC"
"GRIK2",0.273004735518039,1.10248270528038e-06,"CESC"
"ABAT",0.27300387410329,1.10257193898034e-06,"CESC"
"AXIN2",0.272968893370619,1.10620143142752e-06,"CESC"
"SLC22A4",0.272945708466408,1.10861332667327e-06,"CESC"
"ROS1",0.272943080267443,1.10888705232721e-06,"CESC"
"NOVA2",0.272928421476425,1.11041494585556e-06,"CESC"
"CCIN",0.272912020853982,1.11212678082097e-06,"CESC"
"STRN",0.272881644915296,1.11530398313833e-06,"CESC"
"RLF",0.272862934290845,1.11726536380464e-06,"CESC"
"TTBK2",0.27281270033172,1.12254759550063e-06,"CESC"
"FOXD4L3",-0.272731904437727,1.13109368964111e-06,"CESC"
"LGALS1",0.27259773152688,1.14542347223355e-06,"CESC"
"EIF2AK3",0.272571902730083,1.14820188945526e-06,"CESC"
"KLF6",0.272563971052326,1.1490563984703e-06,"CESC"
"TRDMT1",0.272563564299621,1.14910023585479e-06,"CESC"
"RSPH10B2",-0.272553192105631,1.15021863035664e-06,"CESC"
"BTBD3",0.272516584362139,1.15417424151596e-06,"CESC"
"GDNF",0.2722985501823,1.17800486140097e-06,"CESC"
"ERO1A",0.272292463621426,1.17867682024293e-06,"CESC"
"RPL15",-0.272185080907183,1.19059243895105e-06,"CESC"
"OXSR1",0.272074444171295,1.20298971616188e-06,"CESC"
"GOLGA2",0.272042107331211,1.20663646188181e-06,"CESC"
"MAP3K7",0.272014651523591,1.209741060752e-06,"CESC"
"BNIP1",-0.271863949646216,1.22691850612947e-06,"CESC"
"SLC20A1",0.271812292052621,1.23286014302262e-06,"CESC"
"ACTC1",0.271645534151714,1.25222913038895e-06,"CESC"
"COX20",-0.271530819180437,1.2657220620794e-06,"CESC"
"RS1",-0.271504541369816,1.26883242667902e-06,"CESC"
"RPP38",-0.271486483135541,1.27097412376449e-06,"CESC"
"GNPTAB",0.271485059501072,1.27114311313429e-06,"CESC"
"FGF10",0.271389684812532,1.28251346882546e-06,"CESC"
"CCS",-0.271356729022497,1.28646496650519e-06,"CESC"
"AAMDC",-0.271302427536317,1.29300130854166e-06,"CESC"
"EEA1",0.271285954051746,1.29499052005641e-06,"CESC"
"TEFM",-0.271267243427294,1.29725342423444e-06,"CESC"
"TIMM8B",-0.271234906587209,1.30117323867942e-06,"CESC"
"MAGEL2",0.271135013690207,1.31335380736622e-06,"CESC"
"NAXE",-0.271093153269354,1.31849049392254e-06,"CESC"
"BCL7C",-0.271072002128669,1.32109325435265e-06,"CESC"
"MBD1",0.271066714343498,1.32174471240934e-06,"CESC"
"ABCG4",0.271047853671635,1.32407086267327e-06,"CESC"
"FMC1",-0.271027462707421,1.32659015678681e-06,"CESC"
"ST6GALNAC3",0.271006718319442,1.32915782355848e-06,"CESC"
"TGFA",0.270917232724239,1.3402886488288e-06,"CESC"
"NPEPPS",0.270903403132253,1.34201680622653e-06,"CESC"
"POU5F2",-0.270879951298634,1.34495224246282e-06,"CESC"
"CAND1",0.270853169173128,1.34831204292836e-06,"CESC"
"PHKB",0.270839746333847,1.3499989497378e-06,"CESC"
"RHEB",-0.270803138590355,1.3546098769919e-06,"CESC"
"SRP54",0.270802935214002,1.3546355353035e-06,"CESC"
"SCYL2",0.270797850805184,1.35527714427771e-06,"CESC"
"TCEA3",-0.270793376525424,1.35584200074029e-06,"CESC"
"ERLEC1",0.270713449618799,1.36597043225894e-06,"CESC"
"SEC31A",0.270692908607173,1.36858508549686e-06,"CESC"
"SFRP1",0.27065548735827,1.37336072978932e-06,"CESC"
"ELMO2",0.270622337012775,1.37760464542636e-06,"CESC"
"GABRR2",0.270608674497191,1.37935737370045e-06,"CESC"
"COMMD9",-0.270586339398341,1.38222728172256e-06,"CESC"
"CCDC85A",0.270571492924591,1.38413811303781e-06,"CESC"
"RAB18",0.270552172171081,1.38662859701338e-06,"CESC"
"NPB",-0.270547291138616,1.38725845009922e-06,"CESC"
"IL31RA",0.270530634719666,1.38940987218987e-06,"CESC"
"TIMM44",-0.270521462341819,1.39059598289688e-06,"CESC"
"SYT11",0.270445196209543,1.40049580325959e-06,"CESC"
"FKBP7",0.270441738811547,1.40094618933317e-06,"CESC"
"YBEY",-0.270436247650023,1.40166179327878e-06,"CESC"
"CSF2",0.270304395482909,1.41895007558061e-06,"CESC"
"CCDC88A",0.270190975768626,1.43398459742785e-06,"CESC"
"ST3GAL2",0.270187111617924,1.43449949125793e-06,"CESC"
"XAB2",-0.270138708045973,1.44096421946214e-06,"CESC"
"GLRX2",-0.27013179324998,1.44189002460934e-06,"CESC"
"AMOTL1",0.270040070514897,1.45422453156326e-06,"CESC"
"KRI1",-0.270009564061987,1.4583492435843e-06,"CESC"
"AARSD1",-0.270007733674812,1.4585970819407e-06,"CESC"
"GFPT2",0.269995531093648,1.46025036782424e-06,"CESC"
"PLPP4",0.269970136501059,1.4636967443756e-06,"CESC"
"ZBTB8OS",-0.269902384724096,1.47292966316785e-06,"CESC"
"ADCY1",0.269898113820689,1.47351354660241e-06,"CESC"
"PDZD8",0.269834050269578,1.48229841692713e-06,"CESC"
"FGF1",0.269812492376188,1.48526584742277e-06,"CESC"
"KCTD12",0.269774460998227,1.49051470579908e-06,"CESC"
"MAP4K5",0.26977324074011,1.49068341186325e-06,"CESC"
"DDT",-0.269771613729288,1.49090838170131e-06,"CESC"
"KCTD20",0.269718125748519,1.49832237882601e-06,"CESC"
"ETFB",-0.269676026843503,1.50418252373729e-06,"CESC"
"CDCP1",0.269577389312427,1.51799881384058e-06,"CESC"
"RGP1",0.2695641698495,1.51985968187853e-06,"CESC"
"ARL4C",0.269511495374142,1.52729622127686e-06,"CESC"
"GNG11",0.269469193092773,1.53329361327615e-06,"CESC"
"ANOS1",0.26944519468315,1.53670598929272e-06,"CESC"
"TPP1",0.269433805607397,1.53832796291621e-06,"CESC"
"SAMD15",0.269380114250275,1.5459964950374e-06,"CESC"
"MYO1E",0.269376046723221,1.5465789322129e-06,"CESC"
"KDM2A",0.269308119021408,1.55633671238262e-06,"CESC"
"VPS13C",0.269272324783326,1.5615022024135e-06,"CESC"
"SIPA1L1",0.26923022587831,1.56759851174898e-06,"CESC"
"C3orf18",0.269220870566085,1.56895633573175e-06,"CESC"
"MAOB",0.269204193705161,1.57137959540657e-06,"CESC"
"ALDH1A3",0.269101285270677,1.58641227906076e-06,"CESC"
"VWF",0.269022578622169,1.59800234762622e-06,"CESC"
"MOCS1",0.268901773068645,1.61594945914202e-06,"CESC"
"UFC1",-0.268862114679862,1.62188310668157e-06,"CESC"
"PPIL4",0.268860691045393,1.62209649642043e-06,"CESC"
"ZKSCAN7",0.268852555991283,1.62331638161597e-06,"CESC"
"SPOUT1",-0.268817575258613,1.62857189428349e-06,"CESC"
"FAM168A",0.268672364542761,1.6505628994138e-06,"CESC"
"SMUG1",-0.268612165142352,1.65976265013869e-06,"CESC"
"EPB41L2",0.26859935243213,1.6617270251859e-06,"CESC"
"CAMLG",-0.268593047765195,1.66269443851632e-06,"CESC"
"DCLK1",0.268566608839339,1.6667572021937e-06,"CESC"
"ICE1",0.268556846774408,1.66825969826181e-06,"CESC"
"RNF145",0.268534068622902,1.67177056173605e-06,"CESC"
"PCYOX1",0.268472242211671,1.68133570556392e-06,"CESC"
"SARNP",-0.26846024300686,1.68319815360211e-06,"CESC"
"TIMM23B",0.268435227715473,1.68708723072879e-06,"CESC"
"SERF1B",-0.268422211628898,1.68911421327695e-06,"CESC"
"SLMAP",0.26839333218681,1.69361990097509e-06,"CESC"
"ZIM2",0.268382090937687,1.69537683443113e-06,"CESC"
"SLC2A10",0.268370757411657,1.69714995471477e-06,"CESC"
"KIF3C",0.268329065259346,1.70368793017346e-06,"CESC"
"IGF1R",0.268285542719861,1.71053863250291e-06,"CESC"
"MRAS",0.26818060052185,1.72716566169293e-06,"CESC"
"SMARCA1",0.268143179272947,1.73313197759024e-06,"CESC"
"PKM",0.268128739551903,1.7354394631412e-06,"CESC"
"RAB3B",0.268079457531036,1.74333693669415e-06,"CESC"
"RBMS1",0.267983122083346,1.75887411601823e-06,"CESC"
"PRDM2",0.267922312553878,1.76874968105092e-06,"CESC"
"HSPB9",-0.267832826958675,1.78337876310075e-06,"CESC"
"FANCL",-0.267791744935423,1.79013352612339e-06,"CESC"
"RUSC2",0.26774395149253,1.79802257647653e-06,"CESC"
"PIKFYVE",0.267663617833201,1.81135784965794e-06,"CESC"
"MINDY2",0.267477528470449,1.84261263610594e-06,"CESC"
"POFUT1",0.267302421430745,1.87249326941222e-06,"CESC"
"FBLN5",0.267298964032748,1.87308788539725e-06,"CESC"
"MBNL2",0.267250153708092,1.88150175292988e-06,"CESC"
"DDX18",0.267233476847168,1.88438476406899e-06,"CESC"
"KCNA6",0.26722925198643,1.88511580680994e-06,"CESC"
"FAM107B",0.267123450240339,1.90351172735144e-06,"CESC"
"FEZ1",0.267018711418681,1.92189180505039e-06,"CESC"
"GPR21",0.266856247873468,1.95073779576475e-06,"CESC"
"STX8",-0.266786048871153,1.96332952575401e-06,"CESC"
"ITPRIPL2",0.266780354333277,1.96435436592331e-06,"CESC"
"ZNF672",-0.266709579362525,1.97713441626604e-06,"CESC"
"MAP2",0.26666158254328,1.98584653314538e-06,"CESC"
"ARFGAP3",0.266641041531654,1.98958622622752e-06,"CESC"
"MYH11",0.266560911248677,2.00423918625722e-06,"CESC"
"ITGA11",0.26645251165267,2.02422583100532e-06,"CESC"
"IDS",0.266446817114793,2.02528103570948e-06,"CESC"
"AKAP11",0.266370144229812,2.03953991132136e-06,"CESC"
"CTSB",0.266359365283117,2.04155215134369e-06,"CESC"
"ANKRD39",-0.266273337085911,2.05768025378577e-06,"CESC"
"HELZ",0.266268862806151,2.05852239049601e-06,"CESC"
"DIABLO",-0.266254626461459,2.06120410857092e-06,"CESC"
"NUDT8",-0.266222289621375,2.06730785148248e-06,"CESC"
"CUL5",0.266220052481495,2.06773076131612e-06,"CESC"
"TRMT1",-0.266177953576479,2.07570459163959e-06,"CESC"
"TCF12",0.266119177810539,2.08688631103422e-06,"CESC"
"MAP3K4",0.266104738089495,2.08964217334225e-06,"CESC"
"G3BP2",0.266081146432577,2.09415219411782e-06,"CESC"
"AREL1",0.266057961528366,2.09859351888686e-06,"CESC"
"MAP3K2",0.266042504925558,2.10155940186947e-06,"CESC"
"SPECC1L",0.266041488043794,2.10175466613379e-06,"CESC"
"PDP1",0.265985762923145,2.11248169904003e-06,"CESC"
"STK32B",0.265979254879858,2.11373789811695e-06,"CESC"
"ZC3H7B",0.265925563522736,2.12412881630648e-06,"CESC"
"RPS10-NUDT3",-0.26591397107063,2.12637870918208e-06,"CESC"
"GOLGA8J",0.265880581566874,2.13287176415234e-06,"CESC"
"NUPR1",-0.265843399476231,2.1401246392037e-06,"CESC"
"AP4M1",-0.265798249925924,2.14896336630097e-06,"CESC"
"ELOF1",-0.265789097990051,2.15075924760197e-06,"CESC"
"COX16",-0.26575777803173,2.15691601184428e-06,"CESC"
"RBBP8NL",-0.265698798889438,2.16855566994567e-06,"CESC"
"ALDH1L2",0.265694731362383,2.16936061373998e-06,"CESC"
"ACER3",0.265688833448154,2.1705282894382e-06,"CESC"
"MED13",0.265661581016887,2.17593156052528e-06,"CESC"
"SEC14L2",0.265546673377592,2.19885569687323e-06,"CESC"
"RIC1",0.265508641999631,2.20649367944603e-06,"CESC"
"HTR7",0.26547181616941,2.21391370337985e-06,"CESC"
"TIMM9",-0.265412038232083,2.22600913055749e-06,"CESC"
"TYSND1",-0.265365465047306,2.23547645373475e-06,"CESC"
"MAP1A",0.265331907949105,2.2423217229538e-06,"CESC"
"NEK9",0.265323569518643,2.24402577287054e-06,"CESC"
"FOXJ3",0.265286555022446,2.25160504142944e-06,"CESC"
"INVS",0.265232660288971,2.26268454080464e-06,"CESC"
"TM6SF2",0.265183018224589,2.2729358653917e-06,"CESC"
"MAPK1IP1L",0.265110634477331,2.28796302063295e-06,"CESC"
"TEX26",0.264968276197672,2.31779455682417e-06,"CESC"
"SLC35E1",0.264957288707369,2.32011239666697e-06,"CESC"
"PRR14L",0.264955661696547,2.32045580704982e-06,"CESC"
"SPAG7",-0.264905427737422,2.33108253176123e-06,"CESC"
"ITGA9",0.264875938166276,2.33734253537301e-06,"CESC"
"HIPK3",0.264791333603538,2.35539153516039e-06,"CESC"
"TMEM131",0.264759403516159,2.36223784527707e-06,"CESC"
"IRF2BPL",0.264703068266452,2.37436339177888e-06,"CESC"
"POLH",0.264672358437189,2.38099836610412e-06,"CESC"
"ST8SIA2",0.264631062981221,2.38994833383931e-06,"CESC"
"TSPYL5",0.264608498262431,2.39485235715531e-06,"CESC"
"TBX2",0.264597719315736,2.39719835292624e-06,"CESC"
"MOSPD2",0.264580228949401,2.40100973530372e-06,"CESC"
"LRIG3",0.264561925077655,2.40500459032168e-06,"CESC"
"AOX1",0.264519954758124,2.41418867951252e-06,"CESC"
"TIPARP",0.264519012667228,2.41439521504629e-06,"CESC"
"NEDD9",0.264518809290875,2.41443980366373e-06,"CESC"
"KRBA2",0.264465117933753,2.42623875654663e-06,"CESC"
"STAM2",0.264378682983841,2.44534907501418e-06,"CESC"
"UTP14C",0.264350210294458,2.45167566241966e-06,"CESC"
"HRH2",0.264261131451961,2.47156998091894e-06,"CESC"
"DGCR6",-0.264215168396243,2.4818953054076e-06,"CESC"
"WRN",0.264113073467171,2.50497792995809e-06,"CESC"
"SCAF11",0.264058975357343,2.51729193496992e-06,"CESC"
"LAMB3",0.264001216473167,2.53050303319576e-06,"CESC"
"DICER1",0.263961964837089,2.53951876491702e-06,"CESC"
"CEBPZOS",-0.263890783113632,2.55594686364916e-06,"CESC"
"TMEM100",0.263818421240784,2.57275134773503e-06,"CESC"
"COL8A2",0.263802517776546,2.57645870281363e-06,"CESC"
"IL18BP",-0.263772418076341,2.58348940261979e-06,"CESC"
"SUMO2",-0.263738250849082,2.59149240275051e-06,"CESC"
"FMN1",0.263702456611001,2.59990189203826e-06,"CESC"
"SPSB3",-0.263693711427833,2.60196044144878e-06,"CESC"
"LDLRAD3",0.263622122951671,2.61887045181744e-06,"CESC"
"MYOZ3",0.263579491181352,2.62899036900528e-06,"CESC"
"PTPN21",0.263445999030203,2.66092082827789e-06,"CESC"
"HPF1",-0.263424847889519,2.66601391188862e-06,"CESC"
"PELO",0.263414679071882,2.6684658223476e-06,"CESC"
"THRAP3",0.26337359704863,2.67839348306677e-06,"CESC"
"SIVA1",-0.263288178980482,2.69914818431955e-06,"CESC"
"TTC7B",0.263257672527571,2.70659772978936e-06,"CESC"
"TATDN3",-0.263173678093892,2.72721040075729e-06,"CESC"
"HSPBP1",-0.263139714242986,2.73558779709013e-06,"CESC"
"SBF2",0.263112461811719,2.74232754376734e-06,"CESC"
"CSNK1E",0.263069142648587,2.75307336822249e-06,"CESC"
"MRPL46",-0.262870850704671,2.80277736959698e-06,"CESC"
"XPA",-0.262807804035324,2.81875941156597e-06,"CESC"
"RPL17",-0.262743130355154,2.83524428875261e-06,"CESC"
"NETO2",0.262673982395225,2.85297143988164e-06,"CESC"
"PMPCB",-0.262635747640911,2.86281889697043e-06,"CESC"
"EMC9",-0.262570463831683,2.87970796253099e-06,"CESC"
"IDI2",-0.262489723419648,2.9007272861026e-06,"CESC"
"CCDC71L",0.262430744277355,2.91617394740883e-06,"CESC"
"TMEM217",0.262277805260099,2.95659543714358e-06,"CESC"
"ITIH5",0.262234079344261,2.96825008624169e-06,"CESC"
"ANKRD52",0.262227774677326,2.96993413755444e-06,"CESC"
"INO80E",-0.262161270609983,2.98775380967194e-06,"CESC"
"CDC42BPB",0.262160253728219,2.98802707238276e-06,"CESC"
"CD59",0.262143170114589,2.99262145494376e-06,"CESC"
"IRAK3",0.2621327979206,2.99541419091816e-06,"CESC"
"RAB11FIP2",0.262115510930617,3.00007428056695e-06,"CESC"
"DNAJC17",-0.261746179474052,3.10130501775444e-06,"CESC"
"AFDN",0.261723808075252,3.10754042190722e-06,"CESC"
"PRPS1L1",0.261667096130031,3.12340096049923e-06,"CESC"
"UBE2T",-0.261647541942976,3.12888754039645e-06,"CESC"
"LRRC8A",0.261640220394278,3.13094421135927e-06,"CESC"
"NOMO1",0.261626390802292,3.13483255547214e-06,"CESC"
"ABCB9",-0.26162252665159,3.13591982815719e-06,"CESC"
"SNRNP200",0.261619476006299,3.13677845557606e-06,"CESC"
"WBP2NL",-0.261608900435957,3.13975676830363e-06,"CESC"
"ZFAND2A",-0.261568631918116,3.15112199140429e-06,"CESC"
"ETV1",0.261567208283647,3.15152451000117e-06,"CESC"
"RNF41",0.261516364195463,3.16593239237249e-06,"CESC"
"SAMD11",-0.261468774128923,3.17947511638059e-06,"CESC"
"OSBP",0.261453927655174,3.18371128632577e-06,"CESC"
"ZDHHC12",-0.261371966985022,3.20719439362159e-06,"CESC"
"DLG4",0.26135325636057,3.21257843190016e-06,"CESC"
"EBF2",0.261344408762248,3.21512735782164e-06,"CESC"
"NCAPH2",-0.261339020015879,3.21668076043951e-06,"CESC"
"AZI2",0.261325393800246,3.22061195745119e-06,"CESC"
"COA4",-0.261224722505642,3.24979828541898e-06,"CESC"
"MRPL4",-0.261211096290009,3.253768100563e-06,"CESC"
"P2RY14",0.261206546882463,3.25509453966766e-06,"CESC"
"TMEM186",-0.26118364048239,3.26178104391301e-06,"CESC"
"KCNA1",0.261154926467007,3.27018133924466e-06,"CESC"
"RBM10",-0.261141744953727,3.27404450644003e-06,"CESC"
"PEMT",-0.261004669291984,3.31447690334215e-06,"CESC"
"SNRPD3",-0.260984331656711,3.32051621830678e-06,"CESC"
"MYPOP",-0.26098128101142,3.32142302080989e-06,"CESC"
"RAI1",0.260959316365325,3.32795897865554e-06,"CESC"
"FKBP1C",0.260946503655102,3.33177728698395e-06,"CESC"
"RNF180",0.260944266515222,3.33244440430567e-06,"CESC"
"HAS3",0.26094182599899,3.33317231403755e-06,"CESC"
"PCCB",-0.260915590449487,3.34100693257756e-06,"CESC"
"KIAA1586",0.26083322302663,3.36571834705746e-06,"CESC"
"JRKL",0.260827528488753,3.36743322109763e-06,"CESC"
"AMY2A",-0.260769293810297,3.38501815492612e-06,"CESC"
"RECQL4",-0.26076631220658,3.38592085403238e-06,"CESC"
"NAV2",0.260755940012591,3.3890628902456e-06,"CESC"
"CXCL1",0.260647743792936,3.42200496116983e-06,"CESC"
"MSC",0.260626389275899,3.42854268828827e-06,"CESC"
"NUP98",0.260603611124393,3.43552939996143e-06,"CESC"
"RPSA",-0.260554394047031,3.45067210712119e-06,"CESC"
"TMEM60",-0.260543411723984,3.45405973867245e-06,"CESC"
"PTGES3L-AARSD1",-0.260526124734001,3.45939855140616e-06,"CESC"
"SLFN5",0.260486059592513,3.47180232332542e-06,"CESC"
"DPM3",-0.26044863834361,3.48342589098593e-06,"CESC"
"TMC7",0.260441113418558,3.48576771861571e-06,"CESC"
"MXRA8",0.260433995246213,3.48798434349254e-06,"CESC"
"LY6K",-0.260430131095511,3.4891882173055e-06,"CESC"
"JUN",0.260414267739998,3.49413459205546e-06,"CESC"
"FAM180A",0.260407285363753,3.49631389635313e-06,"CESC"
"DDX39A",-0.260398201008132,3.49915120129994e-06,"CESC"
"AFAP1",0.260394743610135,3.50023162297223e-06,"CESC"
"CDK5RAP3",-0.260310139047398,3.52676958799536e-06,"CESC"
"SFRP2",0.260281869734368,3.53567955001707e-06,"CESC"
"SOCS6",0.260275158314728,3.53779801723657e-06,"CESC"
"GTF2I",0.260225941237366,3.55337048978289e-06,"CESC"
"ACSL3",0.260194214526339,3.56344358722186e-06,"CESC"
"RUBCNL",0.260142760309098,3.57983802949429e-06,"CESC"
"BAG1",-0.26012954084617,3.58406164508699e-06,"CESC"
"TBC1D5",0.260087441941154,3.59754393788158e-06,"CESC"
"PLAC8L1",-0.260068934693055,3.60348623512443e-06,"CESC"
"CSRNP1",0.259979855850558,3.63221886683157e-06,"CESC"
"SLC25A19",-0.259906030234515,3.65619703225771e-06,"CESC"
"ELL3",-0.259829967478593,3.6810597151447e-06,"CESC"
"MAPRE2",0.259808002832498,3.68826927300246e-06,"CESC"
"ABHD14B",-0.259804138681796,3.68953901369308e-06,"CESC"
"TRRAP",0.259738854872568,3.71105408785752e-06,"CESC"
"UBN1",0.259735397474572,3.71219684610684e-06,"CESC"
"SETD5",0.259717907108236,3.71798300482858e-06,"CESC"
"PLEKHA2",0.259684756762741,3.72897340891638e-06,"CESC"
"GTF3C5",-0.259668283278169,3.73444641816013e-06,"CESC"
"SLC24A2",0.259656387344032,3.73840338502447e-06,"CESC"
"CDK17",0.259639403836081,3.74405957283858e-06,"CESC"
"IRAK2",0.259623540480568,3.74935007793094e-06,"CESC"
"TINF2",0.259562527574748,3.76976471026387e-06,"CESC"
"ADGRA2",0.259546664219234,3.77508985708137e-06,"CESC"
"AREG",0.259532021121838,3.78001174536248e-06,"CESC"
"SLC12A2",0.259530597487368,3.78049058863047e-06,"CESC"
"DSG2",0.259463279914613,3.80319920703104e-06,"CESC"
"LOXHD1",0.259445293923464,3.80928851429049e-06,"CESC"
"BIRC6",0.259320102962289,3.8519313264768e-06,"CESC"
"TBC1D8B",0.259318069198761,3.85262781551704e-06,"CESC"
"ADGRB3",0.259305095891739,3.85707352283301e-06,"CESC"
"TRMU",-0.25930159571419,3.85827380550299e-06,"CESC"
"ARRDC3",0.259277597304567,3.86651295285272e-06,"CESC"
"FLII",0.259236718657668,3.88058608570407e-06,"CESC"
"PROX1",0.259216693426842,3.88749790990654e-06,"CESC"
"PECAM1",0.25920194130135,3.89259720087872e-06,"CESC"
"XRN2",0.259196856892532,3.89435618005634e-06,"CESC"
"SNX6",0.259175502375495,3.90175217468879e-06,"CESC"
"DLL1",0.25902785114341,3.95325796008676e-06,"CESC"
"COLEC12",0.259022766734592,3.95504307366574e-06,"CESC"
"SLC35B4",0.259020529594712,3.95582876716986e-06,"CESC"
"MRPL51",-0.258975380044405,3.97171734540811e-06,"CESC"
"EHBP1",0.258972126022761,3.97286481645106e-06,"CESC"
"EMILIN3",-0.258959516688891,3.97731425383918e-06,"CESC"
"PGM3",0.258922705569047,3.99033094610113e-06,"CESC"
"SLC36A4",0.258808611435163,4.03093410863001e-06,"CESC"
"PDLIM3",0.258789900810711,4.03763023037703e-06,"CESC"
"CASQ2",0.258764047196827,4.04690012913939e-06,"CESC"
"SCARB2",0.258729701410302,4.05924631987904e-06,"CESC"
"MAN1A1",0.258719329216313,4.0629818417494e-06,"CESC"
"KLF13",0.258713838054789,4.06496079794432e-06,"CESC"
"BLVRB",-0.258695940935748,4.07141711151077e-06,"CESC"
"RPGRIP1L",0.258576355640341,4.11480866399721e-06,"CESC"
"BTF3",-0.258542798542139,4.12706388130243e-06,"CESC"
"PRKD3",0.258494801722894,4.14465306552543e-06,"CESC"
"NDUFAF6",-0.258487886926901,4.14719298405991e-06,"CESC"
"CBLB",0.25846327838822,4.15624415163386e-06,"CESC"
"NDUFC2",-0.258434398946132,4.16689020782791e-06,"CESC"
"MFSD13A",-0.258401655353342,4.17899219091396e-06,"CESC"
"PSMC5",-0.258324372339303,4.20768892501591e-06,"CESC"
"NPM3",-0.258288374724869,4.22111961552641e-06,"CESC"
"TMEM223",-0.258275968767352,4.22575773565809e-06,"CESC"
"NAA30",0.258257461519254,4.23268593146127e-06,"CESC"
"N4BP2",0.258242818421857,4.2381752543934e-06,"CESC"
"TRAPPC10",0.258167772547698,4.26641474109935e-06,"CESC"
"FOXC2",0.258161671257116,4.26871850350683e-06,"CESC"
"DPM2",-0.258123029750096,4.28333656626094e-06,"CESC"
"RAB5C",0.258121199362922,4.28403018346096e-06,"CESC"
"COMMD3",-0.258054898671931,4.30922685974312e-06,"CESC"
"CANX",0.25800202082022,4.32942358852577e-06,"CESC"
"ADAMTS10",0.25794324505428,4.35197893615078e-06,"CESC"
"ITGB5",0.257919653397363,4.36106376608234e-06,"CESC"
"BABAM1",-0.257831184683923,4.39529317774706e-06,"CESC"
"ATM",0.257820812489934,4.39932301569751e-06,"CESC"
"DSEL",0.25780189848913,4.40668061382339e-06,"CESC"
"POLR2A",0.257772408917983,4.41817554719956e-06,"CESC"
"GRAPL",0.257744064125089,4.42925118951326e-06,"CESC"
"ZFP36L1",0.257742512594131,4.42985820903023e-06,"CESC"
"ADGRE2",0.257722988464269,4.43750359302037e-06,"CESC"
"PLEKHA8",0.257695329280297,4.44835609033534e-06,"CESC"
"DNAL1",0.257597505254632,4.48694217571339e-06,"CESC"
"PDE4B",0.25759140396405,4.48935933340063e-06,"CESC"
"LYST",0.257590793834992,4.48960111743246e-06,"CESC"
"SLC39A13",0.257567812307133,4.49871736141349e-06,"CESC"
"JAM3",0.257539542994103,4.50995535339265e-06,"CESC"
"OLFML1",0.257519205358829,4.51805678658548e-06,"CESC"
"RPL22L1",-0.257470801786879,4.53739403574111e-06,"CESC"
"UBAP1",0.257454124925954,4.54407470451127e-06,"CESC"
"KIF22",-0.257428296129157,4.55444010456789e-06,"CESC"
"PMVK",-0.257415280042582,4.55967215063638e-06,"CESC"
"USP9X",0.257373384513919,4.57655172791851e-06,"CESC"
"NLRP3",0.257339013910307,4.59044399853502e-06,"CESC"
"RYBP",0.257334336254194,4.5923377673832e-06,"CESC"
"C9orf43",0.257319693156797,4.59827090317731e-06,"CESC"
"CFL2",0.25727901788625,4.61479019904798e-06,"CESC"
"SCRN2",-0.25724993506781,4.62663616271366e-06,"CESC"
"EIF2B1",-0.257239156121115,4.63103398256006e-06,"CESC"
"CNTN1",0.257183535605746,4.65379060597975e-06,"CESC"
"GSTP1",-0.257175295946356,4.65717083835889e-06,"CESC"
"CXCL2",0.257159025838137,4.66385235098712e-06,"CESC"
"CARD10",0.257135027428515,4.67372426241133e-06,"CESC"
"DDHD2",0.257074014522695,4.69891211012422e-06,"CESC"
"ZNF385D",0.257015354688851,4.72325050204777e-06,"CESC"
"IMP3",-0.257011781358758,4.72473697875856e-06,"CESC"
"MRPL1",-0.256875112449721,4.78192599126881e-06,"CESC"
"SVEP1",0.256847249889396,4.79366574500287e-06,"CESC"
"TRAP1",-0.25678135595111,4.82153923332332e-06,"CESC"
"SMIM22",-0.25675532377796,4.83259349205431e-06,"CESC"
"FAM83B",0.256718716034468,4.84817941725924e-06,"CESC"
"FAM110B",0.256682311667329,4.86372625559337e-06,"CESC"
"ILVBL",-0.256574725576733,4.90995011965087e-06,"CESC"
"ADAMTS16",0.256569686251444,4.91212547424708e-06,"CESC"
"WDFY3",0.256542998865706,4.9236610925434e-06,"CESC"
"DDIT3",-0.256491137895759,4.94615186137754e-06,"CESC"
"PIH1D1",-0.256376230256464,4.99633364345506e-06,"CESC"
"SERPINB9",0.256373179611173,4.99767249180915e-06,"CESC"
"MALT1",0.256298743866073,5.03044653434366e-06,"CESC"
"KITLG",0.256295286468076,5.03197379254801e-06,"CESC"
