"gene","spearman_correlation","p_value","cancer_type"
"XPNPEP1",-0.219300355523445,0.000321959769446693,"SARC"
"KLHL20",0.219237805507608,0.000323263402657828,"SARC"
"PZP",0.219202016581021,0.000324011503505575,"SARC"
"OTOA",-0.219143658061091,0.000325234835968548,"SARC"
"PSD3",0.219132050841658,0.000325478662578198,"SARC"
"SLC35G1",-0.219106901866218,0.000326007537214028,"SARC"
"MTMR9",0.219095939492309,0.000326238322478096,"SARC"
"AGFG2",-0.219081752890779,0.000326537211434255,"SARC"
"METTL26",-0.219078528663158,0.000326605176268991,"SARC"
"HOXD9",-0.219064986907152,0.000326890772341532,"SARC"
"HUS1",0.219013399265225,0.000327980887585381,"SARC"
"C12orf43",-0.218964713428156,0.00032901278550698,"SARC"
"ACTR1A",-0.218954073477009,0.000329238701479511,"SARC"
"ARHGAP25",-0.218913770631753,0.000330095753284101,"SARC"
"REXO2",0.218908611867561,0.000330205605648573,"SARC"
"ESX1",0.218894092784265,0.000330514962232454,"SARC"
"SYNPO",0.218883462892121,0.000330741623189337,"SARC"
"KMT5A",0.218815109266568,0.00033220258455953,"SARC"
"KDM3A",0.218787380909032,0.000332796948741518,"SARC"
"NOP16",-0.218782222144839,0.000332907637222317,"SARC"
"CCDC185",0.218776403861978,0.000333032517695235,"SARC"
"CPEB3",-0.218764488892927,0.000333288390163802,"SARC"
"AP5S1",-0.21875868528321,0.000333413088185081,"SARC"
"MAP1A",0.218681626243081,0.000335072920439144,"SARC"
"NEK4",0.218659701495262,0.00033554657680875,"SARC"
"STK32B",-0.21861359504029,0.000336544681270858,"SARC"
"PHC3",0.218604889625714,0.000336733444257808,"SARC"
"LGALS3BP",-0.218590380601422,0.000337048268123069,"SARC"
"CAPN11",-0.218571680081224,0.000337454445004339,"SARC"
"NXN",0.218570067967413,0.000337489481563296,"SARC"
"RAD1",0.218495265886619,0.000339118904188991,"SARC"
"U2AF1L4",-0.218488172585854,0.000339273797683508,"SARC"
"NEU1",-0.218487850163092,0.000339280839860346,"SARC"
"AOX1",-0.218464958146987,0.000339781182102234,"SARC"
"RPS27L",-0.218430458911448,0.000340536515760013,"SARC"
"FBXO6",-0.218405309936009,0.000341088116777329,"SARC"
"PHF8",0.218393057871051,0.000341357146447655,"SARC"
"CUL4B",0.218381128228855,0.000341619286032223,"SARC"
"BASP1",0.218366941627325,0.000341931263325436,"SARC"
"NIPA1",0.218350498066461,0.000342293204965203,"SARC"
"SLC35A3",0.218326961204832,0.00034281189843164,"SARC"
"RANBP2",0.21831245218054,0.000343132005121835,"SARC"
"PAPSS1",0.218288270473386,0.000343666134164535,"SARC"
"CNNM3",-0.218284723823004,0.000343744538088271,"SARC"
"PVR",0.218255060928896,0.000344400931752609,"SARC"
"MMP3",0.218209090092743,0.000345420498532634,"SARC"
"NHP2",-0.218207019937351,0.000345466477579113,"SARC"
"PARP1",0.218151240799517,0.000346707501443617,"SARC"
"SPTB",0.218124479710268,0.000347304376629919,"SARC"
"SLC5A3",0.218118676100551,0.000347433945476629,"SARC"
"BTG4",0.218110600544995,0.000347614311590793,"SARC"
"CMSS1",0.218026140767844,0.000349505931101526,"SARC"
"SNTB2",0.21801614566222,0.000349730420762209,"SARC"
"TBC1D12",-0.217991641532305,0.000350281349991056,"SARC"
"SSR2",-0.217991319109543,0.000350288604436604,"SARC"
"CALM1",0.217935217548947,0.000351553007360977,"SARC"
"ESPN",-0.217874279646921,0.000352931218569404,"SARC"
"CAPS",-0.217868798459966,0.000353055430628226,"SARC"
"TMEM212",0.217821506863322,0.000354128820062391,"SARC"
"SAV1",0.217715647647995,0.000356542541964805,"SARC"
"CLCN1",-0.217705589713153,0.000356772669397506,"SARC"
"ANKRD52",0.217682115680742,0.000357310297070544,"SARC"
"TMEM229B",-0.217663415160543,0.000357739135594933,"SARC"
"CD7",-0.217663092737781,0.000357746533557437,"SARC"
"FCER1G",-0.217611827518616,0.0003589246206688,"SARC"
"HAPLN1",0.217468273361863,0.000362242750044194,"SARC"
"NKAIN2",0.21740406548737,0.000363736070238374,"SARC"
"ECSCR",-0.217368720756035,0.000364560543725284,"SARC"
"FNBP1",0.217360337764221,0.000364756345407758,"SARC"
"COQ5",-0.217346796008215,0.000365072846964597,"SARC"
"DDIT4L",0.217297465325623,0.00036622797723032,"SARC"
"TIMD4",-0.217285102654514,0.000366517994253533,"SARC"
"EDEM2",-0.217264255781132,0.000367007526547625,"SARC"
"NFIC",0.21726232124456,0.000367052984698141,"SARC"
"ZNF827",0.217242008610551,0.00036753061139003,"SARC"
"INSC",0.217192431058801,0.000368698793736223,"SARC"
"BCAN",0.217182682822335,0.000368928894436989,"SARC"
"PDXP",0.217174299830521,0.000369126876183276,"SARC"
"RAB29",0.217160113228992,0.000369462147215877,"SARC"
"MT-ND4L",0.217133674562504,0.000370087725949451,"SARC"
"GNB3",0.217111104969161,0.000370622535433621,"SARC"
"ADRA1B",-0.217082731766101,0.000371295886571822,"SARC"
"CYB561D2",-0.217077573001908,0.000371418436153075,"SARC"
"SLC26A6",0.217071446969429,0.00037156401261252,"SARC"
"CCL3",-0.217058872481709,0.000371862993623428,"SARC"
"ARHGEF15",-0.217055325831327,0.000371947362021761,"SARC"
"SPDYE1",0.217029532010363,0.000372561485805818,"SARC"
"PPFIBP2",-0.217018892059216,0.000372815086327652,"SARC"
"OGFOD2",-0.217000836384541,0.000373245805921953,"SARC"
"ZNF575",-0.216993743083776,0.000373415143698584,"SARC"
"MDN1",0.216993098238252,0.00037343054158224,"SARC"
"ZKSCAN4",-0.216959243848238,0.000374239759756154,"SARC"
"NRSN2",0.216926356726509,0.000375027417789836,"SARC"
"ARMC5",-0.216906366515262,0.000375506942943206,"SARC"
"CLEC4F",-0.216894482170998,0.000375792294607814,"SARC"
"DPRX",-0.216876785317088,0.000376217582324715,"SARC"
"SOX18",-0.216859292792004,0.000376638399213142,"SARC"
"PACSIN2",0.216855101296097,0.000376739298791423,"SARC"
"RNASE4",0.216720651004324,0.000379989205197996,"SARC"
"RAB2B",0.216669708207921,0.000381227376097808,"SARC"
"TBC1D8B",0.21665681129744,0.000381541431271854,"SARC"
"ANKRD36B",0.216531388843004,0.000384608180793599,"SARC"
"STXBP3",0.216523973119477,0.000384790220559536,"SARC"
"SLC25A25",0.21651655739595,0.000384972340385445,"SARC"
"RHOV",-0.216474027205111,0.000386018370388107,"SARC"
"SLC29A4",-0.216451427998017,0.000386575271775631,"SARC"
"PLEKHO1",0.216379850144843,0.000388344060914023,"SARC"
"CCDC117",0.216371789575792,0.000388543719273188,"SARC"
"SMIM10",0.216355023592166,0.000388959314204407,"SARC"
"PKMYT1",0.216347285445877,0.000389151266520401,"SARC"
"KLRB1",-0.216330841885012,0.000389559457464272,"SARC"
"APOL3",-0.216303758373001,0.000390232639264112,"SARC"
"OR2L13",-0.216261549684504,0.000391283924203556,"SARC"
"GPR153",-0.216186396487616,0.00039316226872879,"SARC"
"OTOGL",0.216184004402919,0.000393222192731397,"SARC"
"MPG",-0.216107725333677,0.00039513751143621,"SARC"
"KCNJ16",-0.216099968553733,0.000395332763930951,"SARC"
"JAML",-0.216089669659003,0.000395592144663462,"SARC"
"SPTLC2",-0.216069679447756,0.0003960960553967,"SARC"
"SDS",0.21605774980556,0.000396397060362815,"SARC"
"RAB3GAP2",0.21605452557794,0.000396478449525261,"SARC"
"VWF",-0.21605452557794,0.000396478449525263,"SARC"
"TSPAN3",-0.216016157269257,0.000397448172844408,"SARC"
"CD68",-0.215996811903534,0.000397937944045824,"SARC"
"GPR63",0.215990872857108,0.000398088416733628,"SARC"
"SIRT2",-0.215985527106862,0.000398223902765762,"SARC"
"FRMD1",-0.215981778903993,0.000398318925104338,"SARC"
"PRR22",-0.215974887155715,0.000398493695813563,"SARC"
"CFDP1",-0.215954252098944,0.000399017414840846,"SARC"
"NKTR",0.215952639985134,0.00039905835730476,"SARC"
"RAD23B",0.215867197953192,0.000401233900650165,"SARC"
"SNX24",-0.215845273205373,0.000401793926744146,"SARC"
"CUL1",0.21584172655499,0.000401884587395981,"SARC"
"MPL",0.215829733423948,0.000402191300568599,"SARC"
"FNDC3B",0.21582753995346,0.000402247420050331,"SARC"
"LRP3",-0.21581335335193,0.000402610556954666,"SARC"
"SFT2D2",0.2158085170105,0.000402734423208786,"SARC"
"RNF39",-0.215803680669069,0.000402858324858862,"SARC"
"ZNF462",0.215801423709735,0.000402916157744794,"SARC"
"FIS1",-0.215796587368304,0.000403040111325686,"SARC"
"HIF3A",-0.215720173173699,0.000405003284743838,"SARC"
"TSSK4",0.215700505385215,0.000405510009313917,"SARC"
"APCDD1",-0.215689543011305,0.000405792701469393,"SARC"
"RPS28",-0.215670520068345,0.000406283689942009,"SARC"
"ADIPOR1",0.215654398930242,0.000406700213734513,"SARC"
"SCG2",0.215652141970908,0.000406758558704116,"SARC"
"ADRB1",-0.215623033203223,0.000407511750523055,"SARC"
"ADCY4",-0.215590236800595,0.00040836191194633,"SARC"
"FRG2B",0.215572254286721,0.000408828760752684,"SARC"
"CXADR",0.215522666997556,0.000410118678689517,"SARC"
"MEGF9",0.215512532914943,0.000410382762075871,"SARC"
"NUDT11",0.21547900094769,0.00041125769557002,"SARC"
"LIPC",-0.215441848234701,0.00041222912624166,"SARC"
"DPY19L3",-0.215429025419573,0.000412564898278996,"SARC"
"ZNF445",0.215419675159474,0.000412809899772755,"SARC"
"ZFP28",0.21539388133851,0.000413486466599453,"SARC"
"VAMP2",-0.215349386997348,0.000414655965032291,"SARC"
"C20orf202",-0.215322811817175,0.000415355936949027,"SARC"
"CAMK4",0.215313920493523,0.000415590373136838,"SARC"
"PITPNA",-0.215265879501978,0.000416859189600562,"SARC"
"NECAB2",-0.2152541971284,0.000417168277420391,"SARC"
"IL2RA",-0.215249435941114,0.000417294308139278,"SARC"
"DDI1",-0.215241524979341,0.000417503792949894,"SARC"
"CHFR",0.215226543925009,0.000417900763658121,"SARC"
"KCNG2",-0.215124861710086,0.000420604433661469,"SARC"
"LMBRD1",-0.215101766316097,0.000421220785654407,"SARC"
"ZC3HAV1",0.215072103421989,0.000422013636224792,"SARC"
"ZIC2",0.21506041623931,0.000422326399748429,"SARC"
"IGIP",-0.215059206511508,0.000422358785854942,"SARC"
"CDCA7",0.215055015015601,0.000422471015903513,"SARC"
"NID1",0.21505017867417,0.000422600546518616,"SARC"
"MBD3",-0.215036314495402,0.00042297207200052,"SARC"
"C12orf75",0.215006974024056,0.000423759323770167,"SARC"
"B4GALT7",-0.214986661390047,0.000424305140903224,"SARC"
"LIMD2",-0.214962157260132,0.000424964455581466,"SARC"
"ADAMTS20",0.214957948132992,0.000425077803158773,"SARC"
"S100A12",-0.214944375266442,0.000425443498067142,"SARC"
"NCCRP1",-0.214894078488943,0.000426801196585405,"SARC"
"TNIP2",-0.214880261878573,0.000427174862302318,"SARC"
"C22orf39",0.214868009813615,0.00042750646944505,"SARC"
"FAM111A",0.214852855943799,0.000427916945698301,"SARC"
"RASGEF1B",-0.214828029391121,0.000428590218883744,"SARC"
"RIMS4",-0.214708640581684,0.000431841690170816,"SARC"
"ADCK1",-0.214704541473258,0.000431953732063573,"SARC"
"LPAR5",-0.214661659245906,0.000433127460856691,"SARC"
"ACOT9",0.21464650537609,0.000433542944648672,"SARC"
"MRPL53",-0.214642958725708,0.000433640238946456,"SARC"
"STEAP4",-0.214620711555127,0.000434251001987873,"SARC"
"ZNF628",-0.214594272888639,0.000434977874616321,"SARC"
"ZNF674",0.214585567474064,0.000435217457763388,"SARC"
"GPR132",-0.21457234814082,0.000435581503438111,"SARC"
"EHD4",-0.214529465913468,0.000436764378579608,"SARC"
"OCM2",-0.214524192857784,0.000436910037671711,"SARC"
"RCAN2",0.214520115653369,0.000437022694337472,"SARC"
"ZNF514",0.21451398962089,0.00043719201257483,"SARC"
"HGF",0.214444991149812,0.000439103280174926,"SARC"
"PRUNE1",0.214425323361327,0.000439649499367238,"SARC"
"RPS6KA3",0.214404043459032,0.000440241200859087,"SARC"
"CXCL16",-0.214396950158268,0.000440438598874108,"SARC"
"DUS3L",-0.214363418191015,0.000441372865653161,"SARC"
"SEC14L2",0.214352133394343,0.000441687695777693,"SARC"
"CCDC93",0.214351488548819,0.000441705692364025,"SARC"
"RAD54B",0.214348264321199,0.000441795685504152,"SARC"
"PPP1R15B",0.214336012256241,0.000442137814649635,"SARC"
"C17orf75",0.214332465605859,0.000442236897915544,"SARC"
"DGKD",0.214319891118139,0.000442588359206368,"SARC"
"ZBTB6",0.214237028468293,0.000444910889258751,"SARC"
"SPATA46",0.214236697802316,0.000444920180002524,"SARC"
"SIGLEC15",0.214224592120517,0.000445260438121401,"SARC"
"JRK",0.21420027227342,0.000445944733528297,"SARC"
"ERMN",0.214182569210386,0.000446443463967211,"SARC"
"DIP2C",0.214161581541975,0.000447035398807418,"SARC"
"STAG2",0.214156422777782,0.000447181007727637,"SARC"
"ORC1",0.214144170712824,0.00044752700532285,"SARC"
"NANP",0.214092583070897,0.000448986564172071,"SARC"
"RBM15",0.214084522501846,0.000449215018851393,"SARC"
"PRKCSH",-0.214029065786774,0.00045078971335756,"SARC"
"EXOC4",-0.214027776095726,0.000450826395029557,"SARC"
"ZMYM5",0.214022939754296,0.000450963975968369,"SARC"
"WDR46",-0.214021972486009,0.000450991496830817,"SARC"
"CD28",-0.214013267071434,0.000451239254731169,"SARC"
"MCM7",0.214004239234097,0.000451496322243932,"SARC"
"PCBP4",0.213974898762751,0.000452332730448442,"SARC"
"ZGLP1",-0.213958455201887,0.000452802115131598,"SARC"
"JUP",-0.213882041007282,0.000454989309293487,"SARC"
"MYH10",0.213875592552041,0.000455174330434635,"SARC"
"OTUD6B",0.213875270129279,0.000455183583323918,"SARC"
"CDKL2",0.21385933326451,0.000455641157074784,"SARC"
"NGF",-0.213854635072508,0.000455776131368292,"SARC"
"LRRC34",-0.213836579397834,0.000456295197910216,"SARC"
"MFHAS1",0.213830453365355,0.00045647143434802,"SARC"
"GTF3C3",0.213826261869448,0.000456592053559511,"SARC"
"MMP12",0.213817151823109,0.000456854316513198,"SARC"
"MGARP",0.21380917346306,0.000457084114909626,"SARC"
"RASGEF1C",-0.213797939342313,0.000457407869859197,"SARC"
"SYNPO2",0.21378241237381,0.000457855690187921,"SARC"
"CD37",-0.213773706959235,0.000458106944919946,"SARC"
"C2CD3",0.213772739690949,0.000458134870007335,"SARC"
"FLVCR1",0.213772094845425,0.000458153487609639,"SARC"
"SEMA3G",-0.213737273187124,0.000459159881133121,"SARC"
"DNM1L",0.213673433480239,0.000461010264622807,"SARC"
"ZNF622",-0.213670209252619,0.000461103901601316,"SARC"
"KIFC1",0.213661503838043,0.00046135680958287,"SARC"
"ZNF878",0.213652740101965,0.000461611541888655,"SARC"
"TMEM65",0.213652153577944,0.000461628594825084,"SARC"
"RFX5",0.213601533204303,0.000463102564444439,"SARC"
"GABARAPL2",-0.213589925984869,0.000463441159507857,"SARC"
"RPL8",-0.213583799952391,0.000463619955033338,"SARC"
"SLC35D2",-0.21357896361096,0.000463761154593969,"SARC"
"GGNBP2",0.213576061806101,0.00046384589347793,"SARC"
"ZXDA",0.213569613350861,0.000464034253536687,"SARC"
"ATOX1",-0.213522862050364,0.000465401987471826,"SARC"
"BRCA2",0.213512222099217,0.000465713786799594,"SARC"
"MIIP",-0.213482236782346,0.000466593536845528,"SARC"
"PCDHAC1",-0.213480624668536,0.000466640878875598,"SARC"
"MRGPRD",0.213467356334654,0.000467030691781942,"SARC"
"POMC",-0.213370033661155,0.000469899199836686,"SARC"
"VEZF1",0.213282334669879,0.000472498046934011,"SARC"
"KRT26",-0.213255591221943,0.000473293203305471,"SARC"
"SF3A1",0.213252349353008,0.000473389677297459,"SARC"
"TMEM258",-0.213208177434608,0.000474705997322762,"SARC"
"CST4",-0.213198960930995,0.000474981076173287,"SARC"
"C16orf89",-0.213183165927562,0.000475452842938911,"SARC"
"NKG7",-0.213152398296775,0.000476373061667188,"SARC"
"SPANXC",0.213124884147381,0.000477197371879903,"SARC"
"PCDHA9",-0.213100810654847,0.000477919686588506,"SARC"
"EIF3M",-0.213097908849989,0.000478006822430699,"SARC"
"NEURL1",-0.213023106769195,0.000480258082333606,"SARC"
"IRAK3",-0.212996345679945,0.000481065875226767,"SARC"
"GEMIN8",0.212987317842608,0.000481338667776533,"SARC"
"ZIC4",0.212984394762216,0.000481427024713709,"SARC"
"SLC27A3",-0.212956365257451,0.000482275045955391,"SARC"
"ATP6V0C",-0.21290090854238,0.000483956949296123,"SARC"
"ARHGAP4",-0.212886399518088,0.000484397878935731,"SARC"
"NHLRC3",-0.212816111355962,0.000486539216542638,"SARC"
"PCDHA8",-0.212797733258525,0.000487100553324898,"SARC"
"MTBP",0.212780967274899,0.000487613173791847,"SARC"
"CCDC28A",-0.212748402575932,0.00048861027011734,"SARC"
"XDH",0.212741847533709,0.000488811206950539,"SARC"
"HOMER3",-0.212739697161357,0.0004888771406835,"SARC"
"TTPAL",0.212678436836569,0.000490758944014351,"SARC"
"NME3",-0.21259041542253,0.00049347455821572,"SARC"
"MOK",-0.212589125731482,0.000493514450795587,"SARC"
"ESPL1",0.212573971861666,0.00049398341262807,"SARC"
"SPNS1",-0.212526898138408,0.000495442824099073,"SARC"
"PCDHA13",-0.212513678805164,0.000495853377130295,"SARC"
"CARD6",-0.212506263081637,0.000496083825440363,"SARC"
"GSTA1",0.212488315633925,0.000496641964765742,"SARC"
"GSG1",-0.212467368276685,0.000497294133124635,"SARC"
"HSPA12A",-0.212446937293421,0.000497930989606287,"SARC"
"PISD",-0.212423722854553,0.000498655527081818,"SARC"
"LOXL2",0.212390835732825,0.000499683628329461,"SARC"
"CLDN18",0.212389902703747,0.000499712824876567,"SARC"
"DDX59",0.212381807895487,0.000499966195749448,"SARC"
"PRR9",-0.212300442887527,0.000502519577370206,"SARC"
"FOXJ2",0.212294431326973,0.00050270870979029,"SARC"
"ADAM22",0.212287338026208,0.000502931960190903,"SARC"
"NEMP1",0.212264446010103,0.000503653077178653,"SARC"
"UCP2",-0.212198349343884,0.000505740557789125,"SARC"
"OSBPL5",0.212193835425215,0.000505883409579645,"SARC"
"ROBO4",-0.212188354238261,0.00050605692274984,"SARC"
"TAX1BP1",0.212184485165116,0.000506179435845897,"SARC"
"BTN3A3",-0.212155467116532,0.000507099160747378,"SARC"
"SNX19",0.21214095809224,0.000507559603839148,"SARC"
"KDM2A",0.212121612726517,0.000508174130774679,"SARC"
"TSGA10",0.21211258488918,0.000508461145956258,"SARC"
"LRIF1",0.212027787702762,0.000511164381735026,"SARC"
"P2RX2",-0.212014710138506,0.000511582462871851,"SARC"
"FAAH",-0.212003283572847,0.000511948022080963,"SARC"
"CEP76",0.211991676353413,0.000512319608633336,"SARC"
"SLC22A2",0.211927049795741,0.000514393098905098,"SARC"
"FPR2",-0.211903165503856,0.000515161373211013,"SARC"
"C8G",-0.21190272183176,0.000515175654649073,"SARC"
"GPR22",-0.211892226373146,0.00051551360180905,"SARC"
"FUT8",0.211857870907165,0.000516621263674957,"SARC"
"CSNK1A1L",0.211852750350788,0.000516786545361636,"SARC"
"PCDHA12",-0.211824983785436,0.000517683650204193,"SARC"
"CLIP4",-0.211786615476753,0.000518925659904095,"SARC"
"KRTCAP3",-0.211725355151964,0.000520914426080908,"SARC"
"AGO4",0.211666029363748,0.000522847118911201,"SARC"
"MORN2",-0.211635076778592,0.00052385811609562,"SARC"
"ERP44",-0.211633787087544,0.000523900280263233,"SARC"
"AKR1C3",-0.211621857445348,0.000524290447917289,"SARC"
"HCK",-0.211587680632571,0.00052540971661783,"SARC"
"SYDE2",0.21153691764203,0.000527076259048631,"SARC"
"USF2",-0.211535125722358,0.000527135176941566,"SARC"
"TMEM163",-0.21151964942978,0.000527644287769509,"SARC"
"CCNH",-0.211496757413674,0.000528398182932494,"SARC"
"GABBR2",0.211480186733983,0.00052894452218346,"SARC"
"ZNF805",0.211469996324425,0.00052928076226375,"SARC"
"PCDHA1",-0.211422600178404,0.000530847237186968,"SARC"
"KCNN2",0.211395516666392,0.000531744293172329,"SARC"
"CYYR1",-0.211389068211151,0.000531958084836691,"SARC"
"FAM149A",-0.211374881609622,0.000532428706851464,"SARC"
"CDT1",0.211371979804763,0.000532525017953791,"SARC"
"ANO6",0.211370045268191,0.000532589234322179,"SARC"
"NDUFV1",-0.211359405317043,0.000532942552608863,"SARC"
"KLHL35",-0.21135102232523,0.000533221077524682,"SARC"
"RNLS",-0.211335546032652,0.000533735631700614,"SARC"
"CDCP1",0.211314266130357,0.000534443894846358,"SARC"
"VENTX",-0.21114434933476,0.000540130581317768,"SARC"
"DMRTA1",0.211135580014143,0.00054042558393639,"SARC"
"GBP2",0.21111758824551,0.000541031299815934,"SARC"
"CDC37L1",0.211099210148073,0.000541650671183317,"SARC"
"ATP6V1B1",-0.211085702421027,0.000542106321970195,"SARC"
"RRAD",0.211071804213299,0.000542575515273511,"SARC"
"GCN1",0.211059874571104,0.000542978551233826,"SARC"
"SLC39A5",-0.211026987449375,0.000544091059814944,"SARC"
"SH3GLB1",0.211023763221755,0.00054420024285425,"SARC"
"KCTD3",0.211015702652704,0.000544473289248095,"SARC"
"ATP6V1H",0.210999259091839,0.000545030697421334,"SARC"
"AFAP1",0.210985717335833,0.000545490136285972,"SARC"
"TJP2",0.210947026604388,0.000546804796183827,"SARC"
"MEIOC",0.210945414490578,0.000546859637314134,"SARC"
"MYO18B",0.210910423009062,0.000548051238886513,"SARC"
"PIK3AP1",-0.210878672978835,0.000549134536540813,"SARC"
"CALM3",-0.210828052605194,0.000550865784774935,"SARC"
"ZNF843",-0.210811286621567,0.000551440305348142,"SARC"
"MTFMT",0.210774852849456,0.000552690696546224,"SARC"
"ABCB8",-0.210726167012387,0.000554365672370521,"SARC"
"FLI1",-0.210712947679144,0.000554821277974766,"SARC"
"ENDOD1",0.210662972151027,0.000556546824770771,"SARC"
"ZNF713",0.2106462061674,0.000557126830338482,"SARC"
"IST1",-0.210643949208066,0.000557204950745615,"SARC"
"KLF13",0.210643949208066,0.000557204950745619,"SARC"
"NCOA4",-0.210636211061777,0.000557472869161779,"SARC"
"RAP1A",0.210611706931861,0.000558322064719397,"SARC"
"CPSF4",-0.210611062086337,0.000558344428139317,"SARC"
"C1QTNF3",0.210607193013193,0.000558478626079785,"SARC"
"ZNF808",0.210605258476621,0.00055854573625046,"SARC"
"NUP160",0.210581399192229,0.000559374042623183,"SARC"
"CHMP4A",-0.210573016200416,0.000559665339127187,"SARC"
"CDK5R1",0.210534325468971,0.00056101160576651,"SARC"
"LEPROTL1",-0.210493700200953,0.000562428412760738,"SARC"
"ZNF70",0.210489186282284,0.000562586040115965,"SARC"
"SEMA5A",0.210474999680754,0.000563081706730224,"SARC"
"PGD",-0.210473065144182,0.000563149328954752,"SARC"
"GIT2",-0.210459200965414,0.000563634175001159,"SARC"
"TSPOAP1",0.210447916168743,0.000564029102451128,"SARC"
"ABCA1",-0.210424701729875,0.00056484233047729,"SARC"
"TADA1",0.210417286006348,0.000565102340371716,"SARC"
"ERCC4",0.210397940640626,0.000565781148798755,"SARC"
"ARHGAP36",0.210387307464121,0.000566154577184423,"SARC"
"FGF11",0.210366020787183,0.000566902833547548,"SARC"
"SRGAP2B",0.210360862022991,0.000567084309091747,"SARC"
"PCDHA7",-0.210351834185653,0.000567402020731571,"SARC"
"S100A5",0.210344774230705,0.000567650592615472,"SARC"
"BRF2",-0.21031507799078,0.000568697263247381,"SARC"
"NAPSA",-0.210288639324293,0.00056963062111357,"SARC"
"ZNF239",0.210270261226856,0.000570280254041145,"SARC"
"LRRC4B",-0.210237246785927,0.000571448978788372,"SARC"
"MLC1",-0.210192590196349,0.000573033368997487,"SARC"
"PLCB4",0.210185464040438,0.000573286576886232,"SARC"
"MTMR14",-0.210181917390056,0.000573412635725669,"SARC"
"SLFNL1",0.210180305276246,0.000573469943681233,"SARC"
"PTGFR",0.210160315064999,0.00057418100300735,"SARC"
"SLC25A14",0.210133876398511,0.000575122690009005,"SARC"
"UPK3B",-0.210077850534038,0.000577122934869302,"SARC"
"WDR5B",0.210062620968099,0.0005776677756008,"SARC"
"FANCA",0.210047144675521,0.000578221930802741,"SARC"
"GDF15",-0.210014902399317,0.000579378001766382,"SARC"
"EFEMP1",-0.209979758318254,0.00058064055612737,"SARC"
"RFNG",-0.209925268871468,0.000582603131123951,"SARC"
"CCDC71L",0.209913339229272,0.000583033625846413,"SARC"
"SLC1A4",0.209897540513932,0.000583604193674323,"SARC"
"TMEM203",-0.209880452107544,0.000584221920309869,"SARC"
"SPDYE2",0.20987980726202,0.000584245242595027,"SARC"
"ZNF678",-0.209858849782487,0.000585003686174996,"SARC"
"HEXIM2",-0.209821126319328,0.000586371181711635,"SARC"
"AGO1",0.209762767799398,0.000588492539399683,"SARC"
"SIGLEC6",0.209735790489309,0.000589475575292926,"SARC"
"HCLS1",-0.209674101539835,0.000591729195262202,"SARC"
"SLFN11",0.209646373182299,0.000592744762728787,"SARC"
"SMG9",-0.209633153849055,0.000593229496259165,"SARC"
"DENND2D",-0.209585435280273,0.000594982320157898,"SARC"
"CDC5L",0.209551258467496,0.000596240665567727,"SARC"
"PTCH2",-0.209529333719677,0.000597049202341632,"SARC"
"STK10",-0.209527076760343,0.000597132491645936,"SARC"
"IFNGR1",-0.209459690403075,0.000599624231179182,"SARC"
"POU5F1",0.209420711009416,0.0006010699580717,"SARC"
"KLHL5",0.209407780338386,0.000601550262481636,"SARC"
"SUMO3",-0.209390691931998,0.000602185549080306,"SARC"
"PJA2",0.209381664094661,0.000602521422773074,"SARC"
"MBP",-0.209286226957095,0.000606082705978548,"SARC"
"C1QTNF4",-0.209239168124131,0.000607845889927047,"SARC"
"KRT10",-0.209228513282689,0.000608245760209756,"SARC"
"RBM20",0.209217873331542,0.000608645314546555,"SARC"
"UTF1",-0.20921363192002,0.000608804656874071,"SARC"
"MYO1C",0.209194981315437,0.000609505785232466,"SARC"
"ANKRD36",0.209194336469912,0.000609530040135131,"SARC"
"CISH",-0.209182729250479,0.000609966781127912,"SARC"
"FAM72D",0.209180794713907,0.000610039599437465,"SARC"
"GSTP1",-0.209171122031045,0.000610403811651187,"SARC"
"DCDC1",0.209123091647062,0.000612215314657505,"SARC"
"BTN3A2",-0.20908664726739,0.000613593160152785,"SARC"
"SBK1",0.209037316584797,0.000615462765892988,"SARC"
"IGFBP3",-0.209026031788125,0.00061589119355347,"SARC"
"KPTN",-0.209005719154116,0.000616663058722628,"SARC"
"TGM1",-0.208997658585065,0.000616969602381421,"SARC"
"CNPY4",-0.208997658585065,0.000616969602381421,"SARC"
"RPS17",-0.208977668373818,0.000617730439108221,"SARC"
"PDE6A",-0.208859377148054,0.00062225045234227,"SARC"
"PCDHA11",-0.20884547504138,0.000622783668680722,"SARC"
"POT1",0.208805494618886,0.000624319477385827,"SARC"
"FRRS1",0.208797756472597,0.000624617135054545,"SARC"
"MGAT5",0.208783247448305,0.000625175597046087,"SARC"
"HSH2D",-0.208780990488971,0.000625262510412403,"SARC"
"PCDHA10",-0.208743589448574,0.000626704417321432,"SARC"
"ATP10D",0.208708767790273,0.000628049646720102,"SARC"
"RNPEP",-0.208689100001788,0.000628810632059473,"SARC"
"SMARCD2",-0.208661694067014,0.000629872443774742,"SARC"
"F11R",-0.208661371644252,0.000629884945541775,"SARC"
"PCDHA6",-0.208660081953204,0.000629934954905127,"SARC"
"FAM53C",0.208652343806915,0.000630235088216986,"SARC"
"CCL8",-0.20864202627853,0.00063063547171938,"SARC"
"CFAP52",-0.208632186066022,0.000631017551618432,"SARC"
"SPRED1",-0.208627194831476,0.000631211435203424,"SARC"
"EPN2",0.208619779107949,0.000631499599366746,"SARC"
"SLC35E4",0.208598176782892,0.000632339727759296,"SARC"
