"gene","spearman_correlation","p_value","cancer_type"
"CAMK2G",0.420057054599685,1.45987582463372e-06,"THYM"
"PPAN-P2RY11",-0.420043704091414,1.46111197402191e-06,"THYM"
"AP1G1",0.419976951550061,1.46730764042444e-06,"THYM"
"CERS6",0.419970276295925,1.46792857692983e-06,"THYM"
"CCDC137",-0.419943575279384,1.4704148183383e-06,"THYM"
"C19orf47",-0.419930224771114,1.47165943759897e-06,"THYM"
"GATA2",0.419910199008708,1.47352824181601e-06,"THYM"
"TRIM2",0.419903523754572,1.474151677021e-06,"THYM"
"GPR183",0.419836771213219,1.48039981624415e-06,"THYM"
"CARD16",-0.419823420704949,1.48165245714119e-06,"THYM"
"NDUFAF5",-0.419816745450813,1.48227915483973e-06,"THYM"
"TMX3",0.419743317655325,1.48918945789663e-06,"THYM"
"HACD3",0.419663214605701,1.49676284425491e-06,"THYM"
"CDK13",0.419623163080889,1.50056323377966e-06,"THYM"
"TNFAIP8L2",-0.419623163080889,1.50056323377967e-06,"THYM"
"NCMAP",0.419616745670656,1.50117301662639e-06,"THYM"
"C2CD3",0.419556410539536,1.50691757900499e-06,"THYM"
"UNKL",0.419549735285401,1.50755441646684e-06,"THYM"
"KDM3A",0.419543060031266,1.50819150939484e-06,"THYM"
"HRH1",0.419529709522995,1.50946646203592e-06,"THYM"
"NCK1",0.419516359014724,1.51074243770209e-06,"THYM"
"PTAR1",0.419389529186153,1.52291537817732e-06,"THYM"
"RNF126",-0.419382853932018,1.52355863137387e-06,"THYM"
"FAM24B",-0.419369503423748,1.52484591154446e-06,"THYM"
"NUP205",0.419349477661342,1.52677876770749e-06,"THYM"
"SSTR1",0.419340782411565,1.52761874391535e-06,"THYM"
"FGF7",0.419082467495929,1.55277343100754e-06,"THYM"
"DHFR2",0.419029065462847,1.55802252630152e-06,"THYM"
"UBTD2",0.419022390208712,1.5586798461677e-06,"THYM"
"WHAMM",0.418962312921494,1.56460758134254e-06,"THYM"
"GPR25",0.418936845377426,1.56712687767617e-06,"THYM"
"MLLT6",0.418922261396682,1.56857128507522e-06,"THYM"
"MTMR14",-0.418902235634276,1.57055670910746e-06,"THYM"
"FOXF1",0.418820834239323,1.57865170743551e-06,"THYM"
"SEMA3C",0.418815457330517,1.57918780845155e-06,"THYM"
"RPS3A",-0.418795431568111,1.58118598397154e-06,"THYM"
"IL6",0.418691394611817,1.59160549188759e-06,"THYM"
"NOMO1",0.418621874960593,1.59860430843065e-06,"THYM"
"NFIX",0.418601849198187,1.60062579313922e-06,"THYM"
"EXOC2",0.418575148181646,1.60332488014641e-06,"THYM"
"ZCCHC24",0.418541771910969,1.60670481351784e-06,"THYM"
"PAK3",0.418531187453769,1.6077780871361e-06,"THYM"
"NHS",0.418521746148563,1.60873601822309e-06,"THYM"
"ZNF850",0.418428292590669,1.61824723903836e-06,"THYM"
"ACKR3",0.418428292590669,1.61824723903836e-06,"THYM"
"TM9SF3",0.418421617336534,1.61892865009853e-06,"THYM"
"C6orf136",-0.418361540049316,1.62507361542355e-06,"THYM"
"SCRN1",0.418268086491422,1.63467646713644e-06,"THYM"
"FBXO28",0.418208009204204,1.64087813935756e-06,"THYM"
"TEAD2",0.418134581408715,1.64848828471952e-06,"THYM"
"RNF44",0.418114555646309,1.65056958472034e-06,"THYM"
"ZNF607",0.418101205138039,1.65195850316736e-06,"THYM"
"AASDH",0.418074504121498,1.65473966808864e-06,"THYM"
"SLC2A14",0.418034452596686,1.65891974807427e-06,"THYM"
"PTCHD4",0.418028240652477,1.6595689704672e-06,"THYM"
"MANBA",0.41801442683428,1.66101354385796e-06,"THYM"
"COX14",-0.417954349547062,1.66730998832906e-06,"THYM"
"NR2C2",0.417947674292927,1.66801098972263e-06,"THYM"
"STX16-NPEPL1",0.417887597005709,1.67433260031291e-06,"THYM"
"RDM1",-0.417887597005709,1.67433260031292e-06,"THYM"
"ADAMTS9",0.417754091923003,1.68846211734673e-06,"THYM"
"NFAT5",0.417727390906461,1.69130156522702e-06,"THYM"
"RANGAP1",-0.417727390906461,1.69130156522705e-06,"THYM"
"TTBK2",0.417707365144055,1.69343412402631e-06,"THYM"
"ZNF581",-0.417694014635785,1.69485724715095e-06,"THYM"
"TPI1",-0.41768733938165,1.69556923421051e-06,"THYM"
"ZNF551",0.417673988873379,1.69699405985722e-06,"THYM"
"CARD19",-0.417660638365108,1.6984200215854e-06,"THYM"
"PRKAG2",0.417593885823755,1.70556690136431e-06,"THYM"
"MRPS25",-0.417580535315485,1.70699969753921e-06,"THYM"
"BBS2",0.417533808536537,1.71202348361077e-06,"THYM"
"PGAM4",0.417520458028267,1.71346142587767e-06,"THYM"
"ASCC2",-0.417513782774132,1.71418082668493e-06,"THYM"
"TM2D1",0.417500432265861,1.71562048818517e-06,"THYM"
"GZF1",0.41748708175759,1.71706129691754e-06,"THYM"
"COLGALT1",0.417480406503455,1.71778213176508e-06,"THYM"
"ZNF696",0.417346901420749,1.73225926994774e-06,"THYM"
"ECHS1",-0.417206721083907,1.74758482283704e-06,"THYM"
"ACTR3C",0.417200045829772,1.74831781048666e-06,"THYM"
"LBX2",0.417193370575637,1.74905108982966e-06,"THYM"
"STOX2",0.417173344813231,1.75125267911347e-06,"THYM"
"SDE2",0.417113267526013,1.75787323390334e-06,"THYM"
"CDON",0.417026489222254,1.7674781945397e-06,"THYM"
"NABP2",-0.416973087189171,1.77341366643583e-06,"THYM"
"SLC5A10",-0.416966411935036,1.77415692872291e-06,"THYM"
"GNPTAB",0.416953061426766,1.77564434004812e-06,"THYM"
"HMGCLL1",0.416869642332543,1.78496508254975e-06,"THYM"
"TRAF3",0.416866283123007,1.7853413907533e-06,"THYM"
"EPDR1",0.416859607868871,1.78608939510521e-06,"THYM"
"DEXI",-0.416686051261353,1.80564219558895e-06,"THYM"
"ERAP1",0.416632649228271,1.81169918216952e-06,"THYM"
"UNK",0.416599272957594,1.81549458198511e-06,"THYM"
"CLMN",0.416572571941053,1.81853633173128e-06,"THYM"
"TMEM50B",0.416559221432782,1.82005901905442e-06,"THYM"
"PSTPIP1",-0.416545870924512,1.82158291588403e-06,"THYM"
"PSMB8",-0.416532520416241,1.82310802312579e-06,"THYM"
"TRAPPC12",-0.416499144145565,1.82692609273215e-06,"THYM"
"ZNF185",0.416499144145565,1.82692609273218e-06,"THYM"
"TUBG2",0.416432391604211,1.83458500090595e-06,"THYM"
"CAPN10",-0.416325587538046,1.84690264456047e-06,"THYM"
"CDYL2",0.416205432963611,1.8608537640234e-06,"THYM"
"TAS2R31",0.416202800863715,1.86116049259861e-06,"THYM"
"IL12A",0.416197216602763,1.86181140651611e-06,"THYM"
"REPS2",0.416118654659852,1.87099168268078e-06,"THYM"
"SCML1",0.416105304151581,1.87255600509706e-06,"THYM"
"POU6F1",0.416085278389175,1.87490481524143e-06,"THYM"
"EPB41L3",0.41597847432301,1.88747907700099e-06,"THYM"
"F8",0.415945098052334,1.89142491097139e-06,"THYM"
"TECR",-0.415911721781657,1.89537856886805e-06,"THYM"
"PSMB2",-0.415898371273387,1.89696222600018e-06,"THYM"
"PPARA",0.415858319748575,1.90172073177154e-06,"THYM"
"PEX19",0.415818268223763,1.90649055881349e-06,"THYM"
"ARFGAP3",0.41575151568241,1.9144654978958e-06,"THYM"
"STAG1",0.415731489920004,1.91686414333592e-06,"THYM"
"AJUBA",0.415718139411733,1.9184648236866e-06,"THYM"
"ZSWIM5",0.415711464157598,1.91926563923372e-06,"THYM"
"TMEM191C",-0.415704788903463,1.92006677185298e-06,"THYM"
"STARD4",0.415698113649327,1.92086822166281e-06,"THYM"
"ZNF844",0.415684763141057,1.92247207332744e-06,"THYM"
"TMTC3",0.415591309583162,1.93373465323635e-06,"THYM"
"FGF14",0.415557933312486,1.93777214865607e-06,"THYM"
"PRDM5",0.415557933312486,1.93777214865607e-06,"THYM"
"NDUFC1",-0.415491180771133,1.94587113971771e-06,"THYM"
"NPR3",0.415477830262862,1.94749478608656e-06,"THYM"
"PHYKPL",-0.415477830262862,1.94749478608656e-06,"THYM"
"PPM1A",0.415471155008727,1.94830709106801e-06,"THYM"
"SEC24B",0.415431103483915,1.95318767366362e-06,"THYM"
"SERINC4",0.415357675688427,1.96216554137668e-06,"THYM"
"ZNF264",0.415344325180156,1.96380208046837e-06,"THYM"
"SPATA24",-0.41521082009745,1.98023883191854e-06,"THYM"
"PRSS51",0.415196903304803,1.9819597161137e-06,"THYM"
"DZANK1",0.415190794335044,1.98271557005746e-06,"THYM"
"PPM1D",0.415184119080909,1.98354180212681e-06,"THYM"
"MRPL24",-0.415177443826773,1.98436836074362e-06,"THYM"
"ZCWPW2",0.415130717047826,1.99016342461109e-06,"THYM"
"PEX11A",0.415124041793691,1.99099259998929e-06,"THYM"
"CAPNS1",-0.415117366539555,1.99182210301101e-06,"THYM"
"FRMPD3",0.415066707660975,1.99812793911896e-06,"THYM"
"CD34",0.415010562473391,2.00513881056165e-06,"THYM"
"PNISR",0.414990536710985,2.00764507520996e-06,"THYM"
"ACBD7",0.414977186202714,2.00931756856226e-06,"THYM"
"CHTF18",-0.414943809932037,2.01350458499881e-06,"THYM"
"EIF4E2",-0.414930459423767,2.01518170737924e-06,"THYM"
"MON1A",-0.414930459423767,2.01518170737924e-06,"THYM"
"CASKIN2",0.414923784169631,2.01602076530601e-06,"THYM"
"ANO6",0.414917108915496,2.01686015455486e-06,"THYM"
"FUNDC2",-0.414870382136549,2.02274516667475e-06,"THYM"
"DAD1",-0.414863706882414,2.02358721094153e-06,"THYM"
"METTL15",0.414857031628278,2.02442958764142e-06,"THYM"
"SEC61A2",-0.414816980103467,2.02949083586399e-06,"THYM"
"TAS2R38",0.414806205080555,2.03085450568314e-06,"THYM"
"SORL1",0.414730201799708,2.04049807195884e-06,"THYM"
"CRYGS",-0.414723526545572,2.0413471233475e-06,"THYM"
"SPATA6L",0.414643423495949,2.05156190871854e-06,"THYM"
"NEMF",0.414636748241813,2.05241532534432e-06,"THYM"
"TAC3",-0.414529944175648,2.06611586256809e-06,"THYM"
"SYTL2",0.414523268921513,2.06697501949375e-06,"THYM"
"ZFP28",0.414489892650836,2.07127588856657e-06,"THYM"
"ZNF225",0.414463191634295,2.07472269271777e-06,"THYM"
"ANGEL1",0.414409789601213,2.08163262572544e-06,"THYM"
"MFAP2",0.414403114347077,2.08249790025711e-06,"THYM"
"SLC35E4",0.414403114347077,2.08249790025711e-06,"THYM"
"RBM34",-0.414349712313995,2.08943238558624e-06,"THYM"
"LTBP4",0.414316336043318,2.09377755246205e-06,"THYM"
"GPR34",0.414316336043318,2.09377755246205e-06,"THYM"
"MRPL9",-0.414249583501965,2.10249360595311e-06,"THYM"
"CIPC",0.414249583501965,2.10249360595312e-06,"THYM"
"PAG1",0.414056001132041,2.12796514705176e-06,"THYM"
"SMARCA1",0.414049325877906,2.12884867373662e-06,"THYM"
"NDUFB6",-0.4140293001155,2.13150134135636e-06,"THYM"
"CBR4",0.414015949607229,2.13327152736448e-06,"THYM"
"FZD3",0.413942521811741,2.14303249497489e-06,"THYM"
"DMRT3",0.413903829862823,2.14819294900718e-06,"THYM"
"ZNF300",0.4138023414749,2.16178478530791e-06,"THYM"
"GMCL1",0.413668836392193,2.17978867659603e-06,"THYM"
"PTCRA",-0.41360208385084,2.18884384666403e-06,"THYM"
"R3HDM4",-0.413595408596705,2.18975132271066e-06,"THYM"
"FBXL20",0.413582058088434,2.19156734508621e-06,"THYM"
"RICTOR",0.413408501480916,2.2153059627457e-06,"THYM"
"KDELR2",0.41338847571851,2.21806066845469e-06,"THYM"
"LRRC26",-0.41334905618075,2.22349263622187e-06,"THYM"
"RHOJ",0.413308372668887,2.22911200230901e-06,"THYM"
"ALG10B",0.413295022160616,2.23095895916489e-06,"THYM"
"ACSF3",-0.413281671652345,2.23280736684448e-06,"THYM"
"PMPCA",-0.413281671652345,2.23280736684448e-06,"THYM"
"LHPP",-0.413194893348586,2.2448574547922e-06,"THYM"
"SOWAHC",0.413168192332045,2.24857756101037e-06,"THYM"
"PCNX4",0.413141491315504,2.25230351143336e-06,"THYM"
"ECH1",-0.413021336741068,2.26914284249192e-06,"THYM"
"RGS10",-0.412981285216256,2.27478242732545e-06,"THYM"
"LIN7C",0.412967934707986,2.27666523997445e-06,"THYM"
"NABP1",0.41294790894558,2.27949222929514e-06,"THYM"
"RAB2A",0.412927883183174,2.28232254630837e-06,"THYM"
"KBTBD2",0.412907857420768,2.2851561947031e-06,"THYM"
"TTC28",0.412854455387686,2.29272890527181e-06,"THYM"
"SELENOW",-0.412807728608738,2.29937453678021e-06,"THYM"
"ERO1B",0.412787702846332,2.30222825114608e-06,"THYM"
"NEDD8-MDP1",-0.412747651321521,2.30794575553124e-06,"THYM"
"FAM50A",-0.412740976067385,2.30889998063981e-06,"THYM"
"NAPRT",-0.412714275050844,2.3127206224503e-06,"THYM"
"ZNF326",0.412647522509491,2.32229846499012e-06,"THYM"
"NDUFS1",0.412647522509491,2.32229846499012e-06,"THYM"
"C12orf71",0.412647453966275,2.3223083190609e-06,"THYM"
"SCFD2",0.41263417200122,2.32421854030273e-06,"THYM"
"DOCK10",0.412587445222273,2.33095066193033e-06,"THYM"
"NELL2",0.412554068951597,2.33577063305966e-06,"THYM"
"FOXF2",0.412504040100727,2.3430131536988e-06,"THYM"
"ERO1A",0.412500666918514,2.34350224403594e-06,"THYM"
"BTN2A2",0.412493991664379,2.3444703994388e-06,"THYM"
"SNIP1",0.412487316410244,2.34543893398079e-06,"THYM"
"STX3",0.412480641156108,2.3464078478017e-06,"THYM"
"P2RY13",0.412473965901973,2.34737714104146e-06,"THYM"
"PCTP",0.412433914377161,2.35320087611374e-06,"THYM"
"BOP1",-0.412427239123026,2.35417282920553e-06,"THYM"
"CCR8",0.4123876861499,2.35993976831563e-06,"THYM"
"MAZ",-0.412367161835808,2.3629375481544e-06,"THYM"
"CD302",0.412300409294455,2.37271240062724e-06,"THYM"
"ZRANB1",0.412273708277914,2.37663306369463e-06,"THYM"
"KAT6B",0.412220306244831,2.38449282026162e-06,"THYM"
"NME2",-0.412160228957613,2.39336449575208e-06,"THYM"
"RBBP6",0.412153553703478,2.39435216652494e-06,"THYM"
"EDN1",0.412040074383178,2.41120179464973e-06,"THYM"
"EIF2S2",-0.411919919808742,2.42916505130014e-06,"THYM"
"SLCO2A1",0.41187986828393,2.43518093867289e-06,"THYM"
"RGS5",0.411793089980171,2.44826384037281e-06,"THYM"
"NBPF15",0.411686285914006,2.46445733495018e-06,"THYM"
"SAR1B",0.411686285914006,2.46445733495018e-06,"THYM"
"NBPF14",0.411679610659871,2.46547279166963e-06,"THYM"
"ZMAT1",0.411679610659871,2.46547279166963e-06,"THYM"
"SKAP2",0.411606182864383,2.4766690204298e-06,"THYM"
"KIF5B",0.411586157101977,2.47973089060839e-06,"THYM"
"CTR9",0.411479353035812,2.49612154910129e-06,"THYM"
"ALKBH2",-0.411452652019271,2.50023522830079e-06,"THYM"
"TMEM222",-0.411439301511,2.50229447656431e-06,"THYM"
"DCAF16",0.411425951002729,2.50435533217705e-06,"THYM"
"LILRB1",0.411419275748594,2.50538636310848e-06,"THYM"
"ABCA5",0.411392574732053,2.50951451111523e-06,"THYM"
"C9orf43",0.411372548969647,2.51261485175563e-06,"THYM"
"ZNF618",0.411372548969647,2.51261485175563e-06,"THYM"
"FAM43A",0.411365873715512,2.51364910506986e-06,"THYM"
"NR1D2",0.411232368632805,2.53441909613814e-06,"THYM"
"MTDH",0.411192317107994,2.54068174135091e-06,"THYM"
"CNPY2",-0.411158940837317,2.54591181264926e-06,"THYM"
"IKZF5",0.411105538804235,2.55430115472939e-06,"THYM"
"BAX",-0.411065487279423,2.56061034686969e-06,"THYM"
"SCPEP1",0.410925306942581,2.58280901967582e-06,"THYM"
"CLCN5",0.410918631688446,2.5838706351226e-06,"THYM"
"ENTPD1",0.410825178130552,2.59877673839777e-06,"THYM"
"MCRS1",-0.410791801859875,2.60412006754314e-06,"THYM"
"SIPA1L2",0.410771776097469,2.60733106053779e-06,"THYM"
"TRIM35",0.41068499779371,2.62128876911761e-06,"THYM"
"KCNMB1",0.410671647285439,2.62344238309761e-06,"THYM"
"EIF2B4",-0.410638271014763,2.6288337558374e-06,"THYM"
"PTGER3",0.410611569998222,2.63315441161245e-06,"THYM"
"PRSS23",0.410604894744086,2.63423562650244e-06,"THYM"
"TLE1",0.410538142202733,2.64507093859491e-06,"THYM"
"CEP135",0.410504765932057,2.65050441859787e-06,"THYM"
"ZNF280C",0.410424662882433,2.6635879538042e-06,"THYM"
"CLASP2",0.410411312374162,2.66577448386391e-06,"THYM"
"EMCN",0.410411312374162,2.66577448386391e-06,"THYM"
"CDS2",0.410404637120027,2.66686838657966e-06,"THYM"
"TJAP1",0.410377936103486,2.67124825231294e-06,"THYM"
"GALNT15",0.410344559832809,2.67673266962159e-06,"THYM"
"ARFGAP1",-0.410344559832809,2.67673266962162e-06,"THYM"
"CYP4X1",0.410331209324539,2.67892942259187e-06,"THYM"
"CUL7",0.410304508307997,2.68332805434e-06,"THYM"
"GJA5",0.410277807291456,2.68773352883661e-06,"THYM"
"ISOC2",-0.410277807291456,2.68773352883661e-06,"THYM"
"VAMP4",0.410251106274915,2.69214585609962e-06,"THYM"
"RB1CC1",0.410211054750103,2.69877721787907e-06,"THYM"
"CYBB",0.410197704241832,2.70099110906501e-06,"THYM"
"TMEM42",-0.410184353733562,2.70320672097634e-06,"THYM"
"OR56B1",0.410097327456181,2.71769160575664e-06,"THYM"
"ATG16L2",0.410077549667397,2.72099371360043e-06,"THYM"
"RC3H1",0.410064199159126,2.72322486878312e-06,"THYM"
"SFXN4",-0.410064199159126,2.72322486878312e-06,"THYM"
"GXYLT1",0.410024147634314,2.72992873950542e-06,"THYM"
"PHLDB1",0.410010797126044,2.73216683569809e-06,"THYM"
"DUS2",-0.409944044584691,2.74338341846403e-06,"THYM"
"LKAAEAR1",-0.409937467249033,2.74449098142342e-06,"THYM"
"CHPT1",0.409910668314014,2.74900805728228e-06,"THYM"
"PPP2R3A",0.409870616789202,2.75577204643113e-06,"THYM"
"STAT2",0.409843915772661,2.76029012945521e-06,"THYM"
"NAPB",0.409783838485443,2.77048148957308e-06,"THYM"
"LENEP",0.40975522007051,2.77534877189167e-06,"THYM"
"DDX39A",-0.409730436452361,2.77957039520121e-06,"THYM"
"AP3M1",0.409663683911008,2.79097125602785e-06,"THYM"
"TGIF1",0.409630307640331,2.79668828648051e-06,"THYM"
"RNPC3",0.40960360662379,2.80126989729299e-06,"THYM"
"CHD9",0.409590256115519,2.80356336841262e-06,"THYM"
"TRAPPC3",-0.409583580861384,2.80471077096825e-06,"THYM"
"GPR4",0.409576905607249,2.8058586184041e-06,"THYM"
"DAND5",-0.409491635714319,2.8205604640541e-06,"THYM"
"SAPCD1",-0.409450075778678,2.82775246313207e-06,"THYM"
"DDX18",0.409410024253866,2.83469986610444e-06,"THYM"
"ETF1",0.409396673745595,2.83701925829654e-06,"THYM"
"DKK3",0.409323245950107,2.8498080859126e-06,"THYM"
"MATR3",0.409223117138077,2.86733543326147e-06,"THYM"
"MATR3",0.409223117138077,2.86733543326147e-06,"THYM"
"ZXDC",0.409209766629807,2.8696801140649e-06,"THYM"
"GPX8",0.409163039850859,2.87790080830737e-06,"THYM"
"DNAJA3",0.409082936801236,2.89204535301829e-06,"THYM"
"AP2B1",0.408956106972665,2.9145756447114e-06,"THYM"
"WLS",0.408909380193718,2.9229181123262e-06,"THYM"
"LPCAT2",0.408909380193718,2.9229181123262e-06,"THYM"
"DHX9",0.4088493029065,2.93367738220483e-06,"THYM"
"FAF2",0.408789225619282,2.94447416074152e-06,"THYM"
"PRR7",-0.408775875111011,2.9468785509947e-06,"THYM"
"MMGT1",0.408715797823794,2.95772134051859e-06,"THYM"
"BCOR",0.408682421553117,2.96376143032817e-06,"THYM"
"TRMT13",0.408662395790711,2.9673910904434e-06,"THYM"
"FAM184A",0.408649045282441,2.96981320261474e-06,"THYM"
"C11orf42",0.408648842917364,2.96984993104522e-06,"THYM"
"PTPRA",0.408582292741088,2.98195187967601e-06,"THYM"
"ADRA1A",0.408577772794509,2.98277551003637e-06,"THYM"
"NTN1",0.408575617486952,2.98316832876356e-06,"THYM"
"TRIM17",0.408548916470411,2.98803882706935e-06,"THYM"
"VEZF1",0.408548916470411,2.98803882706935e-06,"THYM"
"MAP3K4",0.408542241216276,2.98925762798947e-06,"THYM"
"PLA2G2C",-0.40846225978276,3.00389770396982e-06,"THYM"
"ANXA7",0.408395385625299,3.01619068435944e-06,"THYM"
"PTCD3",0.408395385625299,3.01619068435944e-06,"THYM"
"DECR1",-0.408375359862893,3.01988113267589e-06,"THYM"
"RIMBP3C",-0.408368684608758,3.02111223223565e-06,"THYM"
"OSBPL11",0.408348658846352,3.0248083836939e-06,"THYM"
"PRTG",0.408279632590142,3.03758139982993e-06,"THYM"
"SUCLG2",0.408215153763646,3.04955906824932e-06,"THYM"
"TLCD2",0.408188452747104,3.05453216873012e-06,"THYM"
"PCDHB15",0.408188452747104,3.05453216873012e-06,"THYM"
"NCR1",0.408148640979166,3.06196143108887e-06,"THYM"
"PCF11",0.40809499918921,3.07199857749154e-06,"THYM"
"UBE2C",-0.408088323935075,3.07324979099783e-06,"THYM"
"MBTPS1",0.408014896139586,3.08704503302604e-06,"THYM"
"KAT2B",0.40798151986891,3.09333496672909e-06,"THYM"
"C1orf159",-0.407747885974174,3.13770556009423e-06,"THYM"
"IL17RD",0.407681133432821,3.15049316245469e-06,"THYM"
"CARHSP1",-0.407621056145603,3.16204418878422e-06,"THYM"
"CYP2A7",0.40761280686228,3.16363340199343e-06,"THYM"
"ATP8B1",0.407607705637332,3.16461652450633e-06,"THYM"
"PMEL",0.407560978858385,3.17363531441903e-06,"THYM"
"ZNF691",-0.407507576825303,3.18397230662963e-06,"THYM"
"HLA-DMB",0.407467525300491,3.1917459663416e-06,"THYM"
"TMTC1",0.407447499538085,3.19563953285649e-06,"THYM"
"RASSF4",0.407414123267408,3.20213880748735e-06,"THYM"
"MED12L",0.407354045980191,3.21386905736233e-06,"THYM"
"MACC1",0.407354045980191,3.21386905736233e-06,"THYM"
"ZNF701",0.407327344963649,3.21909555297504e-06,"THYM"
"NCAM1",0.407307319201243,3.22302070554911e-06,"THYM"
"PLA2G12A",0.407273942930567,3.22957269986128e-06,"THYM"
"IMPG2",0.407260592422296,3.23219702751387e-06,"THYM"
"EZH1",0.407253917168161,3.23350994848308e-06,"THYM"
"SNAPC2",-0.407253917168161,3.2335099484831e-06,"THYM"
"ERN1",0.407233891405755,3.23745174215379e-06,"THYM"
"MORF4L2",0.407220540897484,3.24008213206433e-06,"THYM"
"LIF",0.407213865643349,3.24139808580721e-06,"THYM"
"RHBDF1",0.407167138864402,3.25062394312753e-06,"THYM"
"MAL",-0.40712708733959,3.25855160646639e-06,"THYM"
"FAM8A1",0.407120412085455,3.25987466232123e-06,"THYM"
"ACADM",0.407100386323049,3.26384688264465e-06,"THYM"
"HNRNPDL",0.407080360560643,3.26782368597036e-06,"THYM"
"FAM219B",0.407060334798237,3.27180507727052e-06,"THYM"
"PIGN",0.407053659544102,3.27313322811388e-06,"THYM"
"CAT",0.40702695852756,3.27845093845671e-06,"THYM"
"FPGT-TNNI3K",0.40701360801929,3.28111286039461e-06,"THYM"
"PNMA1",0.407006932765155,3.28244458870186e-06,"THYM"
"CLPTM1",0.406993582256884,3.28510958091743e-06,"THYM"
"TSPO2",0.406977345697859,3.28835343978231e-06,"THYM"
"ZNF608",0.406960205986207,3.29178102776505e-06,"THYM"
"NFIA",0.40691347920726,3.3011426088094e-06,"THYM"
"SNRNP200",0.406880102936584,3.30784488071739e-06,"THYM"
"NAP1L3",0.406867424668113,3.31039417247812e-06,"THYM"
"NEK11",0.406853401920042,3.31321597307442e-06,"THYM"
"IMP4",-0.406846726665907,3.31456003588608e-06,"THYM"
"OLFML1",0.406773298870419,3.32937884113714e-06,"THYM"
"TENM3",0.406773298870419,3.32937884113714e-06,"THYM"
"TMIGD2",-0.406733247345607,3.33748824406434e-06,"THYM"
"RAB7A",0.406693195820795,3.34561634684027e-06,"THYM"
"RUBCN",0.406693195820795,3.34561634684027e-06,"THYM"
"CCR1",0.406619768025307,3.36056657085635e-06,"THYM"
"DAGLA",0.406613092771171,3.36192881418249e-06,"THYM"
"ABCB9",-0.406613092771171,3.36192881418249e-06,"THYM"
"PIP4K2B",0.406593067008765,3.36601868186742e-06,"THYM"
"E4F1",-0.406579716500495,3.36874787696685e-06,"THYM"
"KLHL24",0.406479587688465,3.38928372532259e-06,"THYM"
"A2M",0.406446211417789,3.3961553070384e-06,"THYM"
"ACTRT3",0.406439536163653,3.39753120530411e-06,"THYM"
"RRP1",-0.406432860909518,3.39890763132118e-06,"THYM"
"TRPC1",0.406399484638841,3.40579768433986e-06,"THYM"
"APBB2",0.40635943311403,3.41408320357436e-06,"THYM"
"EIF3CL",0.406352757859894,3.41546597747079e-06,"THYM"
"ATG4B",-0.406352757859894,3.41546597747082e-06,"THYM"
"WDR70",-0.406346082605759,3.41684928159783e-06,"THYM"
"GNAI1",0.406319381589218,3.42238780423507e-06,"THYM"
"SOWAHB",0.406316177748077,3.42305293953215e-06,"THYM"
"CXCL1",0.406293351863974,3.42779526372817e-06,"THYM"
"ATXN7L3B",0.406286005318541,3.42932291067625e-06,"THYM"
"NDUFC2",-0.406279330064406,3.43071152763267e-06,"THYM"
"ZNF449",0.406132474473429,3.46139612224095e-06,"THYM"
"CFL1",-0.406079072440347,3.47261843738543e-06,"THYM"
"PDIA6",0.406065721932076,3.47542939350671e-06,"THYM"
"GPRC5B",0.405965593120046,3.49658033151356e-06,"THYM"
"ARL2",-0.40593221684937,3.50365768296598e-06,"THYM"
"ADAM33",0.405878814816287,3.51500966023011e-06,"THYM"
"STXBP2",-0.405865464308017,3.51785309026718e-06,"THYM"
"RNF175",0.405845438545611,3.52212231847426e-06,"THYM"
"LAT",-0.405772010750122,3.53781815612389e-06,"THYM"
"CDK5RAP3",-0.405772010750122,3.53781815612389e-06,"THYM"
"DCHS2",0.40571866525484,3.54926272771074e-06,"THYM"
"KIF1C",0.405658531429822,3.56220566432887e-06,"THYM"
"NPAS2",0.405638505667416,3.56652582832812e-06,"THYM"
"CDNF",0.405591778888469,3.57662550707365e-06,"THYM"
"AGBL3",0.405578428380198,3.57951609856117e-06,"THYM"
"ZNF774",0.405558402617792,3.58385613257358e-06,"THYM"
"ADAMTS7",0.405545052109522,3.58675225542197e-06,"THYM"
"ATAD3A",-0.40550500058471,3.59545392231317e-06,"THYM"
"IRS2",0.405464949059898,3.60417557020629e-06,"THYM"
"SLC34A3",0.405446114253859,3.60828397050021e-06,"THYM"
"IDI2",-0.405384846010274,3.6216789815702e-06,"THYM"
"ZFP14",0.405358144993733,3.62753131102914e-06,"THYM"
"ZNF211",0.405331443977192,3.63339259139179e-06,"THYM"
"PSMD8",-0.405224639911027,3.65692747947279e-06,"THYM"
"MID1",0.405211289402756,3.6598794658509e-06,"THYM"
"VSIG4",0.405157887369674,3.67170998227331e-06,"THYM"
"TERT",-0.405151212115539,3.67319133939709e-06,"THYM"
"STAT1",0.405124511098997,3.6791224268424e-06,"THYM"
"ZNF675",0.405071109065915,3.69101180697053e-06,"THYM"
"TRANK1",0.405057758557644,3.69398982925746e-06,"THYM"
"SF3A1",0.404937603983209,3.7208945632417e-06,"THYM"
"MYH11",0.404890877204261,3.73140751913574e-06,"THYM"
"CCR5",0.404870851441856,3.73592167246297e-06,"THYM"
"TMEM94",0.404830799917044,3.74496549018729e-06,"THYM"
"ACOX1",0.404790748392232,3.75403002644069e-06,"THYM"
"SH2D4A",0.404777397883961,3.75705615034901e-06,"THYM"
