"gene","spearman_correlation","p_value","cancer_type"
"CLEC17A",0.258411675694464,0.0214817812472743,"ACC"
"VIT",0.258347413683591,0.0215153921657825,"ACC"
"CXCR3",0.258257977018205,0.021562244863428,"ACC"
"TMEM204",0.258255051004996,0.0215637791677757,"ACC"
"NPHP3-ACAD11",-0.258255051004996,0.0215637791677757,"ACC"
"TOP2A",0.258229468533376,0.0215771977369424,"ACC"
"GSG1L",-0.258189911236771,0.0215979604371467,"ACC"
"CD209",0.258178303590136,0.0216040562540763,"ACC"
"CARD16",0.258165512354326,0.021610775339447,"ACC"
"PRLHR",0.258108901115089,0.0216405339711576,"ACC"
"SPECC1L",0.258101556175275,0.021644397521433,"ACC"
"C8orf34",0.25803797511347,0.0216778667359144,"ACC"
"CCM2L",0.258037599996225,0.0216780643294407,"ACC"
"MAP3K3",0.258012017524605,0.0216915435583608,"ACC"
"CXCL1",0.257991889539557,0.0217021538817883,"ACC"
"SH3GL1",0.257986435052985,0.0217050299378769,"ACC"
"C9orf78",0.257986435052985,0.0217050299378769,"ACC"
"SPINK8",0.257950126291578,0.021724183206217,"ACC"
"CYP24A1",0.2579402556732,0.0217293925575267,"ACC"
"HM13",0.257896896402315,0.0217522886201963,"ACC"
"CEP19",0.257896896402315,0.0217522886201963,"ACC"
"LPIN2",0.257884105166504,0.0217590470215664,"ACC"
"FOSB",0.257858522694884,0.0217725691988171,"ACC"
"NEDD4",0.257820148987454,0.0217928659065698,"ACC"
"CNTRL",0.257820148987454,0.0217928659065698,"ACC"
"RNF167",0.257794566515834,0.0218064060106788,"ACC"
"GCNT3",0.257717819100974,0.0218470693907954,"ACC"
"HTR2A",0.257700651089197,0.0218561744325663,"ACC"
"MAFF",0.257602697978683,0.0219081857321053,"ACC"
"MFSD1",0.257577115507063,0.021921786927303,"ACC"
"ITGB1",0.257474785620583,0.0219762637520758,"ACC"
"ANKRD33B",0.257474785620583,0.0219762637520758,"ACC"
"LRRC75A",0.257449203148963,0.0219899009842473,"ACC"
"TIPIN",0.257436411913153,0.0219967223062905,"ACC"
"ANAPC5",0.257359664498292,0.0220376881455781,"ACC"
"INO80",0.257346873262482,0.0220445221067976,"ACC"
"KRT222",-0.257340346473574,0.0220480098642767,"ACC"
"FAM98B",0.257282917083432,0.0220787190268558,"ACC"
"CPXM2",0.257167795961141,0.0221403874798583,"ACC"
"PIP4K2A",0.257155004725331,0.0221472485869554,"ACC"
"RAB23",0.257142213489521,0.0221541115067831,"ACC"
"DLX5",0.257116631017901,0.0221678427861345,"ACC"
"HOXD1",0.257103839782091,0.0221747111464101,"ACC"
"SCGB1C2",0.257091048649164,0.0221815812656549,"ACC"
"TM4SF1",0.257065466074661,0.0221953271141502,"ACC"
"ST3GAL5",-0.257065466074661,0.0221953271141503,"ACC"
"RPSA",0.257052674838851,0.0222022027336219,"ACC"
"STOML2",0.257052674838851,0.0222022027336219,"ACC"
"SPATA1",0.257027092367231,0.0222159594201604,"ACC"
"DLL4",0.257001509895611,0.0222297233726685,"ACC"
"KLHL9",0.257001509895611,0.0222297233726685,"ACC"
"SIRPG",0.256997390603491,0.0222319403250482,"ACC"
"MRTO4",0.256963136188181,0.0222503829317107,"ACC"
"SLC35B1",0.25688638877332,0.0222917511560894,"ACC"
"THNSL2",-0.25687359753751,0.0222986522301787,"ACC"
"PPP1R12A",0.2568608063017,0.0223055551252805,"ACC"
"C16orf89",0.25684801506589,0.0223124598417718,"ACC"
"LASP1",0.25684801506589,0.0223124598417718,"ACC"
"TMEM71",0.25683522383008,0.0223193663800296,"ACC"
"SLTM",0.25682243259427,0.0223262747404309,"ACC"
"CMTM6",0.25682243259427,0.0223262747404309,"ACC"
"GRIN2C",-0.25680964135846,0.0223331849233529,"ACC"
"SMAP2",0.25675847641522,0.0223608438877925,"ACC"
"SPNS1",0.25674568517941,0.0223677631889768,"ACC"
"CENPVL1",-0.256712846624443,0.0223855352595147,"ACC"
"RPL6",0.256694520236169,0.022395458645333,"ACC"
"ARHGEF1",0.256656146528739,0.0224162494123722,"ACC"
"CLCA1",0.256613099222325,0.0224395918961866,"ACC"
"SH2D4B",0.256587377652611,0.0224535493503857,"ACC"
"FAM81A",0.256579399113879,0.022457880297199,"ACC"
"TNFSF11",0.25654468074698,0.0224767345693554,"ACC"
"LRP8",0.256438695519968,0.0225343747214798,"ACC"
"TPPP3",0.256400321812538,0.0225552753269848,"ACC"
"FMO3",0.256387530576728,0.022562245864966,"ACC"
"MTRR",0.256272409454438,0.0226250633439517,"ACC"
"BTBD10",0.256259618218628,0.0226320522526926,"ACC"
"TRMT61A",0.256259618218628,0.0226320522526926,"ACC"
"DPM2",0.256259618218628,0.0226320522526926,"ACC"
"RPS3",0.256195662039577,0.0226670243913937,"ACC"
"FANCD2OS",0.256118914624717,0.0227090517169065,"ACC"
"RASGRF2",0.256118914624717,0.0227090517169065,"ACC"
"CRTAC1",0.256067749681477,0.0227371067955525,"ACC"
"SP5",-0.255986164504988,0.0227819031544157,"ACC"
"ISLR2",0.255952628559186,0.0228003386835312,"ACC"
"EYA2",0.255952628559186,0.0228003386835312,"ACC"
"CRCP",0.255939837323376,0.0228073736851688,"ACC"
"SCYL3",0.255901463615946,0.022828489783538,"ACC"
"P2RX5-TAX1BP3",0.255863089908516,0.0228496225300806,"ACC"
"TNFAIP8L1",0.255863089908516,0.0228496225300806,"ACC"
"THEMIS2",0.255824716201086,0.0228707719350727,"ACC"
"ANG",0.255811924965276,0.022877825440391,"ACC"
"HMGCS2",0.255778542143728,0.0228962425457822,"ACC"
"POMGNT1",0.255735177550415,0.0229201853873314,"ACC"
"USP36",0.255696803842985,0.0229413903947524,"ACC"
"NLRP4",0.255652688666665,0.0229657887317721,"ACC"
"NYNRIN",0.255632847663935,0.0229767691966993,"ACC"
"KCNQ4",0.255620056428125,0.0229838505289577,"ACC"
"CREB1",0.255568891484885,0.0230121944436052,"ACC"
"PLXND1",0.255543309013265,0.0230263775576405,"ACC"
"VNN2",0.255543309013265,0.0230263775576405,"ACC"
"CD53",0.255517726541644,0.0230405681135556,"ACC"
"CACNB4",-0.255453770362594,0.0230760770816172,"ACC"
"SOX7",0.255453770362594,0.0230760770816173,"ACC"
"TRIM37",0.255389814183544,0.0231116326282778,"ACC"
"ASTL",-0.255382062174665,0.0231159454169081,"ACC"
"GRK2",0.255377022947734,0.0231187493312462,"ACC"
"IFRD1",0.255377022947734,0.0231187493312462,"ACC"
"CYP4F3",0.255324848550372,0.0231477971032339,"ACC"
"GCSH",-0.255300275532873,0.0231614887366347,"ACC"
"P4HB",0.255287484297063,0.0231686185056998,"ACC"
"SENP3-EIF4A1",0.255274693061253,0.0231757501428806,"ACC"
"CD200R1",0.255274693061253,0.0231757501428806,"ACC"
"AVPR1A",0.255249110589633,0.0231900190231208,"ACC"
"TNFRSF12A",0.255197945646393,0.0232185792178365,"ACC"
"TNFSF8",0.255165783450386,0.0232365474275268,"ACC"
"GTF3A",0.255121198231533,0.0232614756414625,"ACC"
"RAB21",0.255082824524103,0.023282949134892,"ACC"
"MSANTD4",0.254993285873432,0.0233331195694026,"ACC"
"OASL",0.254942120930192,0.0233618296731763,"ACC"
"LSP1",-0.254890955986952,0.0233905698324269,"ACC"
"CCDC92",0.254890955986952,0.0233905698324269,"ACC"
"ETFA",0.254890955986952,0.0233905698324269,"ACC"
"CKAP2L",0.254826999807902,0.0234265373344563,"ACC"
"ARPC5L",0.254711878685611,0.0234913974317079,"ACC"
"SGMS1",0.254673504978181,0.0235130513872415,"ACC"
"L3MBTL1",-0.25455838385589,0.0235781151686908,"ACC"
"C17orf107",0.25455838385589,0.0235781151686909,"ACC"
"HSPB2",0.25454559262008,0.0235853539226463,"ACC"
"PITPNM1",0.25449442767684,0.0236143278462631,"ACC"
"C15orf40",0.25448163644103,0.0236215760560439,"ACC"
"OR2W3",0.254480727475963,0.0236220911970882,"ACC"
"FAM170B",0.254462031868214,0.0236326887459117,"ACC"
"FGFR1OP2",0.25443047149779,0.0236505878222423,"ACC"
"LY75",0.25443047149779,0.0236505878222423,"ACC"
"ACAD11",-0.25443047149779,0.0236505878222424,"ACC"
"LCE3A",0.254429807062554,0.0236509647724213,"ACC"
"GMCL1",0.25439209779036,0.0236723665311232,"ACC"
"CD163L1",0.25436651531874,0.0236868951448476,"ACC"
"MGST2",-0.254340932847119,0.0237014313417515,"ACC"
"GALNT8",0.254295138525737,0.0237274710450417,"ACC"
"EGR2",0.254289767903879,0.023730526497456,"ACC"
"KCTD5",0.254276976668069,0.0237378050306969,"ACC"
"ISG20L2",0.254264185432259,0.0237450854624367,"ACC"
"FNDC1",0.254252941504842,0.023751486775543,"ACC"
"SGO1",0.254251394196449,0.0237523677930616,"ACC"
"NR5A2",0.254149064309969,0.023810694844316,"ACC"
"DAZAP2",0.254136273074159,0.0238179942823052,"ACC"
"ACO1",0.254110690602538,0.0238325988669271,"ACC"
"AGL",0.254085108130918,0.0238472110656536,"ACC"
"ZNF117",-0.254059525659298,0.0238618308815817,"ACC"
"NBPF6",0.25400742376323,0.0238916295282728,"ACC"
"ELF4",0.253995569480248,0.0238984137669842,"ACC"
"IFITM2",0.253982778244438,0.023905736063549,"ACC"
"ULBP2",0.253982778244438,0.023905736063549,"ACC"
"GPC1",0.253969987008628,0.0239130602675125,"ACC"
"SLC10A6",0.253946342153557,0.0239266042279945,"ACC"
"SMG7",0.253944404537008,0.0239277143991857,"ACC"
"SCAMP2",0.253918822065388,0.0239423761651045,"ACC"
"TUBB8",-0.253913639111938,0.0239453475374812,"ACC"
"NCOR1",0.253816492178907,0.0240010996332741,"ACC"
"TMEM30A",0.253752535999857,0.024037863942572,"ACC"
"CEMIP",0.253726953528237,0.0240525830642401,"ACC"
"LILRA5",0.253677332390402,0.0240811549071445,"ACC"
"PCDH12",0.253675788584997,0.0240820442925765,"ACC"
"HMGXB4",0.253586249934326,0.0241336752505323,"ACC"
"RPUSD4",0.253471128812036,0.0242001961286233,"ACC"
"ILF2",0.253445546340416,0.0242149996882729,"ACC"
"USP25",0.253432755104606,0.024222404353474,"ACC"
"NXNL1",-0.253389638737558,0.024247377983613,"ACC"
"RPAP2",0.253381590161365,0.0242520422592062,"ACC"
"ZNF775",0.253292051510695,0.0243039827472148,"ACC"
"ITGB7",0.253176930388404,0.0243709022374905,"ACC"
"ITGAV",0.253164139152594,0.0243783473907156,"ACC"
"DEFB124",0.25314335824237,0.0243904470627761,"ACC"
"SLC45A3",0.253125765445164,0.0244006944457069,"ACC"
"BATF3",0.253125765445164,0.0244006944457069,"ACC"
"ZNF536",-0.253055476590726,0.0244416725274673,"ACC"
"HS6ST2",0.253054809724581,0.0244420615871794,"ACC"
"TMUB1",0.253023435558684,0.0244603716934089,"ACC"
"TCP11L1",0.252985061851254,0.024482782604282,"ACC"
"FOXO1",0.252972270615444,0.0244902567829109,"ACC"
"TRIP6",0.252959479379634,0.0244977328996936,"ACC"
"RASGEF1B",0.252933896908013,0.0245126909492858,"ACC"
"ADCY4",0.252895523200583,0.0245351425696093,"ACC"
"COL25A1",0.252891727012799,0.0245373645855294,"ACC"
"HMGCL",0.252857149493153,0.024557611654447,"ACC"
"BPTF",0.252857149493153,0.024557611654447,"ACC"
"CACNA2D3",0.252793193314103,0.0245950989679174,"ACC"
"SLFN5",0.252780402078293,0.0246026022599473,"ACC"
"CCL26",0.252754819606673,0.024617614676477,"ACC"
"RD3",0.25274636090506,0.0246225801594673,"ACC"
"LAMB1",0.252703654663432,0.0246476628503883,"ACC"
"ALG14",0.252690863427622,0.0246551797588303,"ACC"
"PRIM1",0.252601324776952,0.024707852649442,"ACC"
"PLPP1",0.252575742305332,0.0247229195865165,"ACC"
"UNC5B",0.252562951069522,0.0247304559803088,"ACC"
"PEPD",0.252562951069522,0.0247304559803088,"ACC"
"GPR18",0.252560226591614,0.0247320614515731,"ACC"
"RNF2",0.252550159833712,0.0247379943247944,"ACC"
"CTCFL",0.252537899266182,0.0247452217583393,"ACC"
"PLAA",0.252537368597902,0.0247455346203661,"ACC"
"CDC27",0.252486203654662,0.0247757153213665,"ACC"
"PI4KB",0.252435038711421,0.0248059272711636,"ACC"
"EMC8",0.252422247475611,0.0248134851441843,"ACC"
"NFE2L2",0.252396665003991,0.0248286067556626,"ACC"
"HDHD5",0.252358291296561,0.02485130384237,"ACC"
"WDR5",0.252319917589131,0.0248740185419034,"ACC"
"TEAD4",0.252307126353321,0.0248815940242117,"ACC"
"PPFIBP1",0.252294335117511,0.0248891714650742,"ACC"
"NCF2",0.25220479646684,0.0249422684236939,"ACC"
"QSOX1",0.25212804905198,0.0249878566038439,"ACC"
"TSPAN15",0.25210246658036,0.0250030683722329,"ACC"
"ZNF385D",0.252057437481945,0.0250298625260143,"ACC"
"NTRK1",0.252049079459636,0.0250348385715041,"ACC"
"TRIM69",0.2520257191655,0.0250487508465657,"ACC"
"LY6G6D",0.252006488862354,0.0250602084199892,"ACC"
"PSMA1",0.251987345458069,0.0250716186359098,"ACC"
"ZDHHC19",-0.251885015571589,0.0251326860463109,"ACC"
"RAB20",0.251872224335779,0.0251403283405056,"ACC"
"EFCAB5",0.251860965851504,0.0251470565035412,"ACC"
"NOL9",0.251833850628349,0.0251632670564282,"ACC"
"SMPD1",0.251833850628349,0.0251632670564282,"ACC"
"CNKSR1",0.251804347389614,0.02518091533198,"ACC"
"CT83",0.251803235500348,0.0251815806482871,"ACC"
"ARHGAP9",0.251782685685109,0.0251938796368676,"ACC"
"CACNA2D4",0.251757103213488,0.0252091977738634,"ACC"
"SMG6",0.251744311977678,0.025216859805439,"ACC"
"ZNF282",0.251718729506058,0.0252321897967235,"ACC"
"DAGLB",0.251693147034438,0.0252475276948225,"ACC"
"FPR2",0.251679755021424,0.0252555599921166,"ACC"
"FRRS1L",-0.251552443440528,0.0253320276101548,"ACC"
"ERICH3",0.251496191138947,0.0253658771494857,"ACC"
"FSTL5",0.251431198325442,0.0254050340169581,"ACC"
"MUC17",0.251395723321599,0.0254264286189988,"ACC"
"EXO5",0.251373366139187,0.0254399198501703,"ACC"
"REXO2",0.251373366139187,0.0254399198501703,"ACC"
"ARHGAP11B",0.251322201195947,0.0254708177033094,"ACC"
"SAT1",0.251283827488516,0.0254940119761588,"ACC"
"PHC2",0.251194288837846,0.0255482016209844,"ACC"
"RNF215",0.251194288837846,0.0255482016209844,"ACC"
"NEK2",0.251181497602036,0.0255559509674827,"ACC"
"GPR21",0.251140131764545,0.025581025385364,"ACC"
"TBPL2",0.251139363205284,0.0255814914544854,"ACC"
"OLFM3",0.251114275408477,0.0255967091316978,"ACC"
"RTBDN",0.251113637022927,0.0255970964617409,"ACC"
"MCU",0.251040794008125,0.0256413254281179,"ACC"
"SF3B2",0.251002420300695,0.0256646513020612,"ACC"
"DXO",-0.251002420300695,0.0256646513020613,"ACC"
"RASGRP3",0.250976837829075,0.0256802118786676,"ACC"
"TSEN15",0.250912881650025,0.0257191483223336,"ACC"
"TSEN54",0.250912881650025,0.0257191483223336,"ACC"
"SMURF2",0.250848925470975,0.0257581348089084,"ACC"
"NELFB",0.250848925470975,0.0257581348089084,"ACC"
"USH1G",-0.250682639405444,0.0258597342324096,"ACC"
"SELENOV",-0.250642068949356,0.0258845739357835,"ACC"
"SMIM12",0.250567518283153,0.0259302711228548,"ACC"
"NOMO3",0.250567518283153,0.0259302711228548,"ACC"
"EPHA3",0.250512412350093,0.025964093243789,"ACC"
"PRKRA",0.250477979632483,0.0259852458333406,"ACC"
"GIMAP5",0.250452397160863,0.0260009710250881,"ACC"
"MAGEC1",0.250415684975757,0.0260235515888694,"ACC"
"TNFSF18",0.250298974945284,0.0260954468553485,"ACC"
"OIT3",0.250265506498223,0.0261160949874075,"ACC"
"IL12A",0.250235961097442,0.0261343343261054,"ACC"
"KCNH5",0.250235259652107,0.0261347674823045,"ACC"
"LAMA1",0.250224592027991,0.0261413556983951,"ACC"
"EPHA6",0.250223371656915,0.0261421094768468,"ACC"
"DNAJC24",0.250119825029802,0.0262061335403538,"ACC"
"ABI2",0.250107033793991,0.0262140517190619,"ACC"
"MRGPRX4",0.250065063143005,0.0262400471154222,"ACC"
"SCUBE2",-0.250055868850751,0.0262457447069888,"ACC"
"TP53BP2",0.250043077614941,0.0262536730242512,"ACC"
"AGK",0.250004703907511,0.0262774701511357,"ACC"
"MRPS7",0.249979121435891,0.0262933450523223,"ACC"
"CCIN",0.24995561999598,0.0263079357530632,"ACC"
"PSPH",0.249940747728461,0.0263171726370313,"ACC"
"RBMS1",0.2498640003136,0.026364882684778,"ACC"
"FGF16",0.24982523968099,0.0263890060718221,"ACC"
"TBC1D10A",0.24981283537036,0.0263967300687308,"ACC"
"ISX",0.24976194709227,0.0264284375583145,"ACC"
"RNASEH1",0.2497360879555,0.0264445622371992,"ACC"
"FOXM1",0.24968492301226,0.0264764911154336,"ACC"
"ATP6V1G3",0.249622464533775,0.0265155118392225,"ACC"
"DUSP6",0.249620966833209,0.0265164481201884,"ACC"
"KRTAP4-6",0.249601550514381,0.0265285886815451,"ACC"
"OSBPL7",0.249582593125779,0.026540446826092,"ACC"
"C5orf34",0.249544219418349,0.0265644639225839,"ACC"
"IGFBP3",0.249467472003489,0.0266125533308802,"ACC"
"KRT4",0.249447262545458,0.0266252286938132,"ACC"
"MAFG",0.249441889531869,0.0266285995055708,"ACC"
"GGCT",0.249403515824438,0.0266526841273838,"ACC"
"SPAG5",0.249390724588628,0.0266607164322102,"ACC"
"NFIL3",0.249377933352818,0.026668750786487,"ACC"
"TOE1",0.249365142117008,0.0266767871906182,"ACC"
"THAP2",0.249326768409578,0.0267009087061767,"ACC"
"STARD5",0.249313977173768,0.0267089533137644,"ACC"
"GJC1",0.249288394702148,0.0267250486849661,"ACC"
"ACTBL2",0.249268147547399,0.0267377931289255,"ACC"
"METTL6",0.249224438523098,0.0267653230419848,"ACC"
"TRIM62",0.249198856051478,0.0267814471648875,"ACC"
"PACSIN2",0.249160482344047,0.0268056487665965,"ACC"
"TNPO3",0.249083734929187,0.0268541075125443,"ACC"
"SHISA4",-0.249032569985947,0.0268864545208681,"ACC"
"MSTN",-0.249032569985947,0.0268864545208681,"ACC"
"NDST3",0.248878020914384,0.0269843623737256,"ACC"
"LMNB2",0.248853492684606,0.0269999288777452,"ACC"
"RC3H2",0.248815118977176,0.027024297467901,"ACC"
"BGN",0.248815118977176,0.027024297467901,"ACC"
"C12orf57",0.248789536505556,0.027040553532327,"ACC"
"DMWD",0.248789536505556,0.027040553532327,"ACC"
"LEO1",0.248763954033936,0.0270568178706652,"ACC"
"HEYL",0.248687206619075,0.0271056605616303,"ACC"
"PTBP3",0.248674415383265,0.0271138082587979,"ACC"
"ALDH1B1",0.248597667968405,0.0271627379708144,"ACC"
"CDX4",0.248564764231613,0.0271837383583066,"ACC"
"GJC2",0.248546503025165,0.0271953992648322,"ACC"
"MYH7B",-0.248508129317735,0.0272199170339996,"ACC"
"YIPF2",0.248508129317735,0.0272199170339997,"ACC"
"LRRC4B",0.248495338081925,0.0272280937780162,"ACC"
"KLHL6",0.248495338081925,0.0272280937780162,"ACC"
"ATF4",0.248469755610305,0.0272444534999312,"ACC"
"TSPY2",0.248376742473495,0.0273040045189235,"ACC"
"RPEL1",0.248367425723824,0.0273099755657181,"ACC"
"MYBPC3",-0.248341843252204,0.0273263768929831,"ACC"
"UTP6",0.248341843252204,0.0273263768929832,"ACC"
"YWHAH",0.248341843252204,0.0273263768929832,"ACC"
"MMP13",0.24831567905766,0.0273431597891952,"ACC"
"COL10A1",0.248271344732776,0.0273716177302715,"ACC"
"KCNK17",0.248216722715976,0.0274067137210201,"ACC"
"GNGT2",0.248175557186673,0.0274331887302495,"ACC"
"SP3",0.248175557186673,0.0274331887302495,"ACC"
"FAM72B",0.248162765950863,0.0274414196300841,"ACC"
"AHCYL1",0.248098809771813,0.0274826054637118,"ACC"
"RFX3",0.248086018536003,0.0274908489001855,"ACC"
"MTPN",0.248073227300193,0.0274990944275278,"ACC"
"C15orf48",0.248060436064383,0.0275073420461471,"ACC"
"KLHL22",0.248060436064383,0.0275073420461471,"ACC"
"GAGE12H",0.248056508418965,0.0275098749593632,"ACC"
"KCNE4",0.248047644828573,0.0275155917564517,"ACC"
"RPGR",0.248047644828573,0.0275155917564517,"ACC"
"ASPM",0.248009271121143,0.0275403534415621,"ACC"
"CMKLR1",0.248009271121143,0.0275403534415621,"ACC"
"TUBB3",0.248009271121143,0.0275403534415621,"ACC"
"NDUFB8",-0.247996479885333,0.0275486115226927,"ACC"
"MAPK1",0.247996479885333,0.0275486115226928,"ACC"
"DCN",0.247958106177902,0.0275733983300871,"ACC"
"KLF13",0.247919732470472,0.0275982039920676,"ACC"
"ZNF491",-0.247830193819802,0.0276561572554246,"ACC"
"CTDSP1",0.247830193819802,0.0276561572554246,"ACC"
"STARD6",0.247826580290207,0.0276584982453479,"ACC"
"GIMAP7",0.247766237640752,0.0276976154066701,"ACC"
"NIPSNAP3B",-0.247753446404941,0.0277059133385525,"ACC"
"POMT1",0.247740655169131,0.027714213371935,"ACC"
"SAMD5",0.247727863933321,0.0277225155072265,"ACC"
"PNPT1",0.247715072697511,0.0277308197448367,"ACC"
"TNFRSF10A",-0.247715072697511,0.0277308197448368,"ACC"
"FOXS1",0.247625534046841,0.0277890083074433,"ACC"
"SELENOM",0.247612742811031,0.0277973293783519,"ACC"
"SLC39A13",0.247599951575221,0.0278056525552669,"ACC"
"RSL24D1",0.247599951575221,0.0278056525552669,"ACC"
"UBL4B",0.247528271382842,0.0278523333945994,"ACC"
"TRIM65",0.24752320416036,0.0278556358658539,"ACC"
"SSU72",0.24751041292455,0.0278639737962958,"ACC"
"ACSL3",0.24751041292455,0.0278639737962958,"ACC"
"S100PBP",0.24749762168874,0.0278723138360251,"ACC"
"PCSK7",0.24749762168874,0.0278723138360251,"ACC"
"EDEM3",0.24745924798131,0.0278973466150407,"ACC"
"NPIPB11",-0.24745924798131,0.0278973466150407,"ACC"
"TRIM46",0.24742087427388,0.0279223983924173,"ACC"
"SDHD",0.24734412685902,0.0279725589865943,"ACC"
"SDHD",0.24734412685902,0.0279725589865943,"ACC"
"SMCO4",0.2473185443874,0.0279892960972713,"ACC"
"USP44",-0.24729296191578,0.0280060416697354,"ACC"
"MAP1LC3B",0.247216214500919,0.0280563291907339,"ACC"
"KCNK5",0.247165049557679,0.0280898965739665,"ACC"
"SCN4B",0.247113884614439,0.0281234978833017,"ACC"
"CD300LD",0.247113479605337,0.0281237639984077,"ACC"
"TGDS",0.247088302142819,0.0281403112684885,"ACC"
"PLA2G15",0.247075510907009,0.0281487211451525,"ACC"
"DDN",0.247062719671199,0.0281571331450793,"ACC"
"CPSF4",0.247024345963768,0.0281823818885545,"ACC"
"DCLK1",0.246973181020528,0.0282160766305208,"ACC"
"TRIM22",0.246960389784718,0.0282245056313781,"ACC"
"COX6C",-0.246922016077288,0.0282498053974226,"ACC"
"CDK4",0.246909224841478,0.0282582429086356,"ACC"
"SEMA7A",0.246909224841478,0.0282582429086356,"ACC"
"GAB2",0.246883642369858,0.0282751243173328,"ACC"
"EIF4G3",0.246870851134048,0.0282835682156418,"ACC"
"CNTNAP1",0.246794103719187,0.0283342763469283,"ACC"
"RBMXL1",0.246615026417847,0.0284528940006467,"ACC"
"GRAP",0.246602235182037,0.0284613827126326,"ACC"
"ANO7",0.246589443946227,0.0284698735631471,"ACC"
"C11orf58",0.246525487767176,0.0285123599081184,"ACC"
"KIF23",0.246397575409076,0.0285974932255123,"ACC"
"FAM89A",-0.246384784173266,0.0286060183487372,"ACC"
"MYOM3",0.246363606888452,0.0286201373361073,"ACC"
"IFNA1",0.246318336061623,0.0286503393244774,"ACC"
"PLAG1",0.246308036758405,0.0286572141593945,"ACC"
"VPS39",0.246295245522595,0.0286657543102553,"ACC"
"KIF15",0.246295245522595,0.0286657543102553,"ACC"
"SIN3A",0.246269663050975,0.0286828410577787,"ACC"
"UBE2L3",0.246231289343545,0.0287084872997859,"ACC"
"LAMB3",0.246218498107735,0.028717040347639,"ACC"
"METTL13",0.246167333164495,0.0287512740526979,"ACC"
"UBXN11",0.246154541928685,0.0287598378594478,"ACC"
"ADPRM",0.246116168221255,0.0287855421995007,"ACC"
"SLC35D1",0.246001047098964,0.0288627715950094,"ACC"
"PPP1CC",0.246001047098964,0.0288627715950094,"ACC"
"KMT5A",0.245975464627344,0.0288799574103048,"ACC"
"TMEM87A",0.245962673391534,0.0288885535560001,"ACC"
"TNN",0.245915455104899,0.0289203045517787,"ACC"
"POTEH",0.245901081888626,0.0289299753792721,"ACC"
"ARRB2",0.245898717212484,0.0289315666815739,"ACC"
"KPNB1",0.245885925976674,0.0289401757890178,"ACC"
"HMOX1",0.245860343505053,0.0289574004895608,"ACC"
"DSEL",0.245847552269243,0.0289660160834918,"ACC"
"MELK",0.245847552269243,0.0289660160834918,"ACC"
"FAM83D",0.245821969797623,0.0289832537607521,"ACC"
"RNF5",-0.245809178561813,0.0289918758449133,"ACC"
"DAW1",0.245767603685065,0.029019914834617,"ACC"
"PLEKHG1",0.245745222382763,0.0290350187376748,"ACC"
"GLMP",0.245732431146953,0.0290436538135314,"ACC"
"CDK17",0.245694057439523,0.0290695720432028,"ACC"
"TSKU",0.245630101260472,0.0291128124579811,"ACC"
"NOMO2",0.245617310024662,0.0291214670494847,"ACC"
"TPM4",0.245604518788852,0.0291301238114762,"ACC"
"MDM1",0.245591727553042,0.0291387827443727,"ACC"
"ATP6AP2",0.245578936317232,0.0291474438485909,"ACC"
"PWP1",0.245553353845612,0.0291647725726595,"ACC"
"GTF2A1L",0.245539523776598,0.0291741442248056,"ACC"
"SGCD",0.245451023959132,0.0292341744051875,"ACC"
"AFAP1L1",0.245425441487512,0.0292515466140671,"ACC"
"RP9",0.245348694072651,0.0293037154959147,"ACC"
"ELOVL1",0.245335902836841,0.0293124179344909,"ACC"
"PNP",0.245335902836841,0.0293124179344909,"ACC"
"EXO1",0.245323111601031,0.0293211225527333,"ACC"
"BIRC3",0.245284737893601,0.0293472494896362,"ACC"
"PPFIA1",0.245259155421981,0.0293646783535621,"ACC"
"NCBP1",0.245207990478741,0.0293995622708358,"ACC"
"NRG2",-0.24510566059226,0.0294694349567179,"ACC"
"KHDRBS2",-0.245096677506116,0.029475575449787,"ACC"
"TLR8",0.245086870166789,0.0294822806026225,"ACC"
"RPS27A",0.24505449564902,0.0295044237788642,"ACC"
"MAN2B1",0.2450289131774,0.0295219313214555,"ACC"
"KRTAP4-9",0.244992350827376,0.0295469682255171,"ACC"
"BMP15",0.244992350827376,0.0295469682255171,"ACC"
"CRMP1",0.24496495699835,0.029565738505059,"ACC"
"CCDC18",0.24493937452673,0.0295832767181452,"ACC"
"HLX",0.244901000819299,0.0296096004835816,"ACC"
"GEMIN4",0.244901000819299,0.0296096004835816,"ACC"
"TREML4",0.244883432189845,0.029621658878277,"ACC"
"TMC7",0.244875418347679,0.0296271606292995,"ACC"
"AURKB",0.244837044640249,0.0296535173093999,"ACC"
"TACO1",0.244837044640249,0.0296535173093999,"ACC"
"RNF148",0.244811231523223,0.0296712579646463,"ACC"
"FLT1",0.244760297225389,0.0297062899725975,"ACC"
"LHFPL4",0.244724440326348,0.0297309728307214,"ACC"
"KIAA0040",0.244709132282149,0.0297415157125626,"ACC"
"CKAP2",0.244709132282149,0.0297415157125626,"ACC"
"INHBC",0.244586793355154,0.0298258856674942,"ACC"
"ZNF670-ZNF695",0.244585408666544,0.0298268417589945,"ACC"
"SIGLEC7",0.244568428688238,0.0298385680934209,"ACC"
"TRIP13",0.244478890037568,0.0299004675667465,"ACC"
"IFIH1",0.244466098801758,0.0299093191762701,"ACC"
"ITGB3BP",0.244453307565947,0.0299181729939599,"ACC"
