"gene","spearman_correlation","p_value","cancer_type"
"LY96",0.175289333187963,5.85056541094194e-10,"BRCA"
"ZCCHC18",0.175243701184403,5.9117116247514e-10,"BRCA"
"HNF1A",-0.175228754263806,5.93187535238346e-10,"BRCA"
"RGS2",0.175223062155149,5.93957174213309e-10,"BRCA"
"TCTN1",-0.175216279112476,5.94875590948176e-10,"BRCA"
"DHRS7B",-0.17521595824953,5.94919069712746e-10,"BRCA"
"ZFP92",0.175208475725635,5.95933873144451e-10,"BRCA"
"KDM5B",0.175208058603805,5.95990494133765e-10,"BRCA"
"SLC39A6",-0.175193183397641,5.98013116452267e-10,"BRCA"
"SMARCB1",0.175161494973119,6.02344206743682e-10,"BRCA"
"AOAH",0.175154878779177,6.03252340498094e-10,"BRCA"
"CAPN5",0.175138643114122,6.05486493718274e-10,"BRCA"
"TRIM22",0.17513771261158,6.05614782088688e-10,"BRCA"
"PCDHGC3",0.175097810095647,6.11141134547024e-10,"BRCA"
"MMD",0.175079726260024,6.1366183316366e-10,"BRCA"
"TEAD3",0.175052985542126,6.17407788593873e-10,"BRCA"
"CDC7",0.17503172516334,6.20401926579962e-10,"BRCA"
"ICA1L",-0.175022426555173,6.21715909862815e-10,"BRCA"
"SEMA5A",0.174961520350811,6.30389848806496e-10,"BRCA"
"YME1L1",0.174938277039021,6.33731031841984e-10,"BRCA"
"GBF1",0.174916875480539,6.36822721957277e-10,"BRCA"
"C1orf54",0.174913564174939,6.37302387502734e-10,"BRCA"
"GNB1",0.174906915894703,6.38266500191951e-10,"BRCA"
"PRNP",0.174900838750511,6.39149031786691e-10,"BRCA"
"WDR26",0.174790673666718,6.5535506365274e-10,"BRCA"
"PLCL1",0.174786470362128,6.55981262995958e-10,"BRCA"
"ADAMTS5",0.17476576186761,6.59074892325387e-10,"BRCA"
"FUT7",0.174759154957051,6.60064882634585e-10,"BRCA"
"GGACT",-0.17473056961972,6.64364879075247e-10,"BRCA"
"KRT31",-0.174692786609613,6.70090353784853e-10,"BRCA"
"SIGLEC14",0.174642948366495,6.77716210636118e-10,"BRCA"
"DNALI1",-0.174628355519723,6.79965053399231e-10,"BRCA"
"PSMB2",0.174628188670991,6.79990807757152e-10,"BRCA"
"MANBAL",-0.17461630390748,6.81827757681007e-10,"BRCA"
"HCAR1",-0.174599896096887,6.84371753045511e-10,"BRCA"
"RAD51AP1",0.17456911138542,6.89169834237297e-10,"BRCA"
"ZNF124",0.17455840739755,6.90845816674603e-10,"BRCA"
"CXADR",0.174534490273574,6.94605015811814e-10,"BRCA"
"NTHL1",-0.17448879297284,7.01843036592645e-10,"BRCA"
"RHBDF2",0.174420179640522,7.12848937161109e-10,"BRCA"
"HARBI1",0.174412517433377,7.14088379195513e-10,"BRCA"
"PHLDA1",0.174405054161259,7.15297659937841e-10,"BRCA"
"NRXN2",0.174390198206871,7.17710725349223e-10,"BRCA"
"KPNA4",0.17434838976504,7.24544354312146e-10,"BRCA"
"NUDCD2",-0.174305163108989,7.31676438638162e-10,"BRCA"
"CCDC174",-0.174298739432815,7.32742119278441e-10,"BRCA"
"FNBP1L",0.174260627332119,7.39096046221229e-10,"BRCA"
"YBEY",-0.174251322306692,7.40655484520763e-10,"BRCA"
"EMC4",-0.174230671567504,7.44127822498247e-10,"BRCA"
"KLF6",0.174216367497383,7.46542286197119e-10,"BRCA"
"PRKCB",0.174214448736967,7.46866744491133e-10,"BRCA"
"GPR65",0.174177074621046,7.53214097521751e-10,"BRCA"
"RAC2",0.174171177160103,7.54220469142976e-10,"BRCA"
"MRPL40",-0.174133090728443,7.60751344486821e-10,"BRCA"
"KIF20B",0.174111496652194,7.64478631334938e-10,"BRCA"
"TLR4",0.174098251429794,7.66773645133009e-10,"BRCA"
"AMPD2",0.174090794574935,7.68068654073618e-10,"BRCA"
"MAGED4B",0.174060396019454,7.73369961264399e-10,"BRCA"
"POMT1",-0.174033058496477,7.78167876352057e-10,"BRCA"
"NAA15",0.174030209233519,7.7866960625596e-10,"BRCA"
"ABRACL",0.174016636730913,7.810639329152e-10,"BRCA"
"GABARAP",-0.17399519025162,7.8486193684904e-10,"BRCA"
"PECR",-0.173967512613919,7.89790031373695e-10,"BRCA"
"ATG10",-0.173950968920437,7.9275007105728e-10,"BRCA"
"ACTA2",0.173919979977136,7.9832380160924e-10,"BRCA"
"STARD10",-0.17391983879744,7.98349281610703e-10,"BRCA"
"PPM1J",-0.17391303650299,7.99577893545125e-10,"BRCA"
"GTSF1",0.173853875368238,8.10341379816415e-10,"BRCA"
"BARD1",0.173808024478106,8.18780227781438e-10,"BRCA"
"PRLH",-0.173807444606591,8.18887499315936e-10,"BRCA"
"ARHGEF4",0.173735522286885,8.32299246497438e-10,"BRCA"
"COL4A4",0.173695793036942,8.39799272916631e-10,"BRCA"
"HDHD2",-0.17365712905198,8.4716139274486e-10,"BRCA"
"ARRB1",-0.173646348057002,8.49225417382155e-10,"BRCA"
"RNF167",-0.173633327438664,8.51724750007192e-10,"BRCA"
"PKD1L3",-0.173606362116703,8.5692360151652e-10,"BRCA"
"POLG2",-0.173599662498396,8.58220058841436e-10,"BRCA"
"RRBP1",0.173585178745025,8.61029374215304e-10,"BRCA"
"PLCL2",0.173565310911424,8.64897579260817e-10,"BRCA"
"LPIN2",0.173555986634221,8.66718818319966e-10,"BRCA"
"YBX3",0.17354304302299,8.69253187413643e-10,"BRCA"
"CCR2",0.173528867298046,8.7203708762431e-10,"BRCA"
"MZF1",-0.17349288572731,8.79142386025136e-10,"BRCA"
"RBP7",-0.173474378352599,8.8281897718861e-10,"BRCA"
"EXTL3",0.173447027995104,8.88279710320876e-10,"BRCA"
"PROS1",0.173440463139234,8.89595328466655e-10,"BRCA"
"TRIM29",0.173403195186279,8.97099994001317e-10,"BRCA"
"PTPN18",-0.173320261462498,9.14022377954992e-10,"BRCA"
"NEDD8-MDP1",-0.17329121053139,9.20023350631605e-10,"BRCA"
"PAK3",0.173281026341492,9.22136142253499e-10,"BRCA"
"NOL7",-0.173262929671352,9.25902106858808e-10,"BRCA"
"GINS4",0.173259226912958,9.2667450467765e-10,"BRCA"
"FCGR1A",0.173246706840815,9.29290851467918e-10,"BRCA"
"RP2",0.173230323578805,9.3272536724943e-10,"BRCA"
"EDF1",-0.173230272240733,9.32736148946653e-10,"BRCA"
"ADGRE1",0.173133243285939,9.53331982672687e-10,"BRCA"
"STXBP5",0.173099783697957,9.60536462804053e-10,"BRCA"
"AADAT",0.173093250928381,9.6194926566355e-10,"BRCA"
"ZNF436",0.173064886643977,9.68106945720592e-10,"BRCA"
"AGFG1",0.173062332574929,9.68663295873457e-10,"BRCA"
"GPR68",0.173056422279468,9.69951923588792e-10,"BRCA"
"NUDT13",-0.173050293797204,9.71289885999299e-10,"BRCA"
"ATAD2B",0.173036618618457,9.74281917471423e-10,"BRCA"
"RSL24D1",-0.172999437020303,9.82462442022352e-10,"BRCA"
"CCT6A",0.172998654114716,9.8263541044252e-10,"BRCA"
"MET",0.172992320280167,9.84035844308258e-10,"BRCA"
"WFDC1",0.172967729344005,9.89491437040759e-10,"BRCA"
"ADIRF",-0.172954772898255,9.9237771154111e-10,"BRCA"
"LAMTOR4",-0.172953232756116,9.92721349887267e-10,"BRCA"
"ESM1",0.172901086110173,1.00442500795618e-09,"BRCA"
"METTL23",-0.172900181276666,1.00462926787429e-09,"BRCA"
"AKAP8L",-0.172893038867493,1.00624303808758e-09,"BRCA"
"MRPL38",-0.172885582012634,1.00793054854619e-09,"BRCA"
"ECI2",-0.172883348806532,1.00843646643554e-09,"BRCA"
"CD33",0.172833550877352,1.01978231496324e-09,"BRCA"
"MRPL32",-0.172800534080234,1.02737322410333e-09,"BRCA"
"SULT1A2",-0.172787789404029,1.03031805569623e-09,"BRCA"
"GBX2",0.172770496415031,1.03432698507414e-09,"BRCA"
"CD3G",0.17275556790993,1.03779998468607e-09,"BRCA"
"FZD7",0.172747219493169,1.03974712697458e-09,"BRCA"
"HMOX1",0.172701419516293,1.05049274529169e-09,"BRCA"
"FAM221B",-0.172669418664948,1.05806490720088e-09,"BRCA"
"NDUFA10",-0.172659733002381,1.06036722545593e-09,"BRCA"
"GLIS1",0.172628579885059,1.06780556903039e-09,"BRCA"
"QTRT1",-0.172617122403186,1.07055400095018e-09,"BRCA"
"SHISA2",0.172611488049859,1.07190810082371e-09,"BRCA"
"VEGFC",0.172602439714789,1.07408617116849e-09,"BRCA"
"UNC79",0.172571999723985,1.08144521981998e-09,"BRCA"
"DIAPH2",0.172569025047618,1.08216699349036e-09,"BRCA"
"ALOX5",0.172545820239382,1.08781352001188e-09,"BRCA"
"RPGRIP1",-0.172533672368256,1.09078094516271e-09,"BRCA"
"PADI2",0.172507040743759,1.09731400392562e-09,"BRCA"
"NUDT12",-0.172497010568075,1.09978439184579e-09,"BRCA"
"CUTA",-0.172488456361941,1.10189553341102e-09,"BRCA"
"ARMC9",0.172483226295925,1.1031882348524e-09,"BRCA"
"SHISA6",0.17247787643359,1.10451207394725e-09,"BRCA"
"CKLF-CMTM1",0.172462742405469,1.10826541711998e-09,"BRCA"
"MTFR1L",-0.17245037634754,1.11134150266707e-09,"BRCA"
"CCDC159",-0.172420317906782,1.11885331698919e-09,"BRCA"
"SPRYD7",-0.172401906790955,1.12347877605521e-09,"BRCA"
"CREB3L1",0.17239590665387,1.12499022084541e-09,"BRCA"
"HACL1",-0.172374030218228,1.13051772109627e-09,"BRCA"
"WWC2",0.172333999357117,1.14070083701939e-09,"BRCA"
"WASF1",0.172319939142834,1.14429864853504e-09,"BRCA"
"ZFYVE19",-0.172305436137686,1.1480213407644e-09,"BRCA"
"NPIPB6",-0.172296881931553,1.15022259674818e-09,"BRCA"
"MAML1",0.172259501398373,1.15989005576346e-09,"BRCA"
"TMEM205",-0.172245640119117,1.16349497028248e-09,"BRCA"
"TAGAP",0.172242996208444,1.16418381219682e-09,"BRCA"
"SIPA1L2",0.172239171522131,1.16518099504411e-09,"BRCA"
"IL36RN",0.172230472049124,1.16745224417738e-09,"BRCA"
"ESYT3",0.172213085640925,1.17200439381385e-09,"BRCA"
"STK38",0.172209363354471,1.17298121530476e-09,"BRCA"
"HCLS1",0.172128608568285,1.19436952467994e-09,"BRCA"
"BST1",0.172121164547943,1.196360118615e-09,"BRCA"
"DNAAF1",-0.172104216567149,1.20090420910104e-09,"BRCA"
"CCDC18",0.172097311596557,1.20276038338001e-09,"BRCA"
"RPL24",-0.172096117986398,1.2030815292806e-09,"BRCA"
"LRRC41",0.172070506706069,1.20999250394023e-09,"BRCA"
"IRX5",-0.172060040156778,1.21282792142765e-09,"BRCA"
"VIP",-0.172056992214079,1.21365483322342e-09,"BRCA"
"SNCB",0.172055513260361,1.21405627355064e-09,"BRCA"
"MTHFD2",0.172049580024747,1.21566806362996e-09,"BRCA"
"EMC9",-0.172010011206277,1.22647051600313e-09,"BRCA"
"KATNAL2",-0.171980504649786,1.23458670596468e-09,"BRCA"
"FANCD2",0.17197847037871,1.23514818349547e-09,"BRCA"
"CD24",0.17195765279079,1.24090833888622e-09,"BRCA"
"SGPL1",0.171952409890257,1.24236314957286e-09,"BRCA"
"MTPN",0.171942578649599,1.2450956201046e-09,"BRCA"
"MCAM",0.171942347628278,1.24515989991028e-09,"BRCA"
"FCRL4",0.171918119723973,1.25191908570142e-09,"BRCA"
"DAZL",0.171877981774929,1.26319560555978e-09,"BRCA"
"SPRY3",0.171842892949614,1.27313457224867e-09,"BRCA"
"SPNS2",0.171842514331338,1.27324223060032e-09,"BRCA"
"L1CAM",0.171831726919102,1.27631330788534e-09,"BRCA"
"NUCB2",-0.171821953433775,1.27910195580038e-09,"BRCA"
"BICDL2",-0.171797041634667,1.28623684525101e-09,"BRCA"
"ANKRD50",0.171778810202089,1.29148297789891e-09,"BRCA"
"PADI1",0.17173639056175,1.30377007296604e-09,"BRCA"
"RAD51AP2",0.171690062415338,1.31731931834877e-09,"BRCA"
"HLA-DQB2",0.171679990832058,1.3202829683975e-09,"BRCA"
"CYP19A1",0.171675041499613,1.32174172983982e-09,"BRCA"
"COL26A1",0.17165746436844,1.3269350894679e-09,"BRCA"
"RSPH9",-0.171621690034816,1.33756645193212e-09,"BRCA"
"GSTZ1",-0.171594217749401,1.34578687233605e-09,"BRCA"
"BPHL",-0.17158251266914,1.34930425956031e-09,"BRCA"
"PLAGL2",0.1715660716518,1.35425991866186e-09,"BRCA"
"ARID5B",0.17156045013299,1.3559584211205e-09,"BRCA"
"SDHAF1",-0.171558396610137,1.35657939566141e-09,"BRCA"
"ACTL10",-0.171527407666837,1.36598397087604e-09,"BRCA"
"TAGLN",0.171458364378171,1.38716615915184e-09,"BRCA"
"MT-CO1",-0.171424622430796,1.39763403329976e-09,"BRCA"
"ZSCAN16",-0.171411184690628,1.40182424357121e-09,"BRCA"
"SH2B1",-0.171338092111587,1.42483132895683e-09,"BRCA"
"POMZP3",-0.171330789270942,1.42715011348075e-09,"BRCA"
"GSDMA",0.171306878263937,1.43476802641684e-09,"BRCA"
"BORCS8",-0.171266584595497,1.44769501268902e-09,"BRCA"
"HLA-DRB5",0.171261964169079,1.44918456073429e-09,"BRCA"
"RPL29",-0.171240697373035,1.45605987877847e-09,"BRCA"
"YPEL5",-0.171180843599135,1.47558081698436e-09,"BRCA"
"SLC36A4",0.171168066836635,1.47978075434495e-09,"BRCA"
"NEDD8",-0.171064274090944,1.51433314855905e-09,"BRCA"
"CPA4",0.171012288224645,1.53193306028729e-09,"BRCA"
"ZNF446",-0.170951420175666,1.55279317501215e-09,"BRCA"
"SORBS3",-0.170931898874047,1.55954169421887e-09,"BRCA"
"ARL14",0.170916787196513,1.56478540061587e-09,"BRCA"
"ING5",-0.170832149001473,1.59447335593505e-09,"BRCA"
"ADAMTS1",0.170814199928288,1.60083932463526e-09,"BRCA"
"HSPA5",0.170791226141372,1.60902350552663e-09,"BRCA"
"MAN2A1",0.170790950199239,1.60912205423189e-09,"BRCA"
"NPL",0.170780984196144,1.61268520711109e-09,"BRCA"
"ROCK2",0.170780259045886,1.61294477016263e-09,"BRCA"
"GEMIN8",-0.170774368002202,1.61505494036413e-09,"BRCA"
"BOD1",-0.170749058333042,1.62415146851446e-09,"BRCA"
"SLAMF6",0.170676736920347,1.65042015166885e-09,"BRCA"
"UQCR11",-0.170649346964021,1.66047634545881e-09,"BRCA"
"SWAP70",0.170644816379227,1.66214548297777e-09,"BRCA"
"PAK1IP1",0.17062374210095,1.66993106243779e-09,"BRCA"
"NMNAT3",-0.170619211516157,1.67160944933291e-09,"BRCA"
"NME3",-0.170612672329322,1.6740348322778e-09,"BRCA"
"IFNGR2",0.170556283875236,1.69509189681981e-09,"BRCA"
"NAALADL2",0.170552439937146,1.69653668143537e-09,"BRCA"
"HIGD1B",-0.170540253562467,1.70112498596223e-09,"BRCA"
"TMEM187",-0.170525590125846,1.70666194249083e-09,"BRCA"
"SMKR1",-0.170518669385672,1.70928132325779e-09,"BRCA"
"CNPPD1",-0.170504881631328,1.71451141787597e-09,"BRCA"
"WNK1",0.170499356371402,1.71661167751544e-09,"BRCA"
"DHX36",0.17049705899271,1.71748569303904e-09,"BRCA"
"CCR7",0.170479385861659,1.72422376136987e-09,"BRCA"
"EPHA4",0.170464863604734,1.72977977559531e-09,"BRCA"
"SH3KBP1",0.170459749049379,1.73174067943167e-09,"BRCA"
"ZNF552",-0.1704596207042,1.73178991436968e-09,"BRCA"
"YIPF5",0.170453049431072,1.73431256453071e-09,"BRCA"
"TTC32",-0.170451271850352,1.73499557544091e-09,"BRCA"
"RPS6KL1",-0.170441389271623,1.73879759633466e-09,"BRCA"
"CD101",0.170423825233973,1.74557484601931e-09,"BRCA"
"PDGFC",0.170409983206493,1.75093403014346e-09,"BRCA"
"SYNE1",0.170400973374977,1.75443094474607e-09,"BRCA"
"CLIP3",0.170368656059081,1.76703001100074e-09,"BRCA"
"UBLCP1",0.170364574682411,1.76862740486664e-09,"BRCA"
"RPL15",-0.170347395680296,1.77536644713416e-09,"BRCA"
"RECQL5",-0.170342916433573,1.77712768591499e-09,"BRCA"
"ZNF19",-0.170340067170615,1.77824890016751e-09,"BRCA"
"CYB561D2",-0.170316528664915,1.78753791772209e-09,"BRCA"
"AIG1",-0.170292232922663,1.79717528558266e-09,"BRCA"
"ANO6",0.170252638435157,1.81298964451051e-09,"BRCA"
"ZNF564",-0.170208834225804,1.83064320109631e-09,"BRCA"
"DCHS2",0.170202478064653,1.83321865893794e-09,"BRCA"
"CTNNAL1",0.170183550225679,1.84090894648927e-09,"BRCA"
"LIPT1",-0.170173686898727,1.84492880079319e-09,"BRCA"
"SLAMF1",0.170150451096095,1.85443247750369e-09,"BRCA"
"TIMM17B",-0.17010831428216,1.87178853531753e-09,"BRCA"
"CD207",0.170103577865447,1.87374930938312e-09,"BRCA"
"NR2F6",-0.17008938978562,1.8796348367643e-09,"BRCA"
"CTSE",0.170074986838197,1.88562789550841e-09,"BRCA"
"CYP2A6",-0.170057047086093,1.89311862593314e-09,"BRCA"
"FKBP5",0.170054980443318,1.89398340895539e-09,"BRCA"
"APOF",-0.170012515105098,1.91183829803168e-09,"BRCA"
"NSMCE1",-0.169991995047067,1.92052471284461e-09,"BRCA"
"NKAP",-0.169952310717937,1.93743270821552e-09,"BRCA"
"ZNF146",0.169946451760548,1.93994122863459e-09,"BRCA"
"TNS1",0.169890300745042,1.96414321008176e-09,"BRCA"
"FBXO8",-0.169812016603539,1.99837586135605e-09,"BRCA"
"SNRNP25",-0.169759003627642,2.02188671199119e-09,"BRCA"
"KCNA3",0.169738968018851,2.03084225174338e-09,"BRCA"
"MT-ND4",-0.169701537074059,2.0476767030252e-09,"BRCA"
"SLC2A1",0.169659414186541,2.06678373843939e-09,"BRCA"
"SYT14",0.169651345473047,2.07046347068887e-09,"BRCA"
"LITAF",0.169643473715396,2.07405952409612e-09,"BRCA"
"MKNK1",0.169643371039254,2.0741064697446e-09,"BRCA"
"SLC35D2",-0.16962411284525,2.08293002072518e-09,"BRCA"
"EMC7",-0.16959187895372,2.09778045422437e-09,"BRCA"
"TUBA1B",0.169503859830442,2.13885829244325e-09,"BRCA"
"GLI4",-0.169489895875043,2.14544668357885e-09,"BRCA"
"ZNF576",-0.169480090303421,2.15008488726898e-09,"BRCA"
"KIAA1614",0.169406837292907,2.18504484665943e-09,"BRCA"
"DAPK2",-0.169403769843146,2.18652078596677e-09,"BRCA"
"SLITRK2",0.169396621341455,2.18996413630689e-09,"BRCA"
"MERTK",0.169394522573049,2.19097609018153e-09,"BRCA"
"JPH2",0.169393595550897,2.19142321319432e-09,"BRCA"
"MCL1",0.169386269978085,2.19495962083496e-09,"BRCA"
"BRICD5",-0.169385775849148,2.19519836051767e-09,"BRCA"
"SFTPD",-0.169358239909311,2.20854242836853e-09,"BRCA"
"ZG16B",-0.169342979149444,2.21597183115468e-09,"BRCA"
"STXBP2",-0.169317778573685,2.22829350011192e-09,"BRCA"
"RBBP8NL",-0.169293209492661,2.24037056422073e-09,"BRCA"
"KCNJ5",0.169286539357287,2.24366028127306e-09,"BRCA"
"CABIN1",0.169285904048655,2.2439738611099e-09,"BRCA"
"IGFBP7",0.169279807652686,2.2469851291178e-09,"BRCA"
"MYBPC2",0.16923681328276,2.26833378159478e-09,"BRCA"
"ARSH",0.169217787270104,2.2778439227643e-09,"BRCA"
"CXCR3",0.169206369627503,2.28356963693441e-09,"BRCA"
"ARHGAP11A",0.16917728552426,2.29821805490881e-09,"BRCA"
"RPGR",-0.169157225172892,2.30837482444735e-09,"BRCA"
"SLC25A5",0.169133776508817,2.32030249524983e-09,"BRCA"
"PPIL4",0.169112342864041,2.33125762018941e-09,"BRCA"
"SRD5A2",0.169056195303934,2.36019476524436e-09,"BRCA"
"GEM",0.169051558587598,2.3625999797084e-09,"BRCA"
"CAPN2",0.16902298253365,2.37747602022824e-09,"BRCA"
"SFMBT2",0.16901724550418,2.38047355076393e-09,"BRCA"
"LIN7B",-0.168992603229947,2.39339071515492e-09,"BRCA"
"TMEM218",-0.168950435421616,2.4156528831093e-09,"BRCA"
"LUC7L",-0.168898134761459,2.4435446045287e-09,"BRCA"
"TRPT1",-0.168895869469063,2.44475972719881e-09,"BRCA"
"WDR3",0.168890260784771,2.44777080449928e-09,"BRCA"
"MGAT5B",0.168863583739934,2.46214209695929e-09,"BRCA"
"S1PR2",0.168861774572447,2.46311968687301e-09,"BRCA"
"LPAR5",0.16884951760792,2.46975273175465e-09,"BRCA"
"TMTC3",0.168818021701165,2.48687701941736e-09,"BRCA"
"RITA1",-0.168810295321432,2.49109545299278e-09,"BRCA"
"LCK",0.168798699334572,2.49743967297113e-09,"BRCA"
"OCIAD1",-0.168793809383279,2.50011969762369e-09,"BRCA"
"POLR2E",-0.168787045592383,2.50383132494173e-09,"BRCA"
"GORASP2",0.168765894306999,2.51547270580068e-09,"BRCA"
"ADAMTSL2",0.168719587366669,2.54114353196585e-09,"BRCA"
"TMEM47",0.168713529474253,2.54452059151895e-09,"BRCA"
"DCAF8",-0.168686711749247,2.55952303339508e-09,"BRCA"
"PILRB",-0.168679826030432,2.56338892122421e-09,"BRCA"
"SPIB",0.168657981949433,2.57569059357228e-09,"BRCA"
"ZNF625",-0.16859076731121,2.61390435169584e-09,"BRCA"
"KIF25",-0.168569386165536,2.62617544705074e-09,"BRCA"
"MKRN2OS",-0.168549915040957,2.63739907754048e-09,"BRCA"
"DHX9",0.168536528638861,2.64514237615077e-09,"BRCA"
"PEX7",-0.1685261198449,2.65117856967884e-09,"BRCA"
"TSPAN13",-0.16852293046722,2.65303081100263e-09,"BRCA"
"ROCK1",0.168500194118884,2.66627153701268e-09,"BRCA"
"TSG101",-0.168485883631504,2.67463831998735e-09,"BRCA"
"TRAPPC2B",-0.168478413942127,2.67901569385666e-09,"BRCA"
"NDUFS3",-0.168442586385604,2.7001083451017e-09,"BRCA"
"POLR2B",0.168434025762212,2.70517207432314e-09,"BRCA"
"SPACA9",-0.168410660522503,2.71903999836179e-09,"BRCA"
"PITX3",0.168406330796199,2.72161739526114e-09,"BRCA"
"TBX6",-0.168347399184119,2.75693534247988e-09,"BRCA"
"PRUNE2",0.168327101394171,2.76920278689132e-09,"BRCA"
"LPAR3",0.16832427949842,2.77091246369572e-09,"BRCA"
"ZMAT1",-0.16830770843773,2.78097295952387e-09,"BRCA"
"GDI2",0.168282373099534,2.79642307234473e-09,"BRCA"
"PLIN2",0.168274139756346,2.80146191739475e-09,"BRCA"
"REEP5",-0.168272747211161,2.80231503430006e-09,"BRCA"
"RHOXF2B",-0.168248300229423,2.81733324401856e-09,"BRCA"
"NECAP2",0.168202093190508,2.84593313446562e-09,"BRCA"
"SLC7A9",-0.168128577872135,2.8920184524653e-09,"BRCA"
"ZCWPW1",-0.168071681654838,2.92818302580026e-09,"BRCA"
"SEPSECS",-0.168050998829355,2.9414382098851e-09,"BRCA"
"MGAT2",0.168036482989689,2.95077593452469e-09,"BRCA"
"KRT7",0.168025907346997,2.95759716255415e-09,"BRCA"
"FAM234B",-0.167963525173085,2.99814641804055e-09,"BRCA"
"VANGL1",0.167954277902989,3.00420309633895e-09,"BRCA"
"SKP1",-0.16791097423983,3.03272435955742e-09,"BRCA"
"ZNF493",-0.167874113504623,3.05720942142395e-09,"BRCA"
"NMU",0.16787121774315,3.0591410798323e-09,"BRCA"
"PARK7",-0.167826516695251,3.08911055116312e-09,"BRCA"
"PRPH2",0.167802327106978,3.10544713295946e-09,"BRCA"
"UBOX5",-0.167782404457469,3.11896507853345e-09,"BRCA"
"ATP8B2",0.167763030752805,3.13216542458525e-09,"BRCA"
"UPK2",0.167732581935637,3.1530217035316e-09,"BRCA"
"CCT6B",-0.167715023238862,3.16511007032819e-09,"BRCA"
"STRIP2",0.167635705918673,3.22028040021625e-09,"BRCA"
"NUP155",0.167591240731652,3.25161670623292e-09,"BRCA"
"ADAP2",0.167539479121244,3.28846866205043e-09,"BRCA"
"HTRA3",0.16747834831282,3.33251429372033e-09,"BRCA"
"MRPS34",-0.167436604043578,3.36292069691193e-09,"BRCA"
"PDE6G",0.167431047771806,3.36698815644095e-09,"BRCA"
"SLC2A12",0.167389475694106,3.3975730877087e-09,"BRCA"
"KCNG1",0.167371732267241,3.4107091794606e-09,"BRCA"
"BAIAP3",-0.167359038635073,3.42013701621008e-09,"BRCA"
"GABARAPL2",-0.167341185820771,3.43343958263076e-09,"BRCA"
"IL25",-0.1673325999478,3.43985502763373e-09,"BRCA"
"GJB3",0.167314987989505,3.45305134571822e-09,"BRCA"
"INO80B",-0.167308323037868,3.45805809985946e-09,"BRCA"
"LGALS9",0.167301347477427,3.46330574493923e-09,"BRCA"
"PI4K2A",0.167280440047882,3.47908062272182e-09,"BRCA"
"RFC3",0.167276178987963,3.48230419714955e-09,"BRCA"
"WAS",0.167267810882338,3.48864328536318e-09,"BRCA"
"VPS37D",-0.167214412870906,3.52935889692662e-09,"BRCA"
"SPEF2",-0.167175312512338,3.55946528896124e-09,"BRCA"
"TFAP2B",0.167165304154245,3.56721154636665e-09,"BRCA"
"C12orf57",-0.167143579167003,3.58408267301059e-09,"BRCA"
"ERBB3",-0.167118115483629,3.60395595291935e-09,"BRCA"
"CHKA",-0.167060379405171,3.64941409498507e-09,"BRCA"
"KLHDC7B",0.167058467062014,3.65092926496583e-09,"BRCA"
"ADGRG7",0.167057292202261,3.65186042222015e-09,"BRCA"
"PFKFB1",-0.167027997916686,3.67515295945336e-09,"BRCA"
"HMGCS1",0.167019995594819,3.68154086039358e-09,"BRCA"
"RAB17",-0.166954501050333,3.73422956733842e-09,"BRCA"
"SKIL",0.166945016341656,3.74192029069975e-09,"BRCA"
"TCEAL4",-0.166902200390176,3.77682990479697e-09,"BRCA"
"RDH10",0.16688957764189,3.78718204675407e-09,"BRCA"
"BHLHE22",0.166794205410257,3.86629512297592e-09,"BRCA"
"GABRA3",0.166785592906717,3.87351794010665e-09,"BRCA"
"ANXA4",0.166724577080669,3.92506543575968e-09,"BRCA"
"IL21",0.166719669530102,3.92924029543209e-09,"BRCA"
"SH2D1A",0.166716124761603,3.93225851948565e-09,"BRCA"
"LDLR",0.166714578991279,3.93357538471638e-09,"BRCA"
"DEPDC1B",0.166693979590162,3.95116530530958e-09,"BRCA"
"C21orf91",0.16668742756881,3.95677611704248e-09,"BRCA"
"PLSCR1",0.166664742558546,3.97626228232157e-09,"BRCA"
"HSD17B3",-0.166659954093273,3.98038742776759e-09,"BRCA"
"ASPHD2",0.16664153133305,3.99629701259343e-09,"BRCA"
"ZC3H7B",0.166590616800819,4.04058812366111e-09,"BRCA"
"LENG1",-0.166586541841408,4.04415352800106e-09,"BRCA"
"ADPRH",0.166575876357091,4.05349982619003e-09,"BRCA"
"BIRC3",0.166556168954964,4.07082494602501e-09,"BRCA"
"ARL13B",0.166512037465405,4.10988319314818e-09,"BRCA"
"TOB1",-0.166502373073479,4.11848508798657e-09,"BRCA"
"ELMO3",-0.166472096445919,4.14554657005869e-09,"BRCA"
"TMEM131",0.166465236396139,4.15170211141954e-09,"BRCA"
"CHKB",-0.166411247996887,4.20045714282905e-09,"BRCA"
"BLM",0.166400736526784,4.21001419942954e-09,"BRCA"
"NDUFAF8",-0.166381151052576,4.22787777826167e-09,"BRCA"
"LRRC8B",0.16636326615198,4.24425463809793e-09,"BRCA"
"PCYT1A",0.166357298101189,4.24973317630272e-09,"BRCA"
"MCMDC2",-0.166337847389418,4.26763625006034e-09,"BRCA"
"TCTA",-0.166337128656419,4.2682991981095e-09,"BRCA"
"NCKAP5L",0.166329113500035,4.27569903883045e-09,"BRCA"
"LBR",0.166317004132462,4.28690243945662e-09,"BRCA"
"TRMT10A",-0.166287228051097,4.3145722963316e-09,"BRCA"
"HUWE1",0.166278622506892,4.32260140695925e-09,"BRCA"
