"gene","spearman_correlation","p_value","cancer_type"
"VIM",0.504813716328141,0,"ESCA"
"SVIL",0.513254628781502,0,"ESCA"
"ARHGAP12",-0.576334216846423,0,"ESCA"
"ZNF33A",-0.532920718034102,0,"ESCA"
"ZNF33B",-0.496864417457229,0,"ESCA"
"ZNF239",-0.489858150930008,0,"ESCA"
"ANXA8L1",0.565427506707511,0,"ESCA"
"ANXA8",0.560737080263647,0,"ESCA"
"ARHGAP22",0.520792703712378,0,"ESCA"
"ZNF365",0.562388159842436,0,"ESCA"
"PBLD",-0.54774178537666,0,"ESCA"
"HK1",0.500366004766178,0,"ESCA"
"UNC5B",0.539951719835913,0,"ESCA"
"CHST3",0.657725637880218,0,"ESCA"
"NUDT13",-0.479042652116141,0,"ESCA"
"PLAU",0.740636732346551,0,"ESCA"
"ADK",0.483329584393279,0,"ESCA"
"STAMBPL1",-0.499804823223949,0,"ESCA"
"ZNF518A",-0.502957024779334,0,"ESCA"
"TM9SF3",-0.543708389664056,0,"ESCA"
"PGAM1",0.588165407873083,0,"ESCA"
"UBTD1",0.58863846999959,0,"ESCA"
"PI4K2A",0.509793236293759,0,"ESCA"
"MARVELD1",0.634120456149383,0,"ESCA"
"SEMA4G",-0.648060329334722,0,"ESCA"
"KAZALD1",-0.540911757680883,0,"ESCA"
"COL17A1",0.587880952215314,0,"ESCA"
"ITPRIP",0.603805831186389,0,"ESCA"
"ACSL5",-0.572741418212428,0,"ESCA"
"AFAP1L2",0.546978083773737,0,"ESCA"
"HSPA12A",0.540735518849439,0,"ESCA"
"SLC18A2",-0.533084589228252,0,"ESCA"
"BAG3",0.521084889143456,0,"ESCA"
"CHST15",0.607437278686928,0,"ESCA"
"ADAM12",0.671248103306874,0,"ESCA"
"BNIP3",0.624699408440449,0,"ESCA"
"DPYSL4",0.50562534252558,0,"ESCA"
"SIGIRR",-0.581298277265423,0,"ESCA"
"HRAS",0.499296204140221,0,"ESCA"
"RASSF7",-0.559404467345186,0,"ESCA"
"CDHR5",-0.634193116018487,0,"ESCA"
"PNPLA2",-0.547217706746314,0,"ESCA"
"CRACR2B",-0.652554419536538,0,"ESCA"
